,hour,longitude,latitude,value
102,0,118.7691,31.9623,5
103,0,118.8237,31.8853,4
104,0,118.653,31.917,6
105,0,118.7139,32.0102,27
106,0,118.787,31.9526,4
107,0,118.8531,32.0384,30
108,0,118.7451,32.0638,31
109,0,118.8792,31.7846,14
110,0,118.7601,32.0423,9
111,0,118.785,32.0251,16
112,0,118.7635,32.0101,17
113,0,118.9373,32.1055,21
114,0,118.6213,32.0689,13
115,0,118.7954,32.0638,207
116,0,118.9154,32.0745,6
117,0,118.9831,32.1219,10
118,0,118.7579,31.9797,6
119,0,118.8364,31.9448,6
120,0,118.7988,31.8762,6
121,0,118.884,31.946,12
122,0,118.8929,32.0973,47
123,0,118.7577,31.9493,4
124,0,118.8799,32.0161,4
125,0,118.7644,32.0714,10
126,0,118.8282,31.9507,27
127,0,118.7948,32.0293,189
128,0,118.9663,32.1146,4
129,0,118.8405,31.9651,34
130,0,118.817,32.0159,18
131,0,118.7527,32.008,9
132,0,118.899,32.1341,5
133,0,118.816,32.067,52
134,0,118.8245,31.9326,12
135,0,118.6009,32.1024,8
136,0,118.802,31.9977,21
137,0,118.7701,31.9775,13
138,0,118.6287,32.0495,5
139,0,118.8409,32.1112,9
140,0,118.8325,31.8739,5
141,1,118.7548,32.0971,4
142,1,118.7567,31.9695,9
143,1,119.0005,32.1444,12
144,1,118.6574,31.9265,6
145,1,118.724,32.1186,9
146,1,118.8816,31.9493,4
147,1,118.7621,32.0388,18
148,1,118.8334,32.0807,13
149,1,118.7566,31.9867,12
150,1,118.7305,31.9869,10
151,1,118.7133,32.1449,16
152,1,118.8844,32.0838,17
153,1,118.8657,31.9406,14
154,1,118.778,32.0362,18
155,1,118.7388,32.0825,10
156,1,118.846,32.0248,26
157,1,118.7252,32.0098,9
158,1,118.7858,32.1048,12
159,1,118.765,31.9756,9
160,1,118.8898,32.0978,18
161,1,118.7495,32.1379,17
162,1,118.8484,31.9318,13
163,1,118.7031,31.9464,4
164,1,118.801,32.0458,260
165,1,118.7818,32.0561,55
166,1,118.9061,31.9206,8
167,1,118.8704,31.9642,4
168,1,118.8403,32.0904,6
169,1,118.8912,31.9617,4
170,1,118.9192,32.1065,10
171,1,118.8483,32.0351,4
172,1,118.7469,32.0383,31
173,1,118.839,31.9579,10
174,1,118.7259,31.9974,23
175,1,118.8851,31.3433,6
176,1,118.8187,32.0182,4
177,1,118.7905,32.0944,16
178,1,118.8292,32.0463,10
179,1,118.8789,31.9859,8
180,1,118.8041,31.985,13
181,1,118.7215,32.0331,12
182,1,118.6392,32.0617,14
183,1,118.7691,32.0835,13
184,1,118.7204,31.9689,4
185,1,118.734,32.0367,6
186,1,118.8089,32.0397,4
187,1,118.9719,32.1187,6
188,1,118.8806,32.1201,12
189,1,118.8055,32.0117,6
190,1,118.8732,31.7831,10
191,1,118.8015,32.1024,4
192,1,118.8254,32.1266,5
193,1,118.8141,31.9435,13
194,1,118.7372,32.0038,30
195,1,118.7724,32.0747,9
196,1,118.7718,32.0448,35
197,1,118.7131,32.1126,4
198,1,118.8743,32.0447,5
199,1,118.737,32.0235,10
200,1,118.7477,32.0654,6
201,1,118.8707,31.9537,8
202,1,118.8429,32.1052,5
203,1,119.0727,32.0524,5
204,1,118.8464,31.847,5
205,1,118.8558,31.9572,14
206,1,118.7657,31.9636,4
207,1,118.9303,32.1277,4
208,1,118.8029,31.9729,5
209,1,118.7488,32.0083,6
210,1,118.7883,31.9717,10
211,1,118.7316,32.135,5
212,1,118.6539,32.0786,9
213,1,118.7835,31.988,9
214,1,118.8252,31.9352,8
215,1,118.8206,31.9694,6
216,1,118.7254,32.0243,21
217,1,118.8365,32.1248,5
218,1,118.9607,32.1545,6
219,1,118.7726,32.0154,10
220,1,118.7906,32.0478,362
221,1,118.7721,32.0023,6
222,1,118.9097,32.0902,10
223,1,118.9071,32.0562,12
224,1,118.8783,32.1092,18
225,1,118.9094,31.9103,8
226,1,118.8018,32.0555,14
227,1,118.7724,31.9846,12
228,1,118.7899,32.0335,21
229,1,118.7949,32.0205,4
230,1,118.8375,31.893,6
231,1,120.2121,33.3789,5
232,1,118.6307,32.0756,4
233,1,118.7832,32.0651,107
234,1,119.0391,31.6557,6
235,1,118.7909,31.9507,4
236,1,118.7448,31.9958,5
237,1,118.7446,32.052,17
238,1,118.8522,31.9449,13
239,1,118.8655,32.3395,18
240,1,118.8364,31.944,9
241,1,118.8418,32.339,6
242,1,118.7927,32.06,23
243,1,118.7765,32.0955,5
244,1,119.002,31.7059,6
245,1,118.7782,32.0271,43
246,1,118.8025,31.9349,10
247,1,118.7905,32.074,13
248,1,118.8852,31.6917,5
249,1,118.7652,32.0291,18
250,1,118.8468,32.3579,6
251,1,118.8207,32.0754,5
252,2,118.7866,32.0459,37
253,2,118.8022,32.0455,52
254,2,118.6422,32.0707,6
255,2,118.7882,31.9128,13
256,2,118.8176,31.9785,5
257,2,118.9331,32.1261,8
258,2,118.8395,32.0432,10
259,2,118.9004,32.0901,10
260,2,118.7481,32.1431,13
261,2,118.7731,32.0973,8
262,2,118.8407,31.9149,6
263,2,118.8547,31.9389,4
264,2,118.8758,32.0361,5
265,2,118.8824,31.7369,9
266,2,118.7868,32.0692,4
267,2,118.8763,32.127,6
268,2,118.7735,32.0554,4
269,2,118.8594,32.3519,5
270,2,118.8344,31.9351,6
271,2,118.9232,32.0978,18
272,2,118.8914,32.1643,5
273,2,118.7719,32.0159,12
274,2,118.7288,31.9895,6
275,2,118.7825,32.1038,8
276,2,118.8277,32.0898,4
277,2,118.6204,32.0599,5
278,2,118.8194,32.0762,6
279,2,118.825,32.0531,8
280,2,118.761,32.0929,21
281,2,118.9512,32.1408,6
282,2,118.787,32.0787,5
283,2,118.7329,32.0038,9
284,2,118.7679,32.1151,6
285,2,118.859,32.1235,5
286,2,118.7464,32.0568,16
287,2,118.8031,31.9366,9
288,2,118.7449,32.0867,8
289,2,118.8615,31.9551,8
290,2,118.8404,31.9569,10
291,2,118.8077,32.0534,4
292,2,118.9379,32.1514,9
293,2,118.7604,32.0458,4
294,2,118.8263,31.9019,6
295,2,118.7907,32.0873,4
296,2,118.7617,32.079,14
297,2,118.7459,32.0333,14
298,2,118.7908,31.8905,6
299,2,118.634,32.064,4
300,2,118.8062,31.9914,6
301,2,118.7517,31.9687,4
302,2,118.7741,32.0749,4
303,2,118.8138,31.9433,9
304,2,118.7398,32.0134,8
305,2,118.8168,31.9887,6
306,2,118.8367,31.8933,4
307,2,118.7899,32.0566,13
308,2,118.909,31.9216,14
309,2,118.7642,31.9579,13
310,2,118.7094,32.1013,9
311,2,118.8203,32.038,4
312,2,118.8235,32.1217,9
313,2,118.8077,31.8569,8
314,2,118.797,32.0298,4
315,2,118.7262,32.0262,4
316,2,118.819,31.9354,5
317,2,118.7948,32.1199,5
318,2,118.7752,31.9852,16
319,2,118.8493,32.3467,4
320,2,118.7873,32.0158,5
321,2,118.8829,31.946,23
322,2,118.8952,31.939,10
323,2,118.7466,32.1526,4
324,2,118.794,31.9795,6
325,2,118.7825,32.0297,43
326,2,118.9191,32.1062,5
327,2,118.7616,32.0308,16
328,3,118.7517,31.9687,25
329,3,118.8025,31.9263,5
330,3,118.84,32.1107,9
331,3,118.8223,31.9576,9
332,3,118.802,31.909,6
333,3,118.7626,32.0335,14
334,3,118.6396,32.0686,10
335,3,118.8673,31.9699,17
336,3,118.8456,32.3495,6
337,3,118.7586,31.9786,6
338,3,118.8031,32.0404,5
339,3,118.6304,32.0628,8
340,3,118.7432,32.0577,4
341,3,118.8828,31.7359,6
342,3,118.7826,31.9921,4
343,3,118.7221,31.9741,6
344,3,118.778,32.0516,10
345,3,118.8022,32.0516,26
346,3,118.7683,31.9633,5
347,3,118.7597,32.0865,4
348,3,118.6538,32.0785,8
349,3,118.8397,31.9247,6
350,3,118.8029,32.2967,21
351,3,118.9319,32.0566,4
352,3,118.9252,31.94,4
353,3,118.7329,32.0038,4
354,3,118.8155,32.017,8
355,3,118.7487,32.0341,10
356,3,118.9148,32.103,5
357,3,118.7598,32.0212,4
358,3,118.8034,32.0917,17
359,3,118.7364,32.1648,12
360,3,118.7776,32.0311,5
361,3,118.7885,32.0563,37
362,3,118.7542,32.1458,6
363,3,118.8807,32.1201,5
364,3,118.8061,31.938,4
365,3,118.8118,32.0645,6
366,3,118.8253,32.0466,8
367,3,118.7873,32.0158,6
368,3,118.7701,31.975,6
369,3,118.7793,32.0909,4
370,3,118.7943,32.0725,18
371,3,118.8152,31.9505,6
372,3,118.7828,32.0654,10
373,3,118.8964,32.0873,5
374,3,118.7763,31.9826,6
375,3,118.7394,32.0134,6
376,3,118.8843,31.9471,6
377,3,118.9305,32.1065,4
378,3,118.9023,32.0601,4
379,3,118.7239,32.1779,10
380,3,118.855,31.9307,5
381,3,118.8976,32.1372,14
382,3,118.8837,32.0816,6
383,3,118.7925,32.0457,4
384,3,118.9401,32.1274,18
385,4,118.7903,32.0857,6
386,4,118.7704,32.0609,14
387,4,118.8385,31.9269,10
388,4,118.8319,32.0846,5
389,4,118.7983,32.0387,12
390,4,118.7953,31.9312,6
391,4,118.7788,32.0532,27
392,4,118.9843,32.1348,5
393,4,118.8167,32.1086,10
394,4,118.8337,31.9749,21
395,4,118.7941,31.9751,6
396,4,119.014,32.1299,8
397,4,118.7691,32.031,4
398,4,118.7496,32.0227,5
399,4,118.8022,32.0527,21
400,4,118.7759,32.0404,4
401,4,118.7307,32.1486,4
402,4,118.8742,32.099,5
403,4,118.8857,31.943,17
404,4,118.8255,31.9509,8
405,4,118.8763,31.7379,6
406,4,118.7678,32.1037,8
407,4,118.7737,32.0046,9
408,4,118.7488,31.9889,6
409,4,118.7917,32.0707,10
410,4,118.8641,32.1201,4
411,4,118.8374,32.1051,9
412,4,118.7551,32.0307,5
413,4,119.0744,32.0544,18
414,4,118.649,32.0759,6
415,4,118.7496,32.1381,6
416,4,118.8986,32.1326,4
417,4,118.8799,32.0163,4
418,4,118.7271,31.9916,10
419,4,118.6563,32.0678,4
420,4,118.8611,31.9556,9
421,4,118.9307,31.9471,4
422,4,118.8423,32.043,14
423,4,118.8511,32.1093,6
424,4,118.7878,31.9165,6
425,4,118.9341,32.0612,5
426,4,118.7875,32.0262,12
427,4,118.8032,32.0163,6
428,4,118.8068,31.9345,6
429,4,118.9296,32.1061,6
430,4,118.7793,32.08,13
431,4,118.7393,32.0135,8
432,4,118.7481,32.086,6
433,4,118.943,32.1358,5
434,4,118.804,32.0293,5
435,4,118.7681,32.094,10
436,4,118.8253,31.9665,4
437,4,118.7299,32.1137,12
438,4,118.8192,32.0153,16
439,4,118.6281,32.0492,26
440,4,118.7132,31.9608,4
441,4,118.8808,32.0502,14
442,4,118.7449,32.0368,5
443,4,118.8252,31.8792,6
444,4,118.7893,32.0513,5
445,4,118.7904,31.9512,4
446,5,119.036,32.0617,6
447,5,118.8047,31.9825,6
448,5,118.8621,31.7795,4
449,5,118.8238,32.0379,23
450,5,118.8503,32.0092,4
451,5,118.8375,32.0316,8
452,5,118.7802,32.0337,9
453,5,118.8018,32.0517,43
454,5,118.8671,32.0125,10
455,5,118.6195,32.0609,4
456,5,118.8382,32.406,4
457,5,118.7046,32.0307,5
458,5,118.7964,32.1008,5
459,5,118.6409,32.0926,4
460,5,118.9317,32.057,29
461,5,118.7872,32.0936,6
462,5,118.7909,32.0538,56
463,5,118.9428,32.1026,13
464,5,118.7561,32.0452,10
465,5,118.8779,31.7395,8
466,5,118.93,32.1091,8
467,5,118.7673,31.9722,4
468,5,118.6395,32.0688,5
469,5,118.8187,32.0158,5
470,5,118.8768,32.1259,5
471,5,118.7732,32.0932,4
472,5,118.8604,31.969,14
473,5,118.8181,32.0461,4
474,5,118.8523,31.9402,8
475,5,118.8732,31.7829,10
476,5,118.8408,32.1252,5
477,5,118.9009,32.0876,9
478,5,118.9005,32.0558,6
479,5,118.9691,32.1157,5
480,5,118.7127,32.0414,9
481,5,118.8662,32.0241,4
482,5,118.7799,32.0521,6
483,5,118.7551,32.0342,30
484,5,118.7765,31.906,14
485,5,118.8894,32.0179,4
486,5,118.7114,32.1512,17
487,5,118.8284,32.1376,16
488,5,118.8255,32.0555,10
489,5,118.6286,32.0544,22
490,5,118.8847,31.9603,5
491,5,118.9418,32.1293,9
492,5,118.7863,32.0104,23
493,5,118.9207,32.1026,26
494,5,118.6475,32.0769,6
495,5,118.8403,31.9806,17
496,5,118.8011,31.9141,17
497,5,118.9284,32.1285,10
498,5,118.8289,32.1097,6
499,5,118.7418,32.074,6
500,5,118.8677,32.12,6
501,5,118.775,32.0081,4
502,5,118.7713,32.0793,5
503,5,118.7932,31.9747,17
504,5,118.7141,32.1611,10
505,5,118.7949,31.9494,17
506,5,118.8506,31.958,5
507,5,118.7969,31.9604,4
508,5,118.7853,32.0725,18
509,5,118.8534,32.0348,6
510,5,118.8628,31.9443,16
511,5,118.741,32.0615,10
512,5,118.7289,32.1343,6
513,5,118.6293,32.0755,13
514,5,118.7591,32.0864,5
515,5,118.7854,32.044,12
516,5,118.8113,31.8872,5
517,5,118.8165,31.9352,5
518,5,118.9579,32.0585,9
519,5,119.0324,31.6908,14
520,5,118.964,32.1406,5
521,5,118.8423,32.1031,4
522,5,118.7289,32.145,4
523,5,118.8005,32.0313,18
524,5,118.8142,32.0269,6
525,5,119.0738,32.0622,4
526,5,118.867,32.0991,6
527,5,118.7844,32.1135,6
528,5,118.7297,32.1074,10
529,5,118.7332,32.0152,13
530,5,118.8268,31.9714,6
531,5,118.722,31.9802,5
532,5,118.7419,32.0269,4
533,5,118.7571,32.2358,6
534,5,118.7105,32.1392,5
535,5,118.8092,32.0387,8
536,5,118.8292,31.9521,9
537,6,118.7411,32.0484,5
538,6,118.6423,32.0903,4
539,6,118.7033,32.1811,4
540,6,118.8871,32.1552,5
541,6,118.7691,32.0424,26
542,6,118.7835,32.0789,27
543,6,118.8504,31.9567,4
544,6,118.7909,32.0537,44
545,6,118.7514,32.1431,6
546,6,118.9585,32.0628,8
547,6,118.7858,32.0657,8
548,6,118.82,32.1291,14
549,6,118.8185,32.0788,6
550,6,118.7357,32.3883,13
551,6,118.831,32.0427,23
552,6,119.0354,31.6393,6
553,6,118.9148,32.1201,12
554,6,118.8147,31.9376,17
555,6,118.6928,31.9858,4
556,6,118.6631,31.9311,4
557,6,118.8191,32.0886,5
558,6,118.8713,32.1003,6
559,6,118.9179,31.9569,6
560,6,118.798,31.9328,5
561,6,118.7573,32.0366,9
562,6,118.6209,32.0819,14
563,6,119.0671,31.686,5
564,6,118.7875,32.0104,5
565,6,118.6422,32.0712,9
566,6,118.6291,32.0694,4
567,6,118.9754,32.1183,16
568,6,118.9028,32.0607,5
569,6,118.8617,32.1235,6
570,6,118.7497,32.0557,10
571,6,118.8381,32.3437,10
572,6,118.7695,31.9852,4
573,6,118.7211,32.0153,4
574,6,118.8462,31.9103,12
575,6,118.9357,32.0603,9
576,6,118.8968,32.1301,5
577,6,118.8113,31.8872,4
578,6,118.7457,32.0382,14
579,6,118.7879,32.0252,12
580,6,118.9317,32.1212,39
581,6,118.8549,32.0045,5
582,6,118.8337,31.9749,27
583,6,118.7443,32.0261,23
584,6,118.743,32.0636,18
585,6,118.7367,32.2139,13
586,6,118.856,32.0419,18
587,6,118.6604,32.1024,4
588,6,118.8189,31.9,5
589,6,118.7338,32.0182,13
590,6,118.7218,32.1199,6
591,6,118.7798,32.0391,6
592,6,118.7535,32.1019,4
593,6,118.8718,32.0445,5
594,6,118.7438,31.9992,14
595,6,118.6531,32.0643,18
596,6,119.0298,31.6646,4
597,6,118.9023,32.0939,12
598,6,118.8037,31.9533,8
599,6,118.7218,31.9772,12
600,6,118.753,32.0195,5
601,6,118.8526,31.9274,13
602,6,118.9517,32.1416,9
603,6,118.8898,32.0885,6
604,6,118.8721,32.3165,6
605,6,118.7347,32.1235,18
606,6,118.8858,32.1233,12
607,6,119.0081,32.1474,10
608,6,118.8368,32.1334,5
609,6,118.825,32.3405,8
610,6,118.7631,32.0098,10
611,6,118.6303,32.0513,13
612,6,118.8297,31.9595,9
613,6,118.7897,32.106,6
614,6,118.6359,32.0606,13
615,6,118.8226,32.0298,14
616,6,118.7945,31.9909,10
617,6,118.668,31.9129,5
618,6,118.8168,32.0412,6
619,6,118.799,32.041,23
620,6,118.8513,31.9668,30
621,6,118.8469,32.3345,5
622,6,118.8591,32.3638,5
623,6,118.8248,31.968,6
624,6,118.8504,32.1308,9
625,6,118.729,32.14,9
626,6,118.8171,32.1089,18
627,6,118.7463,31.9836,4
628,6,118.9909,32.1377,6
629,6,118.8643,32.0279,4
630,6,118.8481,32.1506,6
631,6,118.9229,32.1002,34
632,6,118.7918,31.957,30
633,6,118.6785,31.91,8
634,6,130.2731,47.308,6
635,6,118.6165,32.0664,26
636,6,118.8855,32.1367,26
637,6,118.7763,32.06,9
638,6,118.9132,32.1044,10
639,6,118.8272,31.9441,6
640,6,118.8643,32.354,14
641,6,118.9419,32.1285,12
642,6,118.8812,32.049,5
643,6,118.7484,32.0874,22
644,6,118.76,32.0657,4
645,6,118.9061,31.925,26
646,6,118.8099,32.0031,5
647,6,118.7605,32.0883,9
648,6,118.8756,31.9575,4
649,6,118.8116,32.0314,12
650,6,118.8412,32.1097,9
651,6,118.8829,31.9996,4
652,6,118.8885,31.9363,10
653,6,118.7377,31.9782,4
654,6,118.9167,31.3463,16
655,6,119.03,31.651,5
656,6,118.794,31.9178,5
657,6,118.7304,31.9872,14
658,6,118.7181,32.11,10
659,6,119.0181,31.698,8
660,6,118.9363,32.1061,10
661,6,118.8051,32.0207,6
662,6,118.7727,32.08,4
663,6,118.9644,32.111,5
664,6,118.7184,31.9677,9
665,6,118.8652,32.1115,10
666,6,118.8037,32.0542,35
667,6,118.749,32.0087,26
668,6,118.6519,32.0782,5
669,6,118.7515,32.1338,4
670,6,118.7551,31.9699,17
671,6,118.8322,32.0534,6
672,6,118.8875,32.3972,18
673,6,119.0781,31.6268,5
674,6,118.8654,31.9699,22
675,6,118.8531,32.3529,5
676,6,118.7807,32.0934,13
677,6,118.8286,31.9318,9
678,6,118.9219,32.1109,27
679,6,118.7425,32.0756,22
680,6,118.7365,32.0066,8
681,6,118.7939,31.9793,4
682,6,118.9127,32.0533,10
683,6,118.8521,31.9459,12
684,6,118.8149,32.0137,16
685,6,118.7663,32.1071,13
686,6,118.7876,31.9991,25
687,6,118.7682,32.0258,34
688,6,118.8145,32.0636,17
689,7,118.9522,32.0729,5
690,7,118.8724,32.1054,4
691,7,118.792,32.0874,33
692,7,118.7722,32.0274,14
693,7,118.907,32.1035,4
694,7,118.8268,32.129,6
695,7,118.8488,31.9566,33
696,7,118.7537,32.0517,26
697,7,118.7283,31.9926,6
698,7,119.0039,32.1461,12
699,7,118.6503,32.0629,18
700,7,118.8431,32.1472,4
701,7,118.749,32.0087,4
702,7,119.0555,31.6527,4
703,7,118.8408,32.3635,8
704,7,118.7988,32.0195,50
705,7,118.8571,32.1122,4
706,7,118.7862,32.0564,17
707,7,118.8285,32.0562,5
708,7,118.6773,31.9406,6
709,7,118.936,32.1048,9
710,7,119.0274,31.7686,12
711,7,118.7799,32.0936,6
712,7,118.8125,32.0197,4
713,7,118.8261,32.0215,10
714,7,119.0354,31.6392,31
715,7,118.6398,32.068,38
716,7,119.0133,31.6976,5
717,7,118.6932,31.949,6
718,7,118.8833,32.0024,9
719,7,118.7696,31.9613,12
720,7,118.8776,31.7389,4
721,7,118.7933,32.0052,6
722,7,118.7807,31.9994,17
723,7,118.7619,32.0438,47
724,7,118.6519,32.0782,13
725,7,119.027,31.6684,5
726,7,118.9918,32.1383,14
727,7,118.8071,32.0445,38
728,7,118.8626,31.9522,63
729,7,118.6692,31.9085,6
730,7,118.8863,31.9488,9
731,7,118.8183,32.123,14
732,7,118.8384,32.1948,9
733,7,118.9171,31.9316,18
734,7,118.6662,31.9336,13
735,7,118.758,31.97,5
736,7,119.044,31.6648,6
737,7,118.9293,32.123,37
738,7,118.803,32.1015,6
739,7,118.9626,32.058,9
740,7,118.8105,31.9105,5
741,7,118.8244,31.973,10
742,7,118.9762,32.1216,5
743,7,118.9004,32.1709,6
744,7,118.7338,31.9756,5
745,7,118.8688,32.1204,12
746,7,118.7827,31.9823,23
747,7,118.759,32.0227,46
748,7,118.8172,32.0517,9
749,7,118.6566,31.9252,5
750,7,118.7487,32.0408,60
751,7,118.9146,32.12,6
752,7,118.8887,31.9364,12
753,7,118.7972,31.938,6
754,7,118.8232,32.0354,21
755,7,118.8372,32.0281,26
756,7,118.9084,31.903,17
757,7,118.8044,32.0908,12
758,7,118.8679,31.9371,5
759,7,118.8375,32.3366,4
760,7,118.7387,32.159,8
761,7,118.615,32.0684,6
762,7,119.0175,32.1457,6
763,7,118.755,31.9933,14
764,7,118.922,32.0651,6
765,7,118.9607,32.1564,6
766,7,118.7835,32.0346,27
767,7,118.7383,32.0021,51
768,7,118.884,32.0811,77
769,7,118.845,32.3293,5
770,7,118.6402,32.09,47
771,7,118.7971,31.9255,29
772,7,119.0129,31.6718,5
773,7,118.6083,32.0818,13
774,7,118.7708,32.0624,21
775,7,118.7656,31.9768,8
776,7,118.8272,32.3331,8
777,7,118.8078,32.009,12
778,7,118.795,32.0375,4
779,7,118.7933,32.0471,29
780,7,118.9461,32.1377,9
781,7,118.8609,32.3449,16
782,7,119.0329,31.6567,33
783,7,118.8459,32.1255,10
784,7,118.7085,32.1404,4
785,7,118.8726,32.0358,13
786,7,118.6407,32.0773,5
787,7,118.64,32.0516,21
788,7,118.9001,32.0728,68
789,7,118.7785,31.9033,4
790,7,118.8863,32.1237,9
791,7,118.7885,31.9132,6
792,7,118.9059,32.0363,10
793,7,118.8375,31.9237,6
794,7,118.9221,32.1101,37
795,7,118.7829,32.1037,9
796,7,118.8277,31.935,13
797,7,118.7945,32.0284,13
798,7,118.8382,31.9819,9
799,7,118.884,32.137,42
800,7,118.7897,32.0784,27
801,7,118.8692,31.9103,4
802,7,118.8371,31.9559,5
803,7,118.7214,31.9801,9
804,7,118.718,32.1467,12
805,7,118.7284,32.0297,21
806,7,118.8522,31.942,29
807,7,118.6195,32.0811,21
808,7,118.8909,32.0539,6
809,7,118.871,31.7811,5
810,7,118.7968,32.0595,59
811,7,119.0326,32.1486,5
812,7,118.8458,31.9166,12
813,7,118.8136,31.9505,13
814,7,118.9176,31.9128,6
815,7,118.7203,32.0225,4
816,7,118.9151,32.0731,4
817,7,118.6691,31.9557,4
818,7,119.102,31.6849,14
819,7,118.8652,32.0196,21
820,7,118.6209,32.0599,29
821,7,118.7174,32.0069,4
822,7,118.7678,32.0869,16
823,7,118.8408,32.1157,33
824,7,118.8992,32.0942,12
825,7,118.8694,31.9756,31
826,7,118.7832,32.0211,4
827,7,118.8551,32.0248,35
828,7,118.7893,32.0671,10
829,7,118.7732,32.0109,17
830,7,118.8073,31.9316,6
831,7,118.7918,31.9514,42
832,7,118.7569,32.1441,9
833,7,118.8058,31.9836,12
834,7,118.937,32.062,13
835,7,118.8608,31.8039,6
836,7,118.8293,31.9047,5
837,7,118.7367,32.0375,14
838,7,118.8269,31.9493,8
839,7,118.738,32.0123,6
840,7,118.8145,31.9383,23
841,7,118.9102,32.0903,35
842,7,118.8236,31.959,25
843,7,118.8197,31.8855,10
844,7,118.7326,32.0204,4
845,7,118.9417,32.1225,18
846,7,118.8318,32.0449,4
847,7,118.7427,32.0489,4
848,7,118.8305,32.1394,22
849,7,118.7615,32.0943,44
850,7,118.7943,31.9751,12
851,7,118.8532,32.0436,18
852,7,118.8843,31.9578,23
853,7,118.7782,32.1148,5
854,7,118.7443,32.0235,22
855,7,118.7066,32.1017,10
856,7,118.8184,31.9894,6
857,7,118.857,31.9699,31
858,7,118.8964,32.1618,10
859,7,118.9053,31.9295,18
860,7,118.82,32.101,16
861,7,118.7378,31.9638,8
862,7,118.7403,32.0592,5
863,7,118.8545,31.9323,29
864,7,118.812,32.0323,13
865,7,118.7622,32.0787,64
866,7,118.8998,32.1238,6
867,7,118.9232,32.0994,18
868,7,119.0333,31.6769,9
869,7,118.8531,32.1337,10
870,7,118.7195,31.9681,8
871,7,118.8362,31.8741,9
872,7,118.7271,32.0112,14
873,7,118.74,31.9925,8
874,7,118.7462,32.0691,29
875,7,118.8871,32.0953,6
876,7,119.0547,31.6754,8
877,7,118.8269,32.0877,9
878,7,118.6292,32.0656,8
879,7,118.9516,32.1082,8
880,7,118.753,32.062,25
881,7,119.0123,32.131,14
882,7,118.7557,32.2474,4
883,7,118.8073,32.1105,5
