,hour,longitude,latitude,value
104,0,118.8488,31.9629,12.0
105,0,118.8935,32.0533,8.0
106,0,118.8423,32.0458,9.0
107,0,118.7461,31.9965,13.0
108,1,118.8887,32.0854,17.0
109,1,118.7712,32.0608,11.33
110,1,118.8623,32.1204,13.0
111,1,118.8802,32.0169,43.0
112,1,118.7461,32.0693,27.5
113,1,118.7903,31.9228,19.0
114,1,118.8845,31.9543,22.0
115,1,118.7449,32.0854,29.0
116,1,118.7719,32.0841,8.0
117,1,118.7736,31.9856,13.67
118,1,118.732,32.1325,9.0
119,1,118.7424,31.9919,8.0
120,1,118.9018,32.1619,17.0
121,1,118.8004,32.0043,15.0
122,1,118.8656,31.9715,10.0
123,1,118.7267,31.9716,8.0
124,1,118.7386,32.0014,9.0
125,1,118.7744,32.0507,14.5
126,1,118.9022,32.0619,24.0
127,1,118.7604,32.0458,10.0
128,1,118.8757,32.1547,12.0
129,1,118.8565,32.0365,16.0
130,1,118.7905,31.9506,7.5
131,1,118.9115,32.0913,7.0
132,1,118.813,32.0857,7.0
133,1,118.777,32.0404,30.0
134,1,118.8383,31.8868,39.0
135,1,118.7907,32.0574,13.14
136,1,118.7887,31.9623,36.0
137,1,118.8746,32.1384,9.0
138,1,118.8554,31.9304,27.0
139,1,118.6332,32.0609,15.33
140,1,118.7762,31.8907,38.0
141,1,118.846,31.8428,89.0
142,1,118.7594,31.9913,9.0
143,1,118.8594,31.9598,33.5
144,1,118.7271,31.9942,15.0
145,1,118.8338,31.9747,10.0
146,1,118.8573,31.9493,17.0
147,1,118.9083,31.9188,21.0
148,1,118.7616,32.1517,8.0
149,1,118.8585,31.9395,20.0
150,1,118.8054,31.9913,7.5
151,1,118.8075,32.0188,9.0
152,1,118.7581,32.021,37.0
153,1,118.7625,32.0337,14.0
154,1,118.7623,32.0894,11.0
155,1,118.8023,31.9354,33.5
156,1,118.7874,32.0269,8.5
157,1,118.83,32.1063,19.0
158,1,118.8928,31.9339,26.0
159,1,118.8223,32.078,9.0
160,1,118.7892,32.0476,13.0
161,1,118.7303,32.0092,12.6
162,1,118.8098,32.0488,11.0
163,1,118.7909,32.085,10.0
164,1,118.8099,32.0594,11.67
165,1,118.8239,32.1218,8.0
166,1,118.7374,32.2179,8.0
167,1,118.8285,32.0331,16.0
168,1,118.9419,32.1223,35.0
169,1,118.8207,31.971,11.5
170,1,118.8279,32.0476,14.0
171,1,118.8237,32.0125,16.0
172,1,118.8991,32.0919,7.67
173,1,118.7904,32.0669,13.0
174,1,118.7645,31.9581,9.0
175,1,118.8594,32.3519,43.0
176,1,118.8866,32.124,10.0
177,1,118.8175,31.9425,19.0
178,1,118.7256,32.1608,20.0
179,1,118.641,32.0715,12.33
180,1,118.8298,31.9511,12.5
181,1,118.848,32.1087,8.0
182,1,118.7479,32.1367,7.0
183,1,118.8161,32.0302,11.0
184,2,118.787,31.9881,8.0
185,2,118.8821,32.1206,10.0
186,2,118.8549,32.3515,12.0
187,2,118.8158,32.0963,11.0
188,2,118.641,32.0719,32.0
189,2,118.9102,32.0899,22.5
190,2,118.8213,32.0719,9.5
191,2,118.8241,32.1151,11.0
192,2,118.8139,31.9281,54.0
193,2,118.7197,31.9962,19.0
194,2,118.7453,32.0576,13.75
195,2,118.83,32.032,37.0
196,2,118.9093,32.1141,29.0
197,2,118.7678,31.9672,14.0
198,2,118.9251,32.1152,9.0
199,2,118.8935,32.056,27.0
200,2,118.7944,32.0422,8.0
201,2,118.7776,32.0984,9.0
202,2,118.8801,32.016,29.0
203,2,118.9154,32.123,140.0
204,2,118.7909,32.0292,8.0
205,2,119.0352,31.6549,51.0
206,2,118.8202,32.0374,8.67
207,2,118.802,32.0207,16.0
208,2,118.8818,31.9405,65.5
209,2,118.8008,32.0518,9.33
210,2,118.732,32.1325,18.0
211,2,118.7601,32.0325,11.0
212,2,118.7994,31.938,17.0
213,2,118.8685,31.9414,40.0
214,2,118.8669,31.9605,36.5
215,2,118.89,31.9503,21.0
216,2,118.825,32.0456,26.0
217,2,118.736,32.0194,7.0
218,2,118.7915,32.0566,9.5
219,2,118.8107,31.9863,10.0
220,2,118.7836,32.0491,26.25
221,2,118.7846,32.0876,8.0
222,2,118.7391,32.0038,10.0
223,2,118.8502,32.0557,54.0
224,2,118.8195,32.3357,25.0
225,2,118.8406,32.0305,11.0
226,2,118.7729,32.0098,18.0
227,2,118.9021,31.889,69.0
228,2,118.8647,32.0196,32.0
229,2,118.7448,32.0364,13.0
230,2,118.8306,31.8765,66.0
231,2,118.9137,32.0989,26.0
232,2,118.7691,32.0853,6.0
233,2,118.8993,32.1574,68.0
234,2,118.7801,32.0404,17.67
235,2,118.8377,31.9364,22.0
236,2,118.8043,32.0631,16.5
237,2,118.8449,32.1243,18.0
238,2,118.7844,32.0754,10.0
239,2,118.7739,31.9842,12.5
240,2,118.8436,32.1046,8.0
241,3,118.7248,32.1593,54.0
242,3,118.8235,31.9714,28.0
243,3,118.7406,31.9619,8.0
244,3,118.7913,32.0559,10.0
245,3,118.8114,31.9885,8.0
246,3,118.8183,32.1231,8.0
247,3,118.7475,32.0379,7.0
248,3,118.7991,32.0422,7.0
249,3,118.89,32.098,39.0
250,3,118.7324,32.0026,15.0
251,3,118.7653,32.0346,19.0
252,3,118.8303,31.9563,25.0
253,3,118.7778,32.1095,24.0
254,3,118.6519,32.0625,64.0
255,3,118.7746,32.0274,12.0
256,3,118.8432,31.9581,46.0
257,3,118.8403,31.9363,25.0
258,3,118.8113,31.9163,75.0
259,3,118.9962,32.1469,43.0
260,3,118.6286,32.0641,13.0
261,3,118.777,32.0987,10.0
262,3,118.7541,32.0831,19.0
263,3,118.8163,32.1059,10.0
264,3,118.7487,32.0639,16.0
265,3,118.8792,32.1615,124.0
266,3,118.7798,32.0573,8.0
267,3,118.8551,32.3482,15.0
268,3,118.8941,32.1616,18.0
269,3,118.7889,32.0675,12.33
270,3,118.8282,32.0513,23.0
271,3,118.7683,31.9652,37.0
272,3,118.7774,32.048,8.0
273,3,118.6784,31.9386,16.0
274,3,118.8484,31.9708,39.0
275,3,118.846,32.1195,147.0
276,4,118.7329,32.0038,8.0
277,4,118.7998,31.9256,80.0
278,4,118.7759,32.0403,9.5
279,4,118.7498,32.0898,114.0
280,4,118.8318,32.0305,18.0
281,4,118.848,31.9209,73.0
282,4,118.757,32.0403,33.5
283,4,118.746,32.0383,19.0
284,4,118.8792,32.1615,89.0
285,4,118.855,31.9286,20.0
286,4,118.8271,31.9713,78.5
287,4,118.8512,31.9574,11.0
288,4,118.8488,32.1099,16.0
289,4,118.7658,32.0978,26.0
290,4,118.8197,32.0764,8.0
291,4,118.779,32.0608,43.0
292,4,119.0728,32.0608,32.0
293,4,118.8165,31.9092,9.0
294,4,118.8604,31.969,17.0
295,4,118.7446,31.9959,10.0
296,4,118.7877,32.1069,16.0
297,4,118.801,32.0956,7.0
298,4,118.7272,31.9902,31.0
299,4,118.8286,32.0919,7.0
300,4,118.8902,32.098,11.0
301,4,118.7604,32.029,18.0
302,4,118.9206,32.1031,73.0
303,4,118.7497,32.0708,14.0
304,4,118.7976,32.0365,9.0
305,4,118.8377,32.0437,49.0
306,4,118.6321,32.069,20.0
307,4,118.8521,32.0261,12.5
308,4,118.8667,31.9561,42.0
309,4,118.8024,32.0528,13.0
310,4,118.7786,31.9592,38.0
311,4,118.9032,32.0995,18.0
312,4,118.8193,31.9876,27.0
313,4,118.7762,32.0765,8.0
314,4,118.7539,31.97,24.5
315,4,118.8311,32.1286,26.0
316,4,118.7959,31.9527,16.0
317,4,118.8088,32.004,9.0
318,4,119.0381,31.6571,69.5
319,4,118.7937,32.0713,12.5
320,5,118.7621,32.0894,18.0
321,5,118.9677,32.1148,7.0
322,5,118.8422,32.1051,12.67
323,5,118.9384,32.1305,15.0
324,5,118.7315,32.1484,14.0
325,5,118.7742,32.1141,47.0
326,5,118.8844,31.9374,36.0
327,5,118.7373,32.1338,14.0
328,5,118.8185,31.9651,27.0
329,5,118.6417,32.0905,35.0
330,5,118.8258,32.0314,12.0
331,5,118.785,32.0928,8.0
332,5,118.9095,32.0539,15.75
333,5,118.7456,32.1598,56.33
334,5,118.9164,32.075,37.0
335,5,118.7898,31.9534,29.0
336,5,118.7203,31.9669,22.0
337,5,118.9217,32.1219,11.67
338,5,119.0277,31.6629,135.0
339,5,118.6193,32.0602,32.0
340,5,118.856,32.0057,38.5
341,5,118.805,31.9478,41.0
342,5,118.744,32.019,42.0
343,5,119.0506,31.6618,27.0
344,5,118.8047,31.9933,13.0
345,5,118.7884,31.9107,36.0
346,5,118.8141,31.9386,91.0
347,5,118.8964,32.0885,10.0
348,5,118.8404,31.9152,28.0
349,5,118.8032,31.9352,19.0
350,5,118.7423,32.0635,10.8
351,5,118.6478,32.069,9.5
352,5,118.8556,31.9391,17.0
353,5,118.7993,32.0598,21.5
354,5,118.834,31.8881,56.5
355,5,118.7563,31.9739,8.0
356,5,118.9177,32.0636,35.0
357,5,118.7498,32.0712,12.0
358,5,118.7656,32.0516,17.0
359,5,118.7604,31.9488,163.0
360,5,118.7769,32.0005,37.5
361,5,118.7882,32.1034,22.0
362,5,118.7704,32.0765,20.75
363,5,118.8905,31.744,11.5
364,5,118.7736,32.0881,16.5
365,5,118.8057,32.1032,37.0
366,5,118.7594,32.1521,12.0
367,5,118.9016,32.1629,74.0
368,5,118.8853,31.9602,42.0
369,5,118.8352,31.9707,18.67
370,5,118.8366,32.1383,15.0
371,5,118.7578,32.0368,27.5
372,5,118.7908,31.9422,36.0
373,5,118.8681,31.9571,14.5
374,5,118.8874,32.0155,11.0
375,5,118.8205,32.1141,18.0
376,5,118.7136,32.1713,144.0
377,5,118.7888,32.0362,22.0
378,5,118.7867,31.988,11.0
379,5,118.8398,31.9361,13.0
380,5,118.904,32.1045,35.0
381,5,118.9132,31.9131,40.0
382,5,118.8501,32.1116,16.0
383,5,118.832,32.0841,17.0
384,5,118.7904,32.0493,20.5
385,5,118.9242,32.1024,19.33
386,5,118.7736,32.0637,74.0
387,5,118.8839,31.9839,20.0
388,5,118.7871,32.0655,18.0
389,5,118.8272,31.9533,12.0
390,5,118.7752,31.9848,9.0
391,5,118.8382,32.0372,19.67
392,5,118.8454,32.1273,9.0
393,5,118.8512,31.9184,8.0
394,5,118.7445,32.0295,40.0
395,5,118.7372,32.0482,40.0
396,5,118.7643,32.0048,18.0
397,5,118.6285,32.0495,42.0
398,5,118.8006,31.9148,39.33
399,5,118.6314,32.0622,63.0
400,5,118.855,32.0333,6.0
401,6,118.9883,32.1376,42.5
402,6,118.8112,32.0871,8.0
403,6,118.8692,31.3304,43.0
404,6,118.8675,31.9768,41.0
405,6,118.8437,31.927,8.5
406,6,118.7249,31.9651,57.5
407,6,118.793,31.9968,16.0
408,6,118.7572,32.0349,32.5
409,6,118.8774,32.3211,74.0
410,6,118.7926,32.0433,9.0
411,6,118.8319,31.9438,13.0
412,6,118.7587,31.9497,9.0
413,6,118.815,31.8915,32.5
414,6,118.9366,32.13,46.0
415,6,118.737,32.119,34.0
416,6,118.8832,31.9411,12.0
417,6,118.7707,32.0783,31.67
418,6,118.8781,32.1235,11.83
419,6,118.7302,31.9942,25.5
420,6,118.7225,31.9782,26.0
421,6,118.6506,32.0643,20.0
422,6,118.7322,31.9718,67.0
423,6,118.8322,31.9148,19.0
424,6,118.8242,32.026,12.25
425,6,118.7222,32.2065,13.0
426,6,118.9462,32.1099,9.0
427,6,118.8,32.013,8.67
428,6,118.8076,32.0453,27.67
429,6,118.6353,32.056,43.75
430,6,118.7801,32.0339,26.0
431,6,118.8716,31.948,59.25
432,6,118.7271,32.0232,19.2
433,6,118.7294,32.011,30.0
434,6,118.831,31.9563,28.0
435,6,118.8205,32.1045,22.78
436,6,118.8716,32.0373,24.5
437,6,118.9157,32.1229,10.0
438,6,118.6681,31.9288,26.0
439,6,118.8251,32.3394,44.75
440,6,118.761,31.9661,28.83
441,6,118.9092,31.9239,36.0
442,6,118.9422,32.1221,10.0
443,6,118.8102,31.9607,70.33
444,6,118.8326,31.978,23.88
445,6,118.8304,32.0422,29.43
446,6,118.8561,31.9518,47.5
447,6,118.7805,32.0038,59.8
448,6,118.825,32.0515,15.25
449,6,118.8767,31.9851,6.0
450,6,118.7449,32.0567,26.11
451,6,118.8817,31.9652,46.0
452,6,118.7747,31.9768,36.8
453,6,118.9155,32.1031,8.0
454,6,118.8168,32.0351,14.0
455,6,118.7209,32.0028,30.0
456,6,118.7696,32.0589,21.25
457,6,118.8181,32.0636,43.67
458,6,118.8447,32.351,26.14
459,6,118.8246,31.885,23.0
460,6,118.7491,32.0083,30.5
461,6,118.8857,31.9521,33.5
462,6,118.8376,32.1087,14.8
463,6,118.8326,31.9337,79.25
464,6,118.6258,32.0518,22.0
465,6,118.7333,32.1364,9.0
466,6,118.7844,32.0753,9.5
467,6,118.7775,32.0984,13.5
468,6,118.7578,32.0945,26.5
469,6,118.9004,32.0556,86.0
470,6,118.8053,32.1083,23.0
471,6,118.9388,32.0665,22.0
472,6,118.9085,31.9043,34.0
473,6,118.853,32.138,10.0
474,6,118.8581,31.964,26.4
475,6,118.8535,32.0306,27.67
476,6,118.8181,32.013,17.0
477,6,118.8324,32.0933,24.75
478,6,118.767,32.0198,30.25
479,6,118.7692,32.0874,31.0
480,6,118.6382,31.903,12.0
481,6,118.8361,32.3422,21.0
482,6,118.7432,32.0833,45.0
483,6,118.8464,31.9169,29.17
484,6,118.7874,32.0248,21.25
485,6,118.6283,32.0767,8.57
486,6,118.7856,32.1064,12.0
487,6,118.9564,32.0645,21.67
488,6,118.895,31.9401,39.0
489,6,118.8566,32.3516,22.67
490,6,119.0102,32.1491,15.0
491,6,118.7477,31.9928,68.0
492,6,118.613,32.0495,24.0
493,6,118.8541,32.1114,14.0
494,6,118.8504,32.0194,11.0
495,6,118.6148,32.0617,92.33
496,6,118.7386,32.0276,67.0
497,6,118.7786,32.0464,39.0
498,6,118.7355,32.0036,111.5
499,6,118.8266,31.9651,8.75
500,6,118.794,32.0703,13.8
501,6,118.834,32.1172,19.0
502,6,118.8958,32.088,35.33
503,6,118.9101,32.0903,26.0
504,6,118.8157,31.9043,41.0
505,6,118.839,31.9704,27.0
506,6,118.9591,32.1411,26.0
507,6,118.7907,31.9583,41.2
508,6,118.855,32.0433,25.0
509,6,118.771,32.1059,25.0
510,6,118.8992,32.158,39.0
511,6,118.7376,31.9624,21.5
512,6,118.7566,32.0225,24.67
513,6,118.7656,32.0446,26.0
514,6,118.8191,32.1186,12.5
515,6,118.7689,32.0027,25.0
516,6,118.8025,31.9349,37.25
517,6,118.6267,32.0651,15.1
518,6,118.8676,31.9361,85.67
519,6,118.7142,32.1146,25.0
520,6,118.7428,32.037,22.0
521,6,118.8066,31.9243,19.0
522,6,118.7963,32.0614,11.0
523,6,118.9231,32.1138,16.33
524,6,118.7238,32.1187,37.0
525,6,118.7406,32.0693,8.0
526,6,118.7425,32.13,61.0
527,6,118.7146,32.141,27.0
528,6,118.9059,32.1367,15.0
529,6,118.8789,32.0216,21.0
530,6,118.7987,31.8777,40.0
531,6,118.8451,31.9563,35.5
532,6,118.8011,32.0928,10.0
533,6,118.8051,32.0548,8.0
534,6,118.749,32.0466,18.25
535,6,118.7819,32.1155,15.5
536,6,118.7918,32.0875,26.33
537,6,118.8337,32.1331,12.75
538,6,118.9663,32.119,10.5
539,6,118.6506,31.9428,30.0
540,6,118.9104,32.0693,41.0
541,6,118.8224,32.1381,12.0
542,6,118.8304,32.0782,34.0
543,6,118.6419,32.09,18.5
544,6,118.7516,32.0663,51.75
545,6,118.8382,32.0244,11.0
546,6,118.9271,32.0533,16.0
547,6,118.8537,31.8148,35.0
548,6,118.8059,31.95,18.5
549,6,118.8644,31.7808,51.0
550,6,118.8639,32.1187,12.5
551,6,118.8478,31.937,15.33
552,6,118.8956,32.1336,9.86
553,6,118.9263,32.1277,14.2
554,6,118.8222,32.0895,12.0
555,6,118.79,31.9429,23.0
556,6,118.8089,32.0063,9.0
557,7,118.7598,31.9906,61.67
558,7,118.8211,32.0459,46.75
559,7,118.892,32.1341,34.56
560,7,118.9057,31.8907,126.0
561,7,118.6559,32.0682,14.33
562,7,118.8958,31.9261,27.0
563,7,118.8128,32.306,10.0
564,7,118.8333,32.129,25.42
565,7,118.8129,32.0202,81.0
566,7,118.7279,31.9723,25.14
567,7,118.8277,32.0776,39.0
568,7,118.8444,31.9506,57.0
569,7,118.8426,32.109,72.38
570,7,118.8643,31.9561,56.67
571,7,119.0354,31.6792,63.2
572,7,118.7903,31.9595,77.5
573,7,118.825,32.1436,42.0
574,7,118.734,32.043,40.0
575,7,118.8052,31.9663,48.33
576,7,118.908,32.1036,43.0
577,7,118.6865,32.1167,24.0
578,7,118.9014,32.1624,7.5
579,7,118.8704,32.3433,57.0
580,7,118.7288,32.1675,89.0
581,7,118.7462,32.0691,50.64
582,7,118.6656,31.9276,26.0
583,7,118.8624,31.9666,58.92
584,7,118.7354,32.0094,27.0
585,7,118.9235,32.1077,67.5
586,7,118.7176,31.9748,84.5
587,7,119.0117,32.1449,98.0
588,7,118.7885,32.0649,28.86
589,7,118.8203,31.9795,20.5
590,7,118.9158,32.0877,56.0
591,7,118.8502,32.0103,62.0
592,7,118.6601,32.1025,30.0
593,7,118.7996,32.0428,43.0
594,7,118.7977,32.0215,34.62
595,7,118.6877,31.9218,159.0
596,7,118.9056,31.9001,107.0
597,7,118.8433,32.0247,35.5
598,7,118.9173,31.9367,39.0
599,7,118.8545,32.0438,17.0
600,7,118.8655,32.3548,81.33
601,7,118.6434,32.0655,11.62
602,7,118.9113,32.1204,30.71
603,7,118.6178,32.0804,35.0
604,7,118.826,31.923,71.0
605,7,118.6289,32.0733,17.93
606,7,118.9273,32.0487,35.0
607,7,118.6394,32.0897,48.75
608,7,118.7402,32.0934,58.0
609,7,118.8726,32.0092,14.25
610,7,118.7596,32.0194,63.33
611,7,118.7454,32.0344,48.73
612,7,118.8058,31.9928,16.5
613,7,118.8883,32.1256,42.0
614,7,118.7486,32.0233,64.0
615,7,118.73,31.9847,44.0
616,7,119.052,31.6593,83.5
617,7,118.8332,32.3119,22.0
618,7,118.7697,32.003,12.0
619,7,118.9467,32.1101,8.0
620,7,118.8382,32.0876,51.5
621,7,118.615,32.0684,25.5
622,7,118.6305,32.059,24.2
623,7,118.7736,32.0897,61.0
624,7,118.9161,32.0738,97.0
625,7,118.8281,31.9677,36.2
626,7,118.6661,32.081,35.0
627,7,119.0356,31.636,69.0
628,7,118.7853,32.1168,30.75
629,7,119.0254,31.6573,42.6
630,7,118.7216,32.0125,106.0
631,7,119.0381,31.6657,42.0
632,7,118.7669,32.0259,33.22
633,7,118.8662,32.0415,69.0
634,7,118.7941,31.9239,34.5
635,7,119.0396,31.7764,81.0
636,7,118.7911,31.8919,44.0
637,7,118.8268,31.9588,50.38
638,7,118.7688,32.0524,59.5
639,7,118.826,32.3251,78.0
640,7,118.6437,31.9296,15.0
641,7,118.853,31.9597,56.0
642,7,118.7996,31.9829,13.75
643,7,118.9081,31.9232,61.11
644,7,118.7978,31.9503,52.82
645,7,118.9336,32.1308,32.2
646,7,118.788,31.9144,41.38
647,7,118.7632,32.0351,43.83
648,7,118.8015,31.911,31.0
649,7,118.7526,31.9673,58.0
650,7,118.7811,32.0773,16.33
651,7,118.9841,32.1337,55.17
652,7,119.0013,31.3978,57.0
653,7,118.9548,32.1595,53.5
654,7,118.8304,31.9075,23.57
655,7,118.9365,32.1046,37.8
656,7,118.7132,32.1515,43.5
657,7,118.844,32.3444,27.25
658,7,118.9089,31.912,92.67
659,7,118.8541,32.0263,55.17
660,7,118.7317,32.1444,43.0
661,7,118.7596,32.084,44.2
662,7,118.7991,32.0064,24.22
663,7,119.0191,31.6872,8.33
664,7,119.0558,31.679,60.0
665,7,118.6428,32.0761,40.0
666,7,118.7758,31.9036,51.0
667,7,118.8937,32.0554,89.0
668,7,118.6718,31.9116,39.0
669,7,118.9354,32.0548,49.0
670,7,118.8827,31.9553,55.36
671,7,118.8318,32.352,50.0
672,7,118.8257,32.0552,44.0
673,7,118.8878,32.0868,46.5
674,7,118.7944,31.9971,11.0
675,7,118.8259,32.1204,47.17
676,7,118.8222,32.1043,16.0
677,7,118.8261,32.3393,55.0
678,7,118.9087,32.0505,38.33
679,7,118.8556,32.1355,33.0
680,7,118.7326,31.9962,48.67
681,7,118.6375,32.0513,17.71
682,7,118.8451,31.9362,68.25
683,7,118.8567,31.9284,74.57
684,7,118.8923,32.1717,62.0
685,7,118.8361,31.9801,25.17
686,7,118.7438,32.0022,42.45
687,7,118.7819,32.0284,39.78
688,7,118.7714,32.1148,37.8
689,7,118.8744,32.1228,24.5
690,7,118.736,31.9574,40.0
691,7,118.7635,32.0712,68.86
692,7,118.942,32.1224,58.0
693,7,118.9693,32.1108,45.67
694,7,118.847,32.3578,40.0
695,7,118.8529,32.1126,16.0
696,7,118.8435,31.9272,73.0
697,7,118.8493,31.8418,10.67
698,7,118.7852,32.0916,48.43
699,7,118.8335,31.9342,50.55
700,7,118.8493,31.9168,53.8
701,7,118.7218,31.9928,24.0
702,7,118.8478,32.1267,24.0
703,7,118.8652,32.0196,29.5
704,7,119.0075,32.1283,70.0
705,7,118.7708,32.0803,40.5
706,7,118.9314,32.0951,50.5
707,7,118.8578,32.3628,53.0
708,7,118.8371,31.9609,104.17
709,7,118.7202,32.0033,37.75
710,7,118.862,31.9374,53.14
711,7,118.7829,32.0569,32.31
712,7,118.7226,32.0228,72.75
713,7,118.8601,32.12,46.2
714,7,118.9372,32.1599,25.0
715,7,118.8747,31.9695,63.5
716,7,118.79,31.9429,60.5
717,7,118.8659,32.3248,108.0
718,7,119.0288,31.7708,60.33
719,7,118.9066,32.0927,32.35
720,7,118.946,32.1388,51.0
721,7,118.8153,32.0105,32.43
722,7,118.802,32.0589,57.0
723,7,118.7697,31.961,63.25
724,7,118.7963,32.1025,21.17
725,7,118.8709,31.9435,51.14
726,7,118.9174,32.0967,51.17
727,7,118.8031,32.0927,22.0
728,7,118.7688,31.985,22.5
729,7,119.0516,31.6693,20.0
730,7,118.7634,31.9687,38.27
731,7,118.7071,32.1186,31.0
732,7,118.7429,32.0581,36.75
733,7,119.0222,31.6675,32.0
734,7,118.855,32.349,37.77
735,7,118.8023,31.9384,67.12
736,7,118.7819,31.8771,12.5
737,7,118.7834,31.9879,29.75
738,7,118.7885,32.0438,39.79
739,7,118.9072,32.0365,47.0
740,7,118.7461,32.2338,8.0
741,7,118.7449,32.1398,66.0
742,7,118.8838,31.9457,58.0
743,7,118.8183,31.8899,34.75
744,7,118.7394,32.0836,29.25
745,7,118.7596,32.1552,60.0
746,7,118.7739,32.0114,56.22
747,7,119.0621,32.1787,163.0
748,7,118.8125,31.9414,58.07
749,7,118.8675,32.1018,32.0
750,7,118.8171,32.0641,28.0
751,7,118.8214,32.0289,58.5
752,7,119.0395,31.6543,36.67
753,7,118.8812,31.9991,14.0
754,7,118.845,32.0357,36.42
755,7,118.7818,31.9691,54.17
756,7,118.7816,31.9511,25.86
757,7,119.0443,31.6447,65.0
758,7,118.7672,32.0981,69.8
759,7,119.0176,31.698,59.0
760,7,118.887,31.935,46.5
761,7,118.8186,32.1129,30.5
762,7,118.8536,32.3378,27.0
763,7,118.6539,32.0794,24.33
764,7,118.8162,32.0901,16.0
765,7,118.7776,32.0457,79.2
766,7,118.812,31.9512,46.2
767,7,118.6282,32.0833,26.57
768,7,118.8379,31.8872,64.0
769,7,118.7144,31.9539,39.0
770,7,118.7222,32.2065,27.0
771,7,118.8383,31.9149,34.0
772,7,118.7524,32.0522,33.29
773,7,118.7562,32.094,9.0
774,7,118.8215,32.1347,55.25
775,7,118.8576,31.9475,68.4
776,7,118.8322,31.9463,54.0
777,7,119.0279,31.6429,51.0
778,7,118.8798,32.1322,27.0
779,7,118.6718,31.9541,87.5
780,7,118.9269,32.062,16.0
781,8,118.6604,32.1024,55.33
782,8,118.8992,32.1366,8.0
783,8,118.7619,32.0316,87.11
784,8,118.7492,32.0883,62.0
