,hour,longitude,latitude,value
122,0,118.7811,32.0986,82
123,0,118.746,32.1311,81
124,0,118.8565,32.0975,81
125,0,118.7622,32.0665,81
126,0,118.7405,32.03,81
127,0,118.8617,31.9451,81
128,0,118.9268,32.1063,81
129,0,118.9025,32.0891,81
130,0,118.8765,32.0514,80
131,0,118.7611,32.079,80
132,0,118.7736,31.9976,80
133,0,118.8861,32.0588,80
134,0,118.7429,31.9865,80
135,0,118.8985,32.0997,79
136,0,118.8264,32.0694,79
137,0,118.9076,32.0917,78
138,0,118.834,32.0284,78
139,0,118.7471,32.053,78
140,0,118.7635,32.0909,78
141,0,118.8327,32.1054,78
142,0,118.731,32.1334,76
143,0,118.8267,32.05,76
144,0,118.8443,32.0479,76
145,0,118.7613,32.0756,76
146,0,118.8812,32.0483,76
147,0,118.7595,32.0345,76
148,0,118.7625,32.0359,75
149,0,118.8946,32.0667,75
150,0,118.8673,32.045,75
151,0,118.7955,32.0435,75
152,0,118.8188,32.0486,74
153,0,118.8765,32.1264,74
154,0,118.8538,31.9441,74
155,0,118.7727,32.0544,74
156,0,118.8372,32.1127,74
157,0,121.5978,31.2034,73
158,0,118.9202,32.0972,73
159,0,118.8835,32.1035,72
160,0,118.9052,32.0589,72
161,0,118.7647,32.0628,71
162,0,118.8375,31.9702,70
163,0,118.516,31.7165,70
164,0,118.9092,32.0918,70
165,0,118.7276,31.9781,70
166,0,118.7505,32.0723,70
167,0,118.8847,32.0525,69
168,0,118.7894,31.9674,69
169,0,118.8936,32.1073,68
170,0,118.8288,31.939,68
171,0,118.8435,32.101,68
172,0,118.6417,32.0743,68
173,0,118.7432,32.0188,68
174,0,118.7427,32.0624,68
175,0,118.8279,31.9304,67
176,0,118.8222,32.0638,67
177,0,118.7892,32.115,67
178,0,118.9145,32.0494,67
179,0,118.894,32.0659,67
180,0,118.6503,32.0764,67
181,0,118.8332,31.9523,67
182,0,118.8642,32.0369,67
183,0,118.7296,32.1454,67
184,0,118.8128,32.1028,67
185,0,118.7897,31.9481,67
186,0,118.8993,32.1056,67
187,0,102.7258,25.0421,66
188,0,118.8629,31.9569,66
189,0,118.7522,31.9998,66
190,0,118.7948,31.9871,65
191,0,118.8286,32.1173,65
192,0,118.7294,32.1206,65
193,0,118.8417,31.9536,65
194,0,118.7483,32.0227,64
195,0,118.7212,32.1316,64
196,0,118.8447,32.1005,64
197,0,118.853,32.128,64
198,0,118.7322,32.0062,64
199,0,118.7734,31.9723,63
200,0,118.7777,31.9872,63
201,0,118.7649,32.0402,63
202,0,118.8632,31.9514,62
203,0,118.7953,32.1073,62
204,0,118.809,31.9536,62
205,0,118.7886,31.9667,61
206,0,118.7419,32.0602,61
207,0,120.3041,31.624,61
208,0,118.735,32.0061,61
209,0,118.822,31.9413,61
210,0,118.8278,31.9428,61
211,0,118.7535,32.0279,61
212,0,118.8717,32.1366,61
213,0,118.7982,31.9467,60
214,0,118.7251,31.9673,60
215,0,118.8298,32.0368,60
216,0,118.7911,31.9981,60
217,0,118.8585,31.9573,60
218,0,118.856,32.1264,60
219,0,118.7989,31.9738,60
220,0,118.8719,31.9474,59
221,0,118.7436,32.0662,59
222,0,118.8607,32.1249,59
223,0,118.8026,31.9298,59
224,0,118.7899,31.9815,59
225,0,118.8477,31.9718,59
226,0,118.7831,31.973,59
227,0,118.9108,32.1024,59
228,0,118.8045,31.985,58
229,0,118.7372,31.9815,58
230,0,118.6373,32.0618,58
231,0,118.731,31.9953,57
232,0,118.8429,32.1172,57
233,0,118.8278,32.1047,57
234,0,118.7946,32.1089,57
235,0,118.8106,32.0012,56
236,0,118.8967,32.0845,56
237,0,118.8802,31.9421,56
238,0,118.7516,32.0382,55
239,0,118.776,32.0026,55
240,0,118.724,32.1425,55
241,0,118.712,32.1198,55
242,0,118.8767,32.1111,55
243,0,118.9037,32.0786,55
244,0,118.7737,32.0332,54
245,0,118.719,31.9739,54
246,0,118.9164,32.1011,54
247,0,118.7602,32.0427,54
248,0,106.4943,29.5429,54
249,0,118.8283,32.0834,54
250,0,120.1385,33.3695,54
251,0,118.8571,32.0376,53
252,0,118.8462,32.12,53
253,0,118.731,31.9982,53
254,0,119.444,32.2014,53
255,0,118.9238,32.116,53
256,0,118.7515,32.0788,53
257,0,118.7346,32.0299,53
258,0,118.7841,32.1134,53
259,0,118.8394,32.0335,53
260,0,118.7534,31.9788,52
261,0,118.5326,31.6738,52
262,0,118.7291,32.1479,52
263,0,118.8121,31.9932,52
264,0,118.6428,32.0827,52
265,0,118.7608,32.0502,51
266,0,118.783,32.0643,51
267,0,118.7815,32.0923,51
268,0,118.8502,31.96,51
269,0,118.7369,32.0203,51
270,0,118.8705,31.9353,50
271,0,118.7806,32.1119,50
272,0,118.8795,32.1159,50
273,0,118.8284,32.1294,50
274,0,118.8338,31.9509,50
275,0,118.7058,32.1151,50
276,0,118.81,31.9966,49
277,0,118.8295,31.9287,49
278,0,118.815,32.0686,49
279,0,118.7848,31.991,48
280,0,118.7951,31.9122,48
281,0,118.762,31.9836,48
282,0,118.7855,31.975,48
283,0,118.8277,32.0859,48
284,0,118.7655,31.9706,48
285,0,118.8032,32.0565,48
286,0,118.8034,31.9243,48
287,0,118.8927,31.7414,48
288,0,118.8864,32.1237,48
289,0,118.8475,32.0337,48
290,0,118.8433,32.3453,47
291,0,118.7512,31.9701,47
292,0,118.8206,32.0613,47
293,0,119.4701,32.2149,47
294,0,118.7939,31.9551,47
295,0,121.4619,30.9564,47
296,0,118.7207,31.981,46
297,0,118.7992,31.9261,46
298,0,118.8304,31.9632,46
299,0,118.8359,32.0843,46
300,0,118.6383,32.0589,46
301,0,118.7226,32.1528,46
302,0,118.8453,32.3384,46
303,0,118.751,32.0997,46
304,0,118.835,31.9337,46
305,0,118.7284,31.9887,45
306,0,119.4136,32.3939,45
307,0,118.8183,32.1213,45
308,0,118.7696,31.9707,45
309,0,118.7842,32.0828,45
310,0,118.8541,32.0424,45
311,0,118.7835,31.9843,45
312,0,118.9204,32.0937,45
313,0,118.8923,32.1327,45
314,0,118.8565,32.0321,45
315,0,118.7475,32.0892,44
316,0,118.8461,31.9355,44
317,0,118.7528,32.0641,44
318,0,118.6861,32.112,44
319,0,118.7474,32.1385,44
320,0,118.8405,32.0325,44
321,0,118.9308,32.1109,43
322,0,118.7477,32.0062,43
323,0,118.8551,32.0279,43
324,0,118.7455,32.1349,43
325,0,118.8612,31.9456,43
326,0,118.8103,32.0142,43
327,0,118.7912,31.9947,42
328,0,118.8055,31.9417,42
329,0,118.7962,32.0678,42
330,0,118.8685,32.1404,42
331,0,118.9138,32.0556,42
332,0,118.7685,31.985,41
333,0,118.7367,31.9681,41
334,0,118.8932,32.0968,41
335,0,118.9271,32.1056,41
336,0,118.5401,31.713,41
337,0,118.8792,32.1417,41
338,0,118.8303,32.0816,41
339,0,118.8275,32.0292,40
340,0,118.4143,31.3459,40
341,0,118.7813,32.0665,40
342,0,118.6215,32.0572,40
343,0,118.8273,32.0197,40
344,0,118.8087,31.9379,40
345,0,118.8291,31.9154,40
346,0,118.7925,32.1197,40
347,0,118.7814,31.9974,40
348,0,118.6868,32.1092,39
349,0,118.8486,32.0172,39
350,0,118.9012,32.141,39
351,0,118.7289,32.1492,39
352,0,116.3828,39.8746,39
353,0,118.7255,31.9994,39
354,0,118.8727,32.127,39
355,0,118.7502,31.99,38
356,0,118.8186,32.1318,38
357,0,118.7055,31.9624,38
358,0,118.9098,32.117,38
359,0,118.7745,32.1001,38
360,0,118.7269,32.1665,38
361,0,118.7456,32.0803,38
362,0,118.8634,31.9701,38
363,0,118.6495,32.0627,38
364,0,118.8798,32.1317,37
365,0,118.8599,31.9368,37
366,0,118.7607,31.9697,37
367,0,118.7171,31.9604,37
368,0,118.7215,31.9618,37
369,0,118.8061,32.118,37
370,0,118.7256,32.1602,37
371,0,118.8274,32.0152,37
372,0,118.8064,32.1184,37
373,0,118.8722,32.1523,36
374,0,118.7492,32.1036,36
375,0,118.8867,31.9453,36
376,0,118.8133,32.0115,36
377,0,118.4949,31.7212,36
378,0,118.8194,32.0232,36
379,0,118.7285,32.1696,36
380,0,118.7865,31.9451,35
381,0,118.8071,31.943,35
382,0,118.8486,32.1284,35
383,0,118.8576,32.0162,35
384,0,118.825,32.0611,35
385,0,118.9053,32.123,35
386,0,118.8676,32.1112,35
387,0,119.4588,32.2145,35
388,0,118.778,31.9672,34
389,0,118.8372,32.3393,34
390,0,118.7711,31.9957,34
391,0,118.8694,32.1288,34
392,0,118.9448,32.1134,34
393,0,119.1576,36.6837,34
394,0,118.7072,32.1126,34
395,0,118.8343,32.0448,34
396,0,118.8491,32.334,34
397,0,118.9271,32.0569,34
398,0,118.7489,31.9813,34
399,0,108.3253,22.7787,34
400,0,118.801,31.9152,34
401,0,118.8252,32.1016,33
402,0,118.6282,32.0654,33
403,0,118.8342,32.3254,33
404,0,118.672,32.0946,33
405,0,118.7289,32.0359,33
406,0,118.786,31.943,33
407,0,118.8584,32.0049,33
408,0,118.7711,32.0348,33
409,0,118.7514,32.1465,33
410,0,118.7588,32.0705,33
411,0,118.9043,32.1331,33
412,0,118.8538,32.116,32
413,0,121.6187,31.2606,32
414,0,118.7211,32.0362,32
415,0,118.7116,31.962,32
416,0,118.8178,31.9926,32
417,0,118.6267,32.0752,32
418,0,118.6608,32.0774,32
419,0,118.9024,32.0403,32
420,0,118.6259,32.0555,32
421,0,118.7327,32.2157,32
422,0,118.8161,31.9398,32
423,0,118.6743,32.0894,32
424,0,118.6875,31.9469,32
425,0,118.8412,32.083,31
426,0,118.8503,31.9121,31
427,0,118.669,32.0976,31
428,0,118.8216,32.3239,31
429,0,118.7374,32.204,31
430,0,118.8337,31.9139,31
431,0,118.732,31.9853,31
432,0,118.7392,32.1926,31
433,0,118.8813,32.1378,31
434,0,119.42,32.3755,31
435,0,118.8575,32.3516,31
436,0,118.7203,32.0001,31
437,0,118.9078,32.0538,31
438,0,118.8512,32.1148,31
439,0,118.7443,32.0071,31
440,0,118.8209,32.1012,31
441,0,118.6196,32.0475,31
442,0,118.8913,32.0869,31
443,0,118.7381,32.1995,31
444,0,118.7221,32.1816,31
445,0,118.8398,32.0471,31
446,0,118.6738,32.1023,31
447,0,118.9277,32.1338,31
448,0,118.8156,32.0242,30
449,0,118.6436,32.0564,30
450,0,118.7292,32.1796,30
451,0,118.7243,32.1836,30
452,0,118.838,32.3199,30
453,0,118.9168,32.1216,30
454,0,118.8594,32.3542,30
455,0,119.9316,32.4891,30
456,0,120.3273,31.5048,30
457,0,118.6634,32.0882,30
458,0,118.6744,32.0947,30
459,0,113.0475,23.7115,30
460,0,118.8392,32.0223,30
461,0,118.707,32.0353,29
462,0,118.856,31.9247,29
463,0,118.8587,32.3487,29
464,0,118.7261,32.1886,29
465,0,118.865,32.0254,29
466,0,118.8006,31.911,29
467,0,118.6625,32.0716,29
468,0,118.8636,31.7924,29
469,0,118.8909,32.1355,29
470,0,118.855,31.8071,28
471,0,118.3267,32.3165,28
472,0,118.7592,31.9939,28
473,0,118.8546,31.9687,28
474,0,118.7439,32.1517,28
475,0,118.6613,32.0841,28
476,0,118.6134,32.0398,28
477,0,118.9288,32.1261,28
478,0,118.9256,32.064,28
479,0,118.6807,31.951,28
480,0,118.7288,32.0232,28
481,0,118.829,32.1371,27
482,0,118.367,31.2981,27
483,0,118.8912,32.0876,27
484,0,118.8829,31.7913,27
485,0,118.7571,31.9752,27
486,0,120.037,32.1792,27
487,0,118.7923,32.0145,27
488,0,118.7436,32.2228,27
489,0,119.9812,35.88,26
490,0,118.9652,32.1191,26
491,0,118.7401,32.2214,26
492,0,118.7216,32.0,26
493,0,118.804,31.9012,26
494,0,118.6959,31.9452,26
495,0,118.674,32.0669,26
496,0,118.8395,31.9427,26
497,0,120.4768,32.5317,26
498,0,118.9009,31.7661,26
499,0,118.8719,31.9768,26
500,1,118.7876,32.0454,263
501,1,118.7884,32.0273,238
502,1,118.786,32.0438,218
503,1,118.806,32.0523,210
504,1,118.7848,32.0362,208
505,1,118.7917,32.0664,204
506,1,118.7948,32.0558,201
507,1,118.7865,32.0348,198
508,1,118.7965,32.0568,194
509,1,117.2127,34.2687,193
510,1,118.7955,32.0752,192
511,1,118.7857,32.0228,186
512,1,118.814,32.033,181
513,1,118.8115,32.0396,180
514,1,118.7986,32.0216,179
515,1,118.7756,32.0438,177
516,1,118.817,32.0788,177
517,1,118.7877,32.0928,177
518,1,118.8146,32.0351,172
519,1,118.7975,32.0076,171
520,1,118.7935,32.0863,155
521,1,118.7656,32.0205,155
522,1,118.7836,32.0151,154
523,1,118.7829,32.0289,153
524,1,118.8102,32.0596,151
525,1,118.7716,32.0555,150
526,1,118.8042,32.0191,150
527,1,118.7783,32.022,147
528,1,118.8134,32.0471,147
529,1,118.7828,32.0226,145
530,1,118.7927,32.0614,145
531,1,118.7814,32.0736,145
532,1,118.7823,32.0739,143
533,1,118.8101,32.025,142
534,1,118.7737,32.0303,142
535,1,118.7729,32.0195,141
536,1,118.8025,32.0417,138
537,1,118.7557,32.1034,138
538,1,118.7997,32.0007,138
539,1,118.7799,32.051,135
540,1,118.7769,32.0496,134
541,1,118.7867,32.0944,131
542,1,118.7923,32.0807,131
543,1,118.52,31.7075,126
544,1,118.8047,32.0374,126
545,1,118.7988,31.9994,124
546,1,118.807,32.0896,123
547,1,118.7831,32.0837,121
548,1,118.798,32.0991,120
549,1,118.762,32.0993,118
550,1,118.7681,32.0851,116
551,1,118.8008,32.0257,116
552,1,118.7358,32.1268,115
553,1,118.7642,32.0799,114
554,1,118.515,31.7093,113
555,1,118.7511,32.1106,113
556,1,118.7984,32.0394,111
557,1,118.817,32.0634,110
558,1,118.7293,32.1233,109
559,1,118.7913,32.0938,108
560,1,118.7728,32.0825,106
561,1,118.7668,32.0615,104
562,1,118.7809,32.0555,104
563,1,118.7574,32.1121,104
564,1,118.8093,31.9872,103
565,1,118.8114,32.1003,103
566,1,118.7589,32.0998,102
567,1,118.761,32.0258,102
568,1,118.7507,32.1235,100
569,1,118.819,32.1099,99
570,1,118.7626,32.1193,98
571,1,118.8165,32.1055,98
572,1,118.7753,32.0043,97
573,1,118.7636,32.0078,97
574,1,118.3773,31.3649,96
575,1,118.7635,32.0954,96
576,1,118.8162,31.9887,96
577,1,118.8004,31.9961,94
578,1,118.8347,32.0993,94
579,1,118.8253,31.9763,92
580,1,118.8542,32.0459,91
581,1,118.84,32.0991,91
582,1,118.7631,32.0597,91
583,1,118.7567,32.0927,91
584,1,118.8228,32.0913,90
585,1,118.7618,31.9934,88
586,1,118.8348,32.0387,88
587,1,121.4832,30.9195,86
588,1,118.8503,32.1099,86
589,1,118.744,31.9867,86
590,1,118.818,32.1248,83
591,1,118.8184,32.0468,83
592,1,118.7488,32.0394,83
593,1,118.8102,31.9802,83
594,1,118.8064,32.0574,81
595,1,118.7948,32.1005,81
596,1,118.7916,32.0159,80
597,1,118.823,32.0991,80
598,1,118.8204,31.9551,80
599,1,119.191,34.6119,80
600,1,118.7625,32.0625,79
601,1,118.7679,32.0428,78
602,1,102.7293,25.0455,78
603,1,118.8174,31.9798,78
604,1,118.7661,32.0761,77
605,1,118.8449,32.0391,77
606,1,118.7826,32.101,76
607,1,118.769,32.0025,76
608,1,118.7518,32.0423,76
609,1,118.8992,32.0576,75
610,1,118.7726,32.0396,75
611,1,118.8623,32.0479,75
612,1,118.8242,32.0423,75
613,1,118.8919,32.0556,75
614,1,118.81,32.0707,75
615,1,118.7761,32.0715,75
616,1,118.7487,32.0236,75
617,1,118.757,32.0757,74
618,1,118.8168,32.0266,74
619,1,118.8037,32.0605,74
620,1,118.7705,32.0938,72
621,1,118.8184,32.1201,72
622,1,118.7403,32.0171,72
623,1,118.8163,32.0983,72
624,1,118.7456,32.0329,71
625,1,118.7605,32.0837,71
626,1,118.7976,32.0904,70
627,1,118.8236,31.9621,70
628,1,118.7433,31.9802,70
629,1,118.7571,32.0051,70
630,1,118.8753,32.0495,69
631,1,118.7708,32.003,69
632,1,118.8628,32.1002,69
633,1,118.7487,32.022,68
634,1,118.8754,32.0487,68
635,1,118.818,31.9588,67
636,1,118.8188,32.0507,67
637,1,118.5186,31.7022,67
638,1,118.7992,32.0959,66
639,1,118.8249,31.9734,66
640,1,118.9032,32.0653,65
641,1,118.8355,32.0328,65
642,1,118.7618,32.0425,65
643,1,118.8835,32.0994,65
644,1,118.6342,32.071,64
645,1,118.8629,32.0357,64
646,1,118.7312,32.143,64
647,1,118.791,31.9608,63
648,1,118.7569,32.0049,63
649,1,118.7331,32.0002,63
650,1,118.489,31.6813,63
651,1,118.7406,32.0518,63
652,1,118.8426,32.1279,62
653,1,118.8504,32.1048,62
654,1,118.7404,32.0398,62
655,1,118.8919,32.0544,62
656,1,118.7798,32.0664,61
657,1,118.7763,32.0925,61
658,1,118.7463,32.0651,61
659,1,118.7385,32.009,61
660,1,118.8253,32.0744,61
661,1,118.9049,32.0599,61
662,1,118.6407,32.0693,60
663,1,118.8565,31.9392,60
664,1,118.8286,32.1091,60
665,1,118.7898,31.9713,59
666,1,118.7676,32.0277,58
667,1,118.7933,31.9968,58
668,1,121.3645,31.2263,58
669,1,118.7573,32.0259,58
670,1,118.7607,32.055,57
671,1,118.8172,32.0606,57
672,1,118.7876,31.9469,57
673,1,118.8398,32.1064,57
674,1,118.8063,31.9929,57
675,1,118.747,32.0655,56
676,1,118.9036,32.0759,56
677,1,118.7229,32.1442,56
678,1,118.8285,32.0731,56
679,1,118.7441,32.1225,55
680,1,118.9024,32.0883,55
681,1,118.8545,31.9453,55
682,1,118.8385,32.0331,55
683,1,118.8306,32.0393,54
684,1,118.8336,32.1162,54
685,1,118.787,32.1134,54
686,1,117.8226,30.9407,54
687,1,118.7529,32.0278,54
688,1,118.8784,32.1268,53
689,1,118.8348,32.1131,53
690,1,118.6456,32.07,53
691,1,118.8885,32.1034,52
692,1,118.8537,31.9625,52
693,1,118.7947,32.1029,52
694,1,118.8234,31.9303,52
695,1,118.8331,31.9328,52
696,1,118.7828,31.9846,51
697,1,118.8175,31.9379,51
698,1,118.737,31.9956,50
699,1,118.8947,32.075,50
700,1,118.9087,32.0556,50
701,1,118.7442,32.0749,49
702,1,118.6317,32.0623,49
703,1,118.6958,32.1184,49
704,1,118.8261,31.9439,49
705,1,118.8168,32.0951,49
706,1,118.786,32.1133,49
707,1,118.8461,32.1023,49
708,1,118.7904,31.955,49
709,1,118.7313,32.0179,49
710,1,118.8113,31.9565,48
711,1,118.7968,31.9519,48
712,1,118.8074,32.0088,48
713,1,118.8623,31.948,48
714,1,118.899,32.1055,47
715,1,118.6304,32.0563,47
716,1,118.9149,32.0939,47
717,1,118.8009,31.9806,47
718,1,118.9012,32.1127,47
719,1,118.9147,32.0892,47
720,1,118.7719,31.9983,47
721,1,118.8064,32.0115,47
722,1,118.7667,31.9885,47
723,1,118.7443,32.0547,47
724,1,118.7372,31.9736,46
725,1,118.7209,31.9727,46
726,1,118.7814,31.9818,46
727,1,118.7938,31.9816,46
728,1,118.7413,32.0154,46
729,1,118.7271,32.131,46
730,1,118.7818,31.9707,46
731,1,120.1428,33.3745,45
732,1,118.871,31.955,45
733,1,118.8199,32.0656,45
734,1,118.7197,31.9733,45
735,1,118.8607,32.1294,45
736,1,118.9042,32.0975,45
737,1,118.775,32.0919,45
738,1,118.77,31.9824,45
739,1,118.8915,32.1073,45
740,1,118.7698,31.9696,44
741,1,118.8257,32.0066,44
742,1,118.5362,31.6722,44
743,1,118.709,32.1191,44
744,1,118.792,31.9947,44
745,1,118.7246,32.144,44
746,1,118.8296,31.9494,44
747,1,118.8031,31.9349,43
748,1,118.7395,32.1403,43
749,1,118.8512,32.0378,43
750,1,118.8227,32.0165,43
751,1,118.7185,32.1231,42
752,1,121.601,31.2071,42
753,1,118.7759,32.0001,42
754,1,118.8952,32.0842,42
755,1,118.8495,32.1237,42
756,1,118.8373,31.9507,42
757,1,118.8708,31.9506,42
758,1,106.4995,29.5344,42
759,1,118.7846,31.9839,42
760,1,118.7968,32.1229,42
761,1,118.648,32.0721,42
762,1,118.9157,32.1094,41
763,1,118.8753,31.9414,41
764,1,118.6243,32.0501,41
765,1,118.783,32.1075,41
766,1,118.9246,32.0977,41
767,1,118.8353,32.0944,41
768,1,118.835,31.9672,41
769,1,118.7514,31.9726,40
770,1,118.8342,31.9211,40
771,1,118.7648,31.9688,40
772,1,118.7353,31.9891,40
773,1,118.7477,32.1371,40
774,1,118.7508,31.9879,40
775,1,118.8088,32.1222,40
776,1,118.8767,32.1213,40
777,1,118.828,32.1316,40
778,1,118.5097,31.7148,39
779,1,118.8491,32.1116,39
780,1,118.8103,32.0139,39
781,1,118.6868,32.1187,39
782,1,118.7403,32.1366,39
783,1,118.8148,32.028,39
784,1,120.3099,31.6272,39
785,1,119.4141,32.3791,38
786,1,118.8433,31.9307,38
787,1,118.8459,31.9571,38
788,1,118.8547,32.1273,38
789,1,118.7245,32.1579,38
790,1,118.9066,32.095,37
791,1,118.8672,32.121,37
792,1,118.8503,32.0366,37
793,1,118.8578,32.1267,37
794,1,118.6905,32.1106,37
795,1,118.8491,32.342,37
796,1,118.8382,31.9258,37
797,1,118.8717,32.1107,37
798,1,118.808,31.9988,36
799,1,118.7662,32.0389,36
800,1,118.7771,31.9933,36
801,1,119.451,32.2035,36
802,1,118.8535,31.9672,36
803,1,118.8501,31.9681,36
804,1,118.761,31.991,36
805,1,118.8238,32.0318,36
806,1,118.8503,32.006,36
807,1,118.7737,32.1113,36
808,1,118.6596,32.0798,36
809,1,118.7954,32.1245,36
810,1,118.8697,32.1346,36
811,1,118.9059,32.1081,36
812,1,118.8396,32.0507,35
813,1,118.6649,32.0891,35
814,1,118.7477,32.0807,35
815,1,118.7915,31.9754,35
816,1,118.7298,31.987,35
817,1,118.8013,31.9215,35
818,1,118.8638,32.0239,35
819,1,118.8709,31.9604,35
820,1,118.8283,32.0771,35
821,1,118.8004,31.9242,35
822,1,118.8983,32.1321,35
823,1,118.8625,31.9366,35
824,1,118.6255,32.0497,35
825,1,118.8757,32.1341,34
826,1,118.6667,32.09,34
827,1,118.7552,31.978,34
828,1,118.9047,32.0562,34
829,1,118.7466,32.0784,34
830,1,118.8899,32.0873,34
831,1,118.7214,32.1614,34
832,1,118.803,31.9238,34
833,1,118.8575,32.0006,34
834,1,118.6746,32.0984,34
835,1,118.8497,32.0237,34
836,1,118.6833,32.0998,34
837,1,118.8462,31.9575,33
838,1,118.8397,32.3406,33
839,1,118.9348,32.0603,33
840,1,118.808,31.996,33
841,1,118.8584,32.0251,33
842,1,118.8972,32.1293,33
843,1,118.8429,32.0268,33
844,1,118.7274,32.1617,33
845,1,118.7259,31.9946,33
846,1,118.6231,32.0714,33
847,1,118.7596,32.0648,33
848,1,119.4188,32.3954,33
849,1,118.8186,32.023,33
850,1,118.657,32.0926,32
851,1,118.8928,32.1183,32
852,1,108.3168,22.7805,32
853,1,118.5359,31.7097,32
854,1,118.6577,32.08,32
855,1,118.8508,32.3548,32
856,1,118.7529,32.0698,32
857,1,118.8437,32.0389,32
858,1,118.7308,32.0294,32
859,1,118.8267,32.1239,32
860,1,118.7205,31.9774,32
861,1,118.8577,31.9483,31
862,1,118.7547,32.1466,31
863,1,118.736,32.1428,31
864,1,118.8894,31.7472,31
865,1,118.831,32.0855,31
866,1,118.731,32.0261,31
867,1,118.7376,31.9691,31
868,1,118.8195,32.1377,31
869,1,118.7745,31.9981,31
870,1,118.7291,32.1715,31
871,1,118.8881,32.0886,30
872,1,118.6819,32.1035,30
873,1,119.4688,32.2116,30
874,1,118.833,31.9729,30
875,1,118.7406,32.0832,30
876,1,121.4646,30.9548,29
877,1,118.9189,32.0591,29
878,1,118.8891,32.0714,29
879,1,118.7936,31.951,29
880,1,118.8918,31.9432,29
881,1,118.7485,32.0977,29
882,1,118.6195,32.0485,29
883,1,118.8943,32.1268,29
