,hour,longitude,latitude,value
434,0,118.8394,31.8964,-1.0
435,0,118.8021,31.9274,7.0
436,0,118.8222,32.03,8.0
437,0,118.7766,32.0428,8.0
438,0,118.5095,32.0472,0.0
439,0,118.7582,32.0651,0.0
440,0,118.3698,31.3087,0.0
441,0,118.7764,32.0812,8.0
442,0,118.4921,31.902,0.0
443,0,118.9214,31.9142,-1.0
444,0,119.978,30.5461,0.0
445,0,118.5383,31.9451,0.0
446,0,118.7838,31.7741,0.0
447,0,118.776,31.8943,0.0
448,0,118.6374,32.0446,0.0
449,0,118.5722,32.1111,0.0
450,0,118.8456,32.3773,0.0
451,0,118.7442,32.0501,8.0
452,0,118.4867,31.8794,0.0
453,0,118.8056,32.0601,7.0
454,0,118.8057,31.9175,0.0
455,0,118.7656,31.876,0.0
456,0,118.6931,31.9855,0.0
457,0,117.2128,32.9624,0.0
458,0,119.9317,32.4948,7.0
459,0,118.641,31.9444,0.0
460,0,118.8916,32.1431,7.0
461,0,118.5676,31.9831,0.0
462,0,118.7516,31.9704,0.0
463,0,118.7276,32.025,7.0
464,0,118.737,32.0175,7.0
465,0,119.0076,31.6207,0.0
466,0,118.7246,31.9952,0.0
467,0,118.8336,31.9364,8.0
468,0,118.8637,31.362,0.0
469,0,118.7643,32.0504,8.0
470,0,121.5973,31.1916,7.0
471,0,118.6943,31.9743,0.0
472,0,118.7736,32.0907,-1.0
473,0,118.7645,32.0003,1.0
474,0,118.9615,32.4783,0.0
475,0,118.8247,31.9252,0.0
476,0,118.7116,31.6493,0.0
477,0,118.8258,31.9739,1.0
478,0,116.222,39.9653,0.0
479,0,118.5627,31.9537,0.0
480,0,118.6905,31.8809,0.0
481,0,118.8219,32.0218,0.0
482,0,118.6914,31.6566,0.0
483,0,118.8015,32.0465,7.0
484,0,118.8254,32.0489,8.0
485,0,118.6923,31.7207,0.0
486,0,118.7182,31.689,0.0
487,0,118.5889,31.8349,0.0
488,0,118.7533,31.9895,1.0
489,0,119.0075,31.6305,0.0
490,0,118.8285,32.0392,7.0
491,0,118.6287,32.1546,0.0
492,0,118.8019,31.94,0.0
493,0,118.5108,31.6924,7.0
494,0,118.6894,31.9379,0.0
495,0,118.7767,31.9687,0.0
496,0,106.6222,26.6242,0.0
497,0,118.7851,31.9884,8.0
498,0,118.6365,31.853,0.0
499,0,121.4623,30.9485,7.0
500,1,118.9901,32.0847,0.0
501,1,118.8589,32.0369,0.0
502,1,118.7851,32.0368,8.0
503,1,118.6482,32.0864,0.0
504,1,118.8971,31.9077,0.0
505,1,121.5973,31.1853,9.0
506,1,118.9062,32.2577,0.0
507,1,118.9047,31.9334,0.0
508,1,118.9379,32.161,0.0
509,1,118.7926,31.9615,7.0
510,1,118.8708,32.0224,0.0
511,1,119.3876,32.3681,0.0
512,1,118.91,31.949,0.0
513,1,118.889,32.1766,0.0
514,1,118.8613,32.344,0.0
515,1,118.7897,32.0549,8.0
516,1,118.8652,32.0117,0.0
517,1,118.7507,32.0118,7.0
518,1,118.8458,32.3725,0.0
519,1,120.0162,32.2496,0.0
520,1,118.8826,32.0588,0.0
521,1,118.902,32.1188,0.0
522,1,118.7693,32.0494,8.0
523,1,118.9698,32.1222,0.0
524,1,120.5541,31.3028,0.0
525,1,118.8214,31.3282,0.0
526,1,118.5917,32.0596,0.0
527,1,118.8007,31.7718,0.0
528,1,118.7557,32.4177,0.0
529,1,118.8863,32.1535,0.0
530,1,118.7442,32.1244,7.0
531,1,118.9327,32.3299,0.0
532,1,118.9484,32.2295,0.0
533,1,118.8542,31.8141,0.0
534,1,118.8941,32.1055,0.0
535,1,118.9008,31.9604,0.0
536,1,118.7837,32.0938,7.0
537,1,118.8174,31.3402,0.0
538,1,119.0727,32.188,0.0
539,1,118.7932,32.0589,8.0
540,1,118.82,32.1205,7.0
541,1,118.9377,32.0544,7.0
542,1,118.9539,32.1126,0.0
543,1,118.883,32.0019,0.0
544,1,118.8733,32.0277,0.0
545,1,118.8487,32.0223,0.0
546,1,118.5346,31.6686,7.0
547,1,119.0126,31.487,0.0
548,1,118.9383,32.4931,0.0
549,1,118.8816,32.3175,0.0
550,1,119.0098,31.6987,0.0
551,1,119.035,31.6741,0.0
552,1,118.8886,31.3209,-1.0
553,1,118.7694,32.0817,8.0
554,1,118.9241,32.1513,0.0
555,1,118.9121,31.9517,0.0
556,1,118.8369,32.063,0.0
557,1,118.5225,31.7367,0.0
558,1,118.9108,32.1411,0.0
559,1,118.6259,31.8135,0.0
560,1,118.75,32.0871,7.0
561,1,118.925,31.3623,0.0
562,1,118.8728,31.975,0.0
563,1,119.0181,32.164,0.0
564,1,118.747,31.9947,7.0
565,1,118.9034,32.3628,0.0
566,1,119.0104,31.6758,0.0
567,1,119.0312,32.1722,0.0
568,1,118.6243,32.0543,0.0
569,1,113.9553,22.5017,0.0
570,1,120.1014,30.8747,0.0
571,1,118.9047,32.1264,0.0
572,1,118.9297,32.1187,0.0
573,1,118.8963,32.1566,0.0
574,1,119.0306,31.6608,8.0
575,1,118.9525,32.336,0.0
576,1,118.9863,32.1345,0.0
577,1,118.8518,31.9956,0.0
578,1,118.8018,31.9803,7.0
579,1,118.941,31.8741,0.0
580,1,118.8017,31.933,-2.0
581,1,119.585,32.0078,0.0
582,1,118.8286,32.1767,0.0
583,1,118.7278,31.6382,0.0
584,1,118.8024,32.0958,4.0
585,1,118.879,32.0856,0.0
586,1,118.9606,32.3278,0.0
587,1,119.0492,32.1539,0.0
588,1,118.6548,32.0703,7.0
589,1,118.9385,32.1211,0.0
590,1,116.2137,39.9613,-1.0
591,1,118.5487,31.7655,0.0
592,1,118.8716,32.1262,7.0
593,1,118.9023,32.1652,0.0
594,1,119.0521,31.6695,0.0
595,1,118.7706,32.38,0.0
596,1,118.9395,31.8886,0.0
597,1,118.7068,32.0338,8.0
598,1,118.894,31.9638,0.0
599,1,118.789,31.7718,0.0
600,1,118.7403,32.4876,0.0
601,1,118.3741,31.301,8.0
602,1,118.954,32.441,0.0
603,1,118.8288,31.9227,0.0
604,1,118.8371,32.0453,7.0
605,1,118.9569,31.3763,0.0
606,1,118.8621,31.9115,-1.0
607,1,118.9423,32.1287,6.0
608,1,119.4329,32.188,0.0
609,1,118.7955,31.9216,7.0
610,1,118.8894,32.3923,0.0
611,1,118.9262,31.9286,0.0
612,1,118.9458,31.8215,0.0
613,1,118.8076,31.3284,0.0
614,1,118.7513,32.0902,7.0
615,1,119.4751,32.1932,0.0
616,1,118.8809,31.9408,0.0
617,1,118.8743,32.1202,0.0
618,1,118.8066,32.0519,8.0
619,1,118.8899,31.9469,0.0
620,1,118.7526,32.4038,0.0
621,1,106.5236,29.7873,0.0
622,1,118.7412,32.4994,0.0
623,1,118.841,32.1805,0.0
624,1,118.7306,32.1495,7.0
625,1,118.5277,31.7541,0.0
626,1,118.8395,32.3516,0.0
627,1,118.8173,31.9489,7.0
628,1,118.7848,31.9489,0.0
629,1,118.6652,31.9379,0.0
630,1,118.843,31.942,7.0
631,1,119.5107,32.2185,0.0
632,1,118.6512,32.0621,7.0
633,1,118.8824,32.0246,0.0
634,1,118.8351,31.9828,0.0
635,1,118.7659,32.0985,7.0
636,1,118.7824,31.8976,0.0
637,1,118.7978,32.0478,8.0
638,1,110.0088,39.8177,0.0
639,1,119.0276,31.6429,0.0
640,1,119.4927,32.1729,0.0
641,1,119.032,31.6499,8.0
642,1,118.7575,32.3835,0.0
643,1,118.9048,31.3258,0.0
644,1,118.8405,32.3864,0.0
645,1,118.5297,31.6581,0.0
646,1,119.5661,31.9985,0.0
647,1,118.7771,32.0459,7.0
648,1,118.8195,32.1256,4.0
649,1,118.7908,31.9859,7.0
650,1,118.9639,32.1546,0.0
651,1,118.9165,31.6319,0.0
652,1,121.4852,30.9212,1.0
653,1,106.6243,26.6228,0.0
654,1,119.1855,34.6074,7.0
655,1,118.9387,32.4351,0.0
656,1,118.8483,32.347,0.0
657,1,119.0094,31.4618,0.0
658,1,114.5495,30.4959,0.0
659,1,118.9117,31.9196,0.0
660,1,118.8619,32.3563,0.0
661,1,119.0218,32.6933,0.0
662,1,118.7461,32.1322,7.0
663,1,118.9017,32.0212,0.0
664,1,116.2686,39.89,7.0
665,1,118.8937,32.3435,-1.0
666,1,118.9503,32.1151,0.0
667,1,118.9646,31.393,0.0
668,1,118.8792,32.2389,0.0
669,1,118.7515,32.3921,0.0
670,1,118.8719,32.1355,0.0
671,1,118.8127,32.0361,8.0
672,1,118.9449,32.1131,0.0
673,1,118.8277,32.1313,7.0
674,1,118.7695,32.1087,7.0
675,1,120.0426,32.177,0.0
676,1,119.4468,32.2073,0.0
677,1,118.8776,32.3604,0.0
678,1,119.0259,31.766,0.0
679,1,118.8348,31.8711,0.0
680,1,120.6579,30.9063,0.0
681,1,118.367,31.3005,8.0
682,1,118.7901,32.0695,8.0
683,1,118.8787,32.2391,0.0
684,1,118.7409,32.0479,7.0
685,1,118.9534,31.808,0.0
686,1,118.8302,32.3109,0.0
687,1,118.738,32.1489,7.0
688,1,118.7702,32.0017,7.0
689,1,119.6038,32.0022,0.0
690,1,118.7965,32.0997,4.0
691,1,119.0008,32.1263,0.0
692,1,118.8344,32.1806,0.0
693,1,118.8478,32.3441,0.0
694,1,118.8864,31.9774,0.0
695,1,118.9707,31.7344,0.0
696,1,119.0421,31.677,0.0
697,1,118.7516,32.434,0.0
698,1,119.4139,32.3954,0.0
699,1,118.9239,31.9186,0.0
700,1,118.9181,32.0938,0.0
701,1,118.8925,32.1322,7.0
702,1,118.769,32.0566,8.0
703,1,118.7887,32.0473,6.0
704,1,118.8827,31.3223,0.0
705,1,118.9241,32.109,0.0
706,1,118.8854,32.2917,0.0
707,1,118.9508,32.215,0.0
708,1,118.8898,32.0397,0.0
709,1,118.9327,32.4759,0.0
710,1,118.8902,32.0973,7.0
711,1,118.933,31.9182,0.0
712,1,118.9802,32.1373,0.0
713,1,118.758,32.0403,7.0
714,1,118.913,32.0287,0.0
715,1,119.4719,32.2052,0.0
716,1,118.9705,32.1111,7.0
717,1,118.8781,32.3333,0.0
718,1,118.9013,31.7806,0.0
719,1,118.9133,32.1067,8.0
720,1,118.8353,32.1323,0.0
721,1,119.0319,32.1574,0.0
722,1,118.8772,32.1186,7.0
723,1,118.896,32.0587,4.0
724,1,118.8658,32.1426,0.0
725,1,118.888,31.9854,0.0
726,1,118.8621,32.0217,0.0
727,1,118.9029,32.0732,0.0
728,1,102.7332,25.0369,0.0
729,1,118.8986,32.5332,0.0
730,1,118.8319,32.2589,0.0
731,1,119.0821,32.0666,0.0
732,1,119.0532,32.1798,0.0
733,1,118.8609,32.0319,0.0
734,1,118.8948,31.977,0.0
735,1,119.0146,32.156,0.0
736,1,118.8278,32.1965,0.0
737,1,118.6584,31.9265,0.0
738,1,118.7844,32.1161,7.0
739,1,118.8243,32.0448,7.0
740,1,118.8827,32.1209,0.0
741,1,118.918,31.9666,0.0
742,1,118.8395,32.044,1.0
743,1,118.9819,32.306,0.0
744,1,116.2747,39.8918,7.0
745,1,119.0038,32.1594,0.0
746,1,118.8336,32.028,7.0
747,1,118.7481,32.4793,0.0
748,1,118.5128,31.7121,7.0
749,1,118.8152,32.3645,0.0
750,1,118.9866,32.1176,0.0
751,1,119.01,31.6834,0.0
752,1,118.774,32.0502,8.0
753,1,118.9351,32.0197,0.0
754,1,118.761,32.3575,0.0
755,1,118.8715,32.1536,-1.0
756,1,118.9606,31.8661,0.0
757,1,118.8383,32.1391,7.0
758,1,119.0098,31.6362,0.0
759,1,118.85,32.3715,0.0
760,1,118.5357,31.7451,0.0
761,1,118.6159,32.0886,0.0
762,1,118.8944,32.0929,7.0
763,1,119.0073,31.4703,0.0
764,1,118.8831,31.7423,5.0
765,1,118.6024,24.807,0.0
766,1,118.5599,31.8022,0.0
767,1,119.1666,32.2918,0.0
768,1,118.8524,32.1216,0.0
769,1,118.8811,31.981,0.0
770,1,118.859,31.3266,0.0
771,1,118.8277,31.9038,0.0
772,1,118.8327,32.1145,0.0
773,1,118.9223,31.9087,0.0
774,1,120.6619,27.9608,0.0
775,1,118.8329,31.8414,0.0
776,1,118.7475,32.0607,6.0
777,1,118.8988,31.9936,0.0
778,1,118.9703,32.0923,0.0
779,1,119.0138,32.1265,0.0
780,1,119.0256,32.1595,0.0
781,1,118.7197,32.5857,0.0
782,1,118.8534,31.8921,0.0
783,1,118.8183,32.3605,0.0
