,hour,longitude,latitude,value
84,0,118.9105,31.8909,0.0
85,0,118.813,32.0341,9.0
86,0,118.9023,32.1101,0.0
87,0,119.039,32.1444,-1.0
88,0,118.7959,32.0577,-1.0
89,0,118.7445,31.9977,8.0
90,0,118.8253,31.9611,7.0
91,0,118.7101,32.1049,10.0
92,0,118.7701,32.1105,4.0
93,0,117.2117,31.7721,-1.0
94,0,118.7838,32.0467,5.0
95,0,118.9181,32.1303,8.0
96,0,118.7951,32.3736,0.0
97,0,118.7958,31.9136,-1.0
98,0,119.0782,32.2092,0.0
99,0,118.7579,32.0863,8.0
100,0,118.7454,32.0606,0.0
101,0,118.8061,31.9904,7.0
102,0,118.8109,32.3614,0.0
103,0,100.2506,26.8775,0.0
104,0,118.7378,32.3902,0.0
105,0,118.5353,31.7453,0.0
106,0,118.7928,32.069,1.0
107,0,118.8319,32.0139,0.0
108,0,118.6059,24.8001,9.0
109,0,118.7445,32.0474,1.0
110,0,118.9034,32.0877,8.0
111,0,118.8467,32.1034,1.0
112,0,118.7846,32.0773,8.0
113,0,118.872,31.9826,0.0
114,0,119.0699,31.6318,0.0
115,0,119.4918,32.1698,8.0
116,0,118.8468,32.3292,0.0
117,0,118.7884,32.0306,8.0
118,0,106.5018,29.5423,0.0
119,0,118.8081,31.9552,8.0
120,0,118.8849,32.1751,0.0
121,0,108.3158,22.7794,4.0
122,0,119.0686,31.3162,0.0
123,0,118.9442,32.1197,8.0
124,0,119.2009,31.5929,0.0
125,0,118.8422,32.1239,8.0
126,0,117.8225,30.9433,4.0
127,0,118.81,32.0427,9.0
128,0,118.8339,31.9832,0.0
129,0,118.7439,32.1378,8.0
130,0,118.8043,32.0555,3.0
131,0,118.8553,32.0285,-1.0
132,0,118.8066,31.9526,8.0
133,0,118.9272,32.0336,0.0
134,0,119.1141,31.3737,0.0
135,0,118.9156,32.2536,0.0
136,0,118.9154,32.1391,0.0
137,0,118.8711,31.9981,0.0
138,0,119.0039,31.3954,0.0
139,0,118.8553,32.3446,8.0
140,0,118.874,32.0688,0.0
141,0,118.9137,32.0865,8.0
142,0,118.7453,32.0409,2.0
143,0,118.7434,32.0949,4.0
144,0,119.5775,32.0068,-2.0
145,0,118.9338,31.9684,0.0
146,0,118.7251,31.9908,8.0
147,0,119.0244,31.9773,0.0
148,0,118.4986,31.673,1.0
149,0,118.9841,31.3846,0.0
150,0,118.7444,32.1428,0.0
151,0,118.7721,32.0417,3.0
152,0,118.87,32.3223,0.0
153,0,118.7938,31.9206,-1.0
154,0,118.9219,32.1001,4.0
155,0,118.4929,31.7205,8.0
156,0,118.8901,32.0997,8.0
157,0,118.891,32.1251,8.0
158,0,118.3795,31.3698,8.0
159,0,118.8932,31.3572,0.0
160,0,118.8944,32.0156,0.0
161,0,102.7271,25.0379,8.0
162,0,118.7489,32.343,0.0
163,0,119.053,31.7195,0.0
164,0,112.9257,27.8309,0.0
165,0,118.85,31.9773,0.0
166,0,118.7947,31.9183,-1.0
167,0,118.7558,32.2522,8.0
168,0,118.8846,32.061,1.0
169,0,118.8594,31.8932,0.0
170,0,119.6018,32.0006,-1.0
171,0,118.8605,32.1206,0.0
172,0,118.8619,31.98,0.0
173,0,118.9146,31.9221,0.0
174,0,118.8522,32.0498,8.0
175,0,120.8906,30.047,0.0
176,0,118.8339,31.9718,8.0
177,0,118.7687,31.9794,8.0
178,0,118.8526,31.9653,0.0
179,0,118.749,32.0691,7.0
180,0,118.809,31.9931,9.0
181,0,118.9281,32.0508,8.0
182,0,118.8682,31.9254,0.0
183,0,118.9453,32.0409,0.0
184,0,117.3923,31.942,0.0
185,0,119.0345,31.7444,0.0
186,0,118.7653,32.0555,8.0
187,0,118.862,31.786,-1.0
188,0,119.4542,32.1267,0.0
189,0,118.8146,32.0572,4.0
190,0,119.0127,32.1328,0.0
191,0,118.5129,31.7146,0.0
192,0,118.8013,32.0675,-1.0
193,0,118.8285,32.1208,0.0
194,0,118.7099,32.4977,0.0
195,0,118.3745,31.3032,8.0
196,0,118.8469,31.8961,0.0
197,0,118.8056,32.0928,7.0
198,0,118.8208,32.0792,8.0
199,0,118.981,31.875,0.0
200,0,118.7598,32.1561,8.0
201,0,118.8988,32.072,1.0
202,0,118.8544,31.937,8.0
203,0,114.2958,30.5442,0.0
204,0,118.9941,31.5858,0.0
205,0,118.8923,31.3309,0.0
206,0,118.7537,31.9891,4.0
207,0,118.9019,32.1617,10.0
208,0,118.9072,32.152,0.0
209,0,118.8431,32.1217,8.0
210,0,118.8277,32.3434,0.0
211,0,118.7983,31.9833,7.0
212,0,118.7643,32.0529,4.0
213,0,118.9048,31.9481,0.0
214,0,118.9574,32.3257,0.0
215,0,119.0679,32.0632,0.0
216,0,118.7697,32.0823,0.0
217,0,118.8019,32.0429,4.0
218,0,118.8119,31.9481,-1.0
219,0,118.7999,32.0935,0.0
220,0,118.8173,31.9564,7.0
221,0,119.1131,31.7108,0.0
222,0,118.7986,32.0663,-1.0
223,0,118.8624,31.8729,0.0
224,0,118.8078,32.1061,7.0
225,0,118.7785,31.9811,8.0
226,0,118.8732,32.0419,7.0
227,0,118.7397,32.3909,0.0
228,0,118.8977,32.1758,0.0
229,0,118.7934,32.0448,2.0
230,0,118.9247,32.1216,8.0
231,0,118.91,32.0887,8.0
232,0,118.7511,31.9937,8.0
233,0,118.7706,31.9887,8.0
234,0,118.7677,32.0955,6.0
235,0,118.8723,31.9742,8.0
236,0,118.9732,32.2315,0.0
237,0,118.9774,31.9378,0.0
238,0,118.7979,32.0736,-1.0
239,0,118.9568,32.1182,0.0
240,0,117.2072,31.7744,-1.0
241,0,118.9817,32.3024,0.0
242,0,116.3888,39.8676,5.0
243,0,118.8954,31.3453,0.0
244,0,118.7499,31.9954,8.0
245,0,118.8485,31.9527,0.0
246,0,118.9932,32.1324,0.0
247,0,118.8222,31.9684,8.0
248,0,118.7732,32.0495,8.0
249,0,118.9057,32.052,8.0
250,0,118.8157,32.0903,4.0
251,0,118.7736,32.0074,-1.0
252,0,119.08,32.0466,0.0
253,0,118.8819,32.1732,7.0
254,0,119.0176,32.1551,0.0
255,0,119.6037,32.0113,-1.0
256,0,118.8503,32.0497,0.0
257,0,118.7921,32.0293,4.0
258,0,120.2211,31.6153,8.0
259,0,118.8565,32.0329,0.0
260,0,118.9004,31.9673,0.0
261,0,118.7998,31.9358,8.0
262,0,118.8559,31.9505,4.0
263,0,118.9161,31.3466,0.0
264,0,118.7403,32.0089,8.0
265,0,119.466,32.2307,0.0
266,0,119.4332,32.1909,0.0
267,0,119.0198,31.7341,0.0
268,0,118.7799,31.8944,8.0
269,0,118.9616,31.3204,0.0
270,0,108.3145,22.7873,4.0
271,0,118.8866,31.9693,0.0
272,0,118.531,31.7474,0.0
273,0,118.9189,31.9065,9.0
274,0,118.9797,32.3187,0.0
275,0,118.8345,31.8415,0.0
276,0,118.8049,32.0265,-1.0
277,0,119.0089,31.6367,0.0
278,0,119.0544,32.026,0.0
279,0,118.631,32.0584,8.0
280,0,118.7004,32.5136,0.0
281,0,118.9661,31.3954,0.0
282,0,119.0389,32.0029,0.0
283,0,118.8376,31.8686,0.0
284,0,119.0935,32.0266,0.0
285,0,118.7467,32.0223,5.0
286,0,118.7124,32.1379,8.0
287,0,118.6334,32.0729,8.0
288,0,118.9272,31.3453,0.0
289,0,116.3844,39.8677,5.0
290,0,119.4875,32.168,8.0
291,0,118.9227,32.1048,0.0
292,0,118.9159,31.9338,0.0
293,0,119.9795,35.8751,8.0
294,0,118.8047,32.0518,5.0
295,0,118.8558,31.9569,8.0
296,0,118.9516,31.9129,0.0
297,0,119.0159,32.2693,0.0
298,0,118.9517,32.1729,0.0
299,0,118.8685,32.343,0.0
300,0,117.2037,32.9628,0.0
301,0,119.002,32.1449,0.0
302,0,118.7557,32.1025,0.0
303,0,119.026,31.773,0.0
304,0,118.4985,31.7299,0.0
305,0,118.8512,31.9421,5.0
306,0,118.753,32.0146,7.0
307,0,117.825,30.9446,4.0
308,0,118.9573,31.9996,0.0
309,0,118.817,31.9383,8.0
310,0,118.7465,32.0627,0.0
311,0,118.6009,24.8031,9.0
312,0,118.9817,31.9581,0.0
313,0,118.5261,31.7379,0.0
314,0,118.9009,32.0555,0.0
315,0,119.1752,31.5936,0.0
316,0,118.8849,32.1325,0.0
317,0,118.9357,32.0584,2.0
318,0,118.8443,32.0237,0.0
319,0,118.7534,32.3906,0.0
320,0,118.7336,32.0445,4.0
321,0,118.9389,32.1224,8.0
322,0,118.8438,32.1343,8.0
323,0,118.6908,32.5124,0.0
324,0,118.7831,31.9753,8.0
325,0,118.8132,32.0613,0.0
326,0,119.026,31.9187,0.0
327,0,118.7341,31.967,-1.0
328,0,118.4132,31.9703,0.0
329,0,118.8341,31.9581,7.0
330,0,118.9442,32.1581,8.0
331,0,118.953,32.1359,0.0
332,0,118.8834,32.1087,0.0
333,0,119.5836,32.0116,-2.0
334,0,118.7961,32.087,-1.0
335,0,118.9424,32.293,0.0
336,0,118.9306,31.913,0.0
337,0,118.7952,32.0251,9.0
338,0,118.7728,32.0272,8.0
339,0,119.0146,31.7029,0.0
340,0,118.8922,32.2887,0.0
341,0,118.7779,32.0372,2.0
342,0,118.8885,32.1614,8.0
343,0,118.8661,31.9345,0.0
344,0,118.8335,32.0918,8.0
345,0,118.7046,32.122,8.0
346,0,102.7271,25.035,8.0
347,0,118.7885,32.0448,4.0
348,0,118.9826,32.0621,0.0
349,0,118.771,31.9625,8.0
350,0,116.2755,39.8886,-1.0
351,0,117.8261,30.9511,4.0
352,0,119.0405,31.6572,8.0
353,0,118.9301,31.9424,0.0
354,0,118.9689,32.1426,0.0
355,0,118.8059,32.0977,7.0
356,0,118.8035,32.0317,-1.0
357,0,118.7091,32.1362,6.0
358,0,118.7821,32.0717,1.0
359,0,118.6415,32.0734,8.0
360,0,119.0022,31.9304,0.0
361,0,118.9306,32.1559,0.0
362,0,118.8849,31.9565,0.0
363,0,118.8616,32.0171,0.0
364,0,118.7509,32.438,0.0
365,0,114.0906,30.6328,0.0
366,0,118.621,32.0482,8.0
367,0,118.7336,32.0071,8.0
368,0,118.7329,32.4501,0.0
369,0,118.7742,32.0652,4.0
370,0,118.9116,32.0388,0.0
371,0,118.8338,31.9287,0.0
372,0,118.8092,31.8715,9.0
373,0,118.796,32.0491,3.0
374,0,118.786,31.9187,8.0
375,0,119.1151,31.6183,0.0
376,0,119.0338,32.1567,0.0
377,0,118.9481,32.2266,0.0
378,0,119.0151,32.0666,0.0
379,0,118.6652,31.9292,8.0
380,0,118.8173,31.8903,8.0
381,0,118.7395,31.9911,8.0
382,0,118.8616,32.1483,10.0
383,0,118.4756,31.9437,0.0
384,0,118.8373,32.3135,0.0
385,0,118.7535,32.04,8.0
386,0,118.7525,32.3784,0.0
387,0,118.4212,31.9832,0.0
388,0,118.7917,32.0434,6.0
389,0,118.8457,31.9258,8.0
390,0,118.8311,32.127,0.0
391,0,118.8754,31.9157,0.0
392,0,121.2332,31.1245,8.0
393,0,119.0477,32.1283,0.0
394,0,118.9204,31.923,0.0
395,0,116.9615,33.6515,0.0
396,0,118.9292,32.3319,0.0
397,0,116.2129,39.957,6.0
398,0,119.0021,32.1491,0.0
399,0,118.8297,32.1875,0.0
400,0,119.0099,32.1435,0.0
401,0,118.9428,32.0632,8.0
402,0,118.7887,32.0005,8.0
403,0,118.8795,32.1388,0.0
404,0,118.8582,32.0696,0.0
405,0,118.846,31.821,0.0
406,0,118.7677,32.1123,-1.0
407,0,118.784,32.0505,4.0
408,0,118.8205,31.9402,8.0
409,0,118.7571,32.0803,0.0
410,0,119.1511,31.5988,0.0
411,0,118.877,31.9443,0.0
412,0,118.8332,32.0632,0.0
413,0,118.7679,32.0563,8.0
414,0,117.2039,34.2682,9.0
415,0,119.0486,32.0265,-2.0
416,0,118.8283,32.3448,-1.0
417,0,118.9411,31.8999,0.0
418,0,119.0082,31.9002,0.0
419,0,118.7423,32.0809,8.0
420,0,118.7307,32.0851,3.0
421,0,118.7411,32.0565,3.0
422,0,116.3815,39.8756,5.0
423,0,118.8035,31.9393,8.0
424,0,118.773,32.0844,4.0
425,0,118.5299,31.6582,0.0
426,0,118.7544,32.0938,0.0
427,0,118.7338,32.0159,8.0
428,0,118.9559,31.9908,0.0
429,0,118.4156,31.9548,0.0
430,0,118.8788,31.9681,8.0
431,0,119.0456,32.1443,-1.0
432,0,118.8615,32.0434,8.0
433,0,119.0278,32.1696,0.0
434,0,118.8943,32.1529,0.0
435,0,118.8479,31.9458,0.0
436,0,118.8664,32.0316,8.0
437,0,118.8367,31.9924,0.0
438,0,118.834,31.8907,8.0
439,0,118.7857,31.9846,7.0
440,0,118.7744,32.3791,0.0
441,0,118.9495,32.0758,0.0
442,0,118.9666,32.0655,0.0
443,0,118.8883,32.0386,0.0
444,0,118.7752,32.0596,4.0
445,0,119.0549,31.6611,10.0
446,0,118.3703,31.2982,8.0
447,0,118.7411,32.0545,7.0
448,0,118.8964,31.985,0.0
449,0,118.3775,31.3657,8.0
450,0,118.7376,32.0117,8.0
451,0,118.9613,31.8686,0.0
452,0,118.8188,32.1274,8.0
453,0,118.9191,31.3941,0.0
454,0,118.9577,32.0648,0.0
455,0,119.015,32.1413,0.0
456,0,118.8656,32.1403,9.0
457,0,120.221,31.6066,8.0
458,0,118.7844,32.073,3.0
459,0,118.8815,32.1082,0.0
460,0,118.8952,32.0715,8.0
461,0,118.96,32.1338,8.0
462,0,118.9308,31.3598,0.0
463,0,116.3791,39.8773,5.0
464,0,118.942,32.278,0.0
465,0,118.7184,31.9633,0.0
466,0,118.7891,32.1129,8.0
467,0,118.9004,32.1278,0.0
468,0,118.7349,31.9673,8.0
469,0,118.7846,32.0223,9.0
470,0,118.7779,32.0882,-1.0
471,0,118.7877,32.0911,6.0
472,0,118.9039,32.1399,0.0
473,0,118.5041,31.7703,0.0
474,0,118.8487,31.9554,-1.0
475,0,118.8816,32.0936,0.0
476,0,118.8066,31.9828,8.0
477,0,118.9262,32.101,4.0
478,0,118.9502,32.1996,0.0
479,0,118.9299,31.3473,0.0
480,0,118.8779,32.0352,8.0
481,0,118.7867,32.0609,3.0
482,0,120.0223,32.2508,0.0
483,0,119.0191,31.9338,0.0
484,0,117.2119,34.2714,9.0
485,0,118.828,31.9642,8.0
486,0,118.6331,32.0801,8.0
487,0,118.8524,31.8216,0.0
488,0,119.8125,32.2557,0.0
489,0,118.7394,32.0274,8.0
490,0,116.2184,39.9596,6.0
491,0,118.777,32.0981,-1.0
492,0,118.7891,32.0826,6.0
493,0,118.9004,32.0551,8.0
494,0,118.9468,31.9358,0.0
495,0,118.7523,31.9925,4.0
496,0,118.9041,31.9081,0.0
497,0,118.7842,32.072,2.0
498,0,118.9459,31.9547,0.0
499,0,118.881,32.0089,0.0
500,1,118.6922,32.1794,9.0
501,1,118.827,32.0434,8.0
502,1,118.8326,32.0265,-1.0
503,1,118.8724,31.9898,0.0
504,1,118.7921,32.0417,5.0
505,1,118.8376,31.9433,6.0
506,1,118.718,32.0059,8.0
507,1,119.0607,31.3244,0.0
508,1,119.0185,31.9357,0.0
509,1,118.9671,32.2862,0.0
510,1,118.9227,32.1073,7.0
511,1,118.7174,32.4985,0.0
512,1,118.7387,32.4425,0.0
513,1,118.9563,32.444,0.0
514,1,118.7145,32.5015,0.0
515,1,118.6042,24.8003,0.0
516,1,118.8237,31.9392,8.0
517,1,118.9736,31.9575,0.0
518,1,119.1827,34.6153,1.0
519,1,118.9192,32.153,0.0
520,1,118.5097,31.7105,8.0
521,1,118.7355,32.4583,0.0
522,1,118.7954,31.7456,0.0
523,1,118.974,31.9362,0.0
524,1,118.7279,31.9999,7.0
525,1,118.7782,31.7905,0.0
526,1,118.963,32.3499,0.0
527,1,118.9007,32.3557,0.0
528,1,119.0461,32.3222,0.0
529,1,118.85,31.9167,0.0
530,1,118.7403,32.4452,0.0
531,1,116.4009,39.9384,8.0
532,1,118.8961,32.0569,8.0
533,1,118.6205,31.911,0.0
534,1,116.3877,39.8694,0.0
535,1,118.9082,32.0367,0.0
536,1,118.8338,32.3265,0.0
537,1,116.344,37.4397,0.0
538,1,118.8927,32.0608,1.0
539,1,118.8201,31.6949,0.0
540,1,119.1798,31.6103,0.0
541,1,118.8643,32.3044,0.0
542,1,118.8939,32.0936,0.0
543,1,118.7573,32.0008,0.0
544,1,118.7544,31.69,0.0
545,1,118.8796,32.0022,0.0
546,1,118.8494,32.1098,8.0
547,1,118.8404,32.325,0.0
548,1,119.027,31.3199,0.0
549,1,119.9264,32.4983,0.0
550,1,118.7437,31.9353,0.0
551,1,118.7904,32.031,9.0
552,1,118.8224,32.0136,7.0
553,1,118.878,32.3882,0.0
554,1,118.7913,31.7283,0.0
555,1,118.7605,32.0383,3.0
556,1,118.7339,32.1415,8.0
557,1,102.7327,25.0411,3.0
558,1,118.8177,31.847,0.0
559,1,118.866,32.3745,0.0
560,1,118.7279,31.9844,7.0
561,1,118.7509,32.0833,8.0
562,1,118.9861,32.3374,0.0
563,1,118.7911,32.0623,3.0
564,1,118.6203,32.0716,7.0
565,1,118.8204,32.0213,7.0
566,1,116.3833,39.8669,0.0
567,1,118.9225,32.0482,0.0
568,1,118.8073,32.0574,8.0
569,1,118.9606,32.4547,0.0
570,1,118.9826,31.362,0.0
571,1,118.9007,32.1149,8.0
572,1,121.4809,30.9219,7.0
573,1,119.2029,32.1877,0.0
574,1,119.4329,32.1954,0.0
575,1,118.8173,31.8075,0.0
576,1,118.8385,31.9745,7.0
577,1,118.8733,31.7334,0.0
578,1,118.9353,32.1286,8.0
579,1,118.9042,32.0975,6.0
580,1,118.9959,31.583,0.0
581,1,118.8588,32.0398,8.0
582,1,118.4905,31.7309,7.0
583,1,119.488,32.1734,0.0
584,1,118.5767,31.963,0.0
585,1,118.7379,32.0084,8.0
586,1,118.8173,32.0529,7.0
587,1,118.8332,32.4312,0.0
588,1,118.9,32.1701,0.0
589,1,121.2278,31.1274,0.0
590,1,118.9437,32.4287,0.0
591,1,118.8623,31.9602,5.0
592,1,118.8816,32.0874,0.0
593,1,118.9207,32.4217,0.0
594,1,114.331,36.1017,0.0
595,1,118.9047,32.1659,0.0
596,1,118.9902,32.347,0.0
597,1,118.8899,32.3349,-2.0
598,1,113.7129,34.7135,0.0
599,1,116.4031,39.9284,8.0
600,1,118.8018,31.9714,8.0
601,1,118.2355,31.2358,0.0
602,1,118.9938,32.1508,0.0
603,1,118.5539,31.7566,0.0
604,1,119.1713,32.2133,0.0
605,1,118.9822,32.0718,0.0
606,1,118.9286,32.0658,0.0
607,1,118.9684,32.22,0.0
608,1,118.5646,31.7768,0.0
609,1,118.7704,31.6962,0.0
610,1,118.9572,32.1838,0.0
611,1,112.5686,33.0229,0.0
612,1,119.0162,32.1425,0.0
613,1,118.4916,31.9048,0.0
614,1,118.9055,32.0163,0.0
615,1,119.3435,31.5136,0.0
616,1,118.8949,32.0666,1.0
617,1,118.9134,32.1351,0.0
618,1,118.8769,32.1412,0.0
619,1,119.1833,31.6048,0.0
620,1,118.7502,32.0314,8.0
621,1,118.8659,32.1457,0.0
622,1,118.9344,32.1424,0.0
623,1,118.7718,32.0898,8.0
624,1,119.0254,32.1537,0.0
625,1,118.6776,33.7309,10.0
626,1,118.8732,31.7372,0.0
627,1,119.0633,32.1012,0.0
628,1,118.523,31.7621,0.0
629,1,118.5352,31.7314,0.0
630,1,118.8379,31.9994,0.0
631,1,118.7287,32.4822,0.0
632,1,118.8264,31.8856,0.0
633,1,118.8133,32.3679,0.0
634,1,118.8731,32.3,0.0
635,1,118.8447,31.9258,-1.0
636,1,118.9108,32.0842,8.0
637,1,118.8167,32.0439,0.0
638,1,118.9419,32.1128,0.0
639,1,119.0254,31.9411,0.0
640,1,118.7976,32.0943,8.0
641,1,118.5741,32.135,0.0
642,1,116.4067,39.9278,8.0
643,1,118.7549,32.093,8.0
644,1,121.6078,31.2126,8.0
645,1,118.8699,32.1234,0.0
646,1,119.0795,32.2076,0.0
647,1,118.8682,32.3392,0.0
648,1,118.9106,32.0968,8.0
649,1,121.4623,30.9558,7.0
650,1,118.7742,31.913,0.0
651,1,118.7726,32.1091,8.0
652,1,116.389,39.8708,0.0
653,1,118.924,32.1286,0.0
654,1,116.4037,39.9375,8.0
655,1,118.7126,31.9892,0.0
656,1,118.7802,32.0818,6.0
657,1,118.8038,31.9766,8.0
658,1,116.4069,39.934,8.0
659,1,118.8314,32.1295,0.0
660,1,121.5967,31.1845,0.0
661,1,118.8328,32.3532,0.0
662,1,118.8474,32.4033,0.0
663,1,118.9391,31.9522,0.0
664,1,118.4998,31.9452,0.0
665,1,118.7851,31.9563,8.0
666,1,118.4817,31.8922,0.0
667,1,118.7049,31.6512,0.0
668,1,118.7634,32.0455,8.0
669,1,118.6876,31.7623,0.0
670,1,118.505,31.9199,0.0
671,1,119.0246,31.9766,0.0
672,1,118.9909,32.5121,0.0
673,1,118.8654,32.3181,0.0
674,1,118.7558,32.388,0.0
675,1,118.8038,32.1209,7.0
676,1,118.8136,31.7811,0.0
677,1,118.9013,32.0985,6.0
678,1,119.0068,31.421,0.0
679,1,118.868,32.1528,0.0
680,1,118.9954,32.2947,0.0
681,1,119.1681,36.6917,7.0
682,1,119.1433,32.2129,0.0
683,1,119.0072,31.6359,0.0
684,1,119.0109,32.1544,0.0
685,1,118.7823,32.096,5.0
686,1,118.8326,32.1385,0.0
687,1,121.6081,31.214,8.0
688,1,118.8341,31.969,7.0
689,1,118.9053,31.9189,7.0
690,1,118.8197,32.0752,8.0
691,1,118.9488,32.4401,0.0
692,1,118.5422,31.9509,0.0
693,1,118.7879,32.3689,0.0
694,1,119.0664,32.0787,0.0
695,1,118.9637,32.3091,0.0
696,1,118.9009,32.1377,0.0
697,1,118.7292,32.0091,8.0
698,1,118.9508,32.0649,0.0
699,1,118.7781,32.1114,7.0
700,1,121.0968,31.4538,0.0
701,1,118.9177,32.5117,0.0
702,1,118.8596,31.8058,-1.0
703,1,118.8284,32.3465,0.0
704,1,118.8418,32.3509,-2.0
705,1,118.7402,32.0821,0.0
706,1,118.9528,32.3707,0.0
707,1,118.8722,32.3476,0.0
708,1,118.8485,31.9615,7.0
709,1,118.8563,31.958,0.0
710,1,119.512,32.2127,0.0
711,1,118.8685,32.322,0.0
712,1,118.8056,31.9973,8.0
713,1,118.7434,32.0464,8.0
714,1,118.7772,32.0783,8.0
715,1,118.8063,32.0489,4.0
716,1,118.7936,32.0349,7.0
717,1,118.8061,32.0981,8.0
718,1,118.7441,31.7484,0.0
719,1,118.7304,32.3913,0.0
720,1,118.7905,32.0928,8.0
721,1,119.8088,32.2486,0.0
722,1,118.9602,32.3289,0.0
723,1,118.8796,32.0275,0.0
724,1,118.8065,31.9704,8.0
725,1,110.3204,25.2397,0.0
726,1,118.5124,31.7095,8.0
727,1,118.9485,32.0988,0.0
728,1,118.4207,31.9486,0.0
729,1,118.9822,32.4866,0.0
730,1,118.5557,31.9676,0.0
731,1,118.7687,32.1041,0.0
732,1,119.0347,32.1741,0.0
733,1,118.9876,32.1216,0.0
734,1,118.8441,31.9297,-1.0
735,1,118.7948,32.0112,8.0
736,1,118.7837,31.6926,0.0
737,1,118.8767,32.3203,0.0
738,1,118.7636,32.0066,0.0
739,1,119.0199,32.1616,0.0
740,1,119.0754,32.1886,0.0
741,1,118.8408,32.0497,1.0
742,1,118.6742,33.7269,10.0
743,1,118.8454,32.1009,0.0
744,1,118.7198,31.9651,8.0
745,1,118.8876,32.1497,7.0
746,1,118.9383,32.0892,0.0
747,1,118.9444,31.3904,0.0
748,1,118.7806,32.0695,0.0
749,1,118.9017,32.2751,0.0
750,1,118.7125,32.0139,0.0
751,1,118.8227,31.9433,8.0
752,1,119.0061,32.3636,0.0
753,1,118.9852,31.5405,0.0
754,1,118.8544,32.0266,7.0
755,1,118.7757,32.116,7.0
756,1,118.86,32.3723,0.0
757,1,116.4061,39.9339,8.0
758,1,118.9572,32.1194,0.0
759,1,119.0252,32.2778,0.0
760,1,118.8084,32.1081,8.0
761,1,118.7394,32.0072,8.0
762,1,118.5182,31.7137,8.0
763,1,118.936,32.1223,8.0
764,1,119.5694,31.9931,0.0
765,1,118.8184,31.9455,8.0
766,1,118.4651,31.8572,0.0
767,1,118.5363,31.7152,0.0
768,1,118.8454,32.1127,8.0
769,1,119.1578,32.2172,0.0
770,1,118.7888,32.0693,6.0
771,1,114.4998,37.0826,0.0
772,1,118.8944,31.9521,8.0
773,1,116.4036,39.9285,8.0
774,1,118.8168,32.0274,4.0
775,1,118.8078,32.1092,8.0
776,1,119.4166,32.3919,0.0
777,1,118.9662,31.3262,0.0
778,1,119.5117,32.1546,0.0
779,1,118.8353,32.0498,0.0
780,1,118.7847,31.9787,0.0
