,hour,longitude,latitude,value
133,0,118.8172,31.9939,0.0
134,0,118.6435,32.0773,8.0
135,0,118.9444,31.9163,0.0
136,0,118.9061,32.1038,7.0
137,0,118.8358,32.3489,0.0
138,0,118.7355,32.0208,0.0
139,0,118.6406,31.9038,0.0
140,0,118.7407,32.0345,8.0
141,0,118.7546,31.9815,8.0
142,0,118.8943,31.9484,0.0
143,0,118.6849,32.0786,0.0
144,0,118.9937,31.568,0.0
145,0,118.9399,31.9507,0.0
146,0,118.5406,31.7801,0.0
147,0,118.8982,31.7777,0.0
148,0,118.7385,32.1399,7.0
149,0,118.6294,32.0447,7.0
150,0,118.9906,31.8732,0.0
151,0,118.8717,31.7861,0.0
152,0,118.9834,31.8189,0.0
153,0,118.7875,32.0528,9.0
154,0,118.8863,31.9572,0.0
155,0,118.7537,32.0241,0.0
156,0,118.7173,32.1455,0.0
157,0,118.7032,32.0087,0.0
158,0,113.0408,23.707,0.0
159,0,121.2344,31.12,7.0
160,0,114.3301,36.0944,0.0
161,0,118.7196,32.104,0.0
162,0,116.3884,39.8772,8.0
163,0,118.8168,32.028,7.0
164,0,118.8197,31.9121,0.0
165,0,118.8945,31.9165,0.0
166,0,118.7371,32.0904,0.0
167,0,118.709,32.1427,0.0
168,0,118.795,31.7846,0.0
169,0,120.6545,30.9066,7.0
170,0,118.8225,31.7865,0.0
171,0,118.7298,32.2364,0.0
172,0,118.8057,32.0279,8.0
173,0,118.7398,32.2597,0.0
174,0,116.4064,39.9379,0.0
175,0,118.7422,32.1399,0.0
176,0,118.8473,31.8619,0.0
177,0,118.8693,31.9185,0.0
178,0,118.8348,31.9235,0.0
179,0,118.8494,32.3786,0.0
180,0,118.8262,31.8616,0.0
181,0,118.8007,32.0193,8.0
182,0,118.778,32.01,1.0
183,0,118.7828,32.0916,0.0
184,0,118.7781,32.0413,8.0
185,0,118.5312,31.9459,0.0
186,0,118.6948,32.1707,0.0
187,0,118.7183,32.0007,7.0
188,0,118.8743,31.7809,0.0
189,0,118.6323,32.0795,8.0
190,0,118.9281,31.9398,0.0
191,0,118.7642,31.9763,0.0
192,0,118.4968,31.728,0.0
193,0,118.7964,31.9353,8.0
194,0,118.8209,31.884,0.0
195,0,119.0247,31.6345,0.0
196,0,118.7288,32.11,0.0
197,0,118.8211,32.0265,7.0
198,0,118.7489,32.0984,7.0
199,0,118.8088,32.0716,0.0
200,0,119.0039,32.1398,6.0
201,0,118.8041,31.9376,8.0
202,0,118.7979,32.0112,8.0
203,0,118.8455,32.0316,0.0
204,0,118.7953,32.0936,8.0
205,0,118.8058,32.0064,1.0
206,0,118.6866,32.5371,0.0
207,0,118.8608,31.9825,0.0
208,0,118.828,31.9812,0.0
209,0,118.8447,31.9407,0.0
210,0,118.9831,31.6126,0.0
211,0,118.8353,31.9484,0.0
212,0,118.8432,32.3819,0.0
213,0,119.4681,31.3855,0.0
214,0,118.489,32.0691,0.0
215,0,118.892,31.9616,0.0
216,0,118.8871,32.4014,0.0
217,0,118.4607,31.9396,0.0
218,0,118.7975,32.0398,0.0
219,0,118.8796,31.984,0.0
220,0,118.4864,32.0573,0.0
221,0,118.6925,32.1903,0.0
222,0,118.8218,31.9484,8.0
223,0,118.837,31.9558,7.0
224,0,118.8924,31.3357,0.0
225,0,118.7106,32.171,0.0
226,0,118.7424,32.0676,7.0
227,0,118.8169,32.3668,0.0
228,0,118.8168,32.1083,8.0
229,0,118.8113,31.9353,7.0
230,0,118.7008,31.9618,0.0
231,0,118.7345,32.2141,0.0
232,0,118.8054,31.934,0.0
233,0,118.8516,32.0351,7.0
234,0,118.6031,32.0999,0.0
235,0,118.6318,31.8681,0.0
236,0,118.7846,32.1023,8.0
237,0,118.8615,31.7807,0.0
238,0,118.8289,32.4281,0.0
239,0,118.8155,32.0494,8.0
240,0,119.003,31.6093,0.0
241,0,118.7847,31.9012,0.0
242,0,118.8906,31.733,7.0
243,0,119.0155,31.7012,0.0
244,0,118.7838,31.8639,-1.0
245,0,119.0007,31.8606,0.0
246,0,118.7444,32.2197,0.0
247,0,118.8551,31.963,7.0
248,0,118.6491,32.0612,7.0
249,0,121.6011,31.2107,7.0
250,0,118.9526,32.1525,7.0
251,0,118.7818,32.0916,7.0
252,0,118.6277,31.8906,8.0
253,0,118.8668,31.9318,0.0
254,0,118.7708,32.0848,8.0
255,0,118.8456,32.0274,7.0
256,0,118.6184,32.0257,0.0
257,0,118.8059,32.1283,0.0
258,0,119.0346,31.7571,0.0
259,0,121.0964,31.448,0.0
260,0,118.7033,32.116,0.0
261,0,118.7095,31.9817,0.0
262,0,118.6422,32.073,7.0
263,0,118.6084,32.0864,0.0
264,0,118.8664,31.9848,0.0
265,0,118.6352,32.0757,7.0
266,0,118.9467,31.7453,0.0
267,0,118.9744,31.7353,0.0
268,0,118.7897,32.0182,1.0
269,0,118.8029,31.9955,1.0
270,0,118.7915,32.0109,7.0
271,0,118.8446,31.8369,0.0
272,0,118.8227,31.9941,7.0
273,0,118.5204,31.6959,0.0
274,0,118.8722,31.7801,0.0
275,0,116.3817,39.8755,8.0
276,0,119.0193,31.6636,0.0
277,0,118.7203,31.9671,6.0
278,0,118.788,32.0392,8.0
279,0,118.8262,32.094,0.0
280,0,118.5834,32.0457,0.0
281,0,118.7867,32.0556,10.0
282,0,118.834,31.9897,0.0
283,0,118.8794,31.9261,0.0
284,0,118.7879,31.7186,0.0
285,0,118.7837,31.9184,0.0
286,0,118.7424,32.1674,0.0
287,0,119.0804,31.7066,0.0
288,0,118.5816,32.1112,0.0
289,0,118.8749,31.9514,7.0
290,0,118.7828,32.0698,8.0
291,0,118.8893,31.7454,0.0
292,0,118.765,32.0553,1.0
293,0,118.7338,32.0084,8.0
294,0,118.6971,32.098,0.0
295,0,118.8528,31.9457,0.0
296,0,118.6084,31.8687,0.0
297,0,118.7949,32.0987,8.0
298,0,118.6452,31.8769,0.0
299,0,118.7426,32.0161,0.0
300,0,118.7577,31.9567,0.0
301,0,118.8388,31.918,0.0
302,0,118.9148,31.9314,0.0
303,0,118.9487,31.8063,0.0
304,0,118.784,32.0333,8.0
305,0,118.9234,31.9134,0.0
306,0,118.9476,32.1245,6.0
307,0,118.7589,31.9374,0.0
308,0,118.7373,32.0341,0.0
309,0,118.6797,32.1288,0.0
310,0,118.8765,31.9514,7.0
311,0,118.7203,32.1613,0.0
312,0,118.9371,32.4234,0.0
313,0,118.536,31.7533,0.0
314,0,118.8147,32.3197,0.0
315,0,118.8185,32.1186,4.0
316,0,118.5094,31.7132,8.0
317,0,118.8736,31.7324,0.0
318,0,118.8272,32.1155,1.0
319,0,118.6958,32.0937,0.0
320,0,118.8736,31.3274,0.0
321,0,118.6847,31.963,0.0
322,0,118.8655,31.9289,0.0
323,0,118.7297,32.149,7.0
324,0,118.7159,32.0507,0.0
325,0,118.828,32.1492,7.0
326,0,118.7303,32.1292,1.0
327,0,118.7393,31.9562,0.0
328,0,118.7567,32.1464,0.0
329,0,118.8456,31.9558,0.0
330,0,118.7938,32.0392,9.0
331,0,118.8262,31.9702,8.0
332,0,118.8719,31.9715,4.0
333,0,118.6415,32.0505,-2.0
334,0,118.9822,31.6097,0.0
335,0,118.7706,32.2534,0.0
336,0,118.9,32.0992,9.0
337,0,118.87,31.9515,8.0
338,0,118.7486,30.9785,10.0
339,0,118.6597,31.921,0.0
340,0,118.8207,31.8029,0.0
341,0,118.6614,32.0714,0.0
342,0,118.7994,32.0531,6.0
343,0,118.8268,32.0329,1.0
344,0,118.5263,32.1154,0.0
345,0,118.9734,31.8784,0.0
346,0,118.5634,31.9784,0.0
347,0,118.5548,31.6819,0.0
348,0,118.8402,31.9204,7.0
349,0,118.7887,31.9447,7.0
350,0,118.7752,31.9784,9.0
351,0,118.7934,32.0238,9.0
352,0,118.7633,31.9647,0.0
353,0,118.6904,32.1162,0.0
354,0,118.7458,32.0639,8.0
355,0,118.7495,32.2321,0.0
356,0,118.8605,32.373,-2.0
357,0,118.4436,31.9352,0.0
358,0,118.8132,31.8292,0.0
359,0,118.797,31.8903,0.0
360,0,118.7189,31.9067,0.0
361,0,118.7522,32.2198,0.0
362,0,118.7248,32.0002,0.0
363,0,118.7994,32.0606,0.0
364,0,118.7278,31.9792,0.0
365,0,118.9053,31.3307,0.0
366,0,118.827,32.0795,8.0
367,0,118.8847,32.0973,8.0
368,0,118.9275,31.7063,0.0
369,0,118.8417,32.044,0.0
370,0,118.8359,32.3734,0.0
371,0,117.2025,31.7807,0.0
372,0,119.4203,32.3907,0.0
373,0,118.7847,32.1004,1.0
374,0,118.8096,32.1862,0.0
375,0,118.7864,31.9809,0.0
376,0,118.7045,32.0374,0.0
377,0,119.0335,31.7435,0.0
378,0,118.8644,31.9674,7.0
379,0,118.7443,31.9815,0.0
380,0,118.7402,32.2113,0.0
381,0,118.7076,32.1532,0.0
382,0,121.6054,31.2035,7.0
383,0,118.968,31.7884,0.0
384,0,118.8301,31.9071,7.0
385,0,118.6087,31.8792,0.0
386,0,118.7975,32.0919,8.0
387,0,118.7207,32.1826,0.0
388,0,118.8501,31.9451,0.0
389,0,118.7752,32.0522,8.0
390,0,118.791,32.2042,0.0
391,0,119.054,31.6814,0.0
392,0,118.3317,32.3148,7.0
393,0,118.8951,32.0832,7.0
394,0,118.781,32.2633,0.0
395,0,118.815,31.9062,7.0
396,0,119.041,31.669,0.0
397,0,118.8535,32.0189,7.0
398,0,118.7929,32.0634,9.0
399,0,118.8103,32.3122,0.0
400,0,118.8623,31.9053,0.0
401,0,118.8104,31.9949,1.0
402,0,118.2322,33.4531,0.0
403,0,118.8376,31.8875,7.0
404,0,118.9095,31.9284,0.0
405,0,116.3849,39.8745,8.0
406,0,118.8939,31.9375,0.0
407,0,118.7185,32.1621,0.0
408,0,114.1473,22.6852,0.0
409,0,118.8578,32.042,7.0
410,0,119.0412,31.6504,8.0
411,0,118.8444,32.1241,7.0
412,0,118.9029,31.8948,0.0
413,0,118.832,31.7657,0.0
414,0,118.7383,32.2934,0.0
415,0,118.86,32.3512,7.0
416,0,118.8097,31.9671,0.0
417,0,119.2061,34.6317,0.0
418,0,118.8621,32.1052,8.0
419,0,118.8036,32.2993,0.0
420,0,118.8109,31.8414,0.0
421,0,118.9638,32.3514,0.0
422,0,118.8394,31.8535,0.0
423,0,118.9599,31.8987,0.0
424,0,118.804,32.0454,9.0
425,0,118.7472,32.1063,0.0
426,0,118.75,32.0468,8.0
427,0,118.8629,32.0224,0.0
428,0,118.8303,31.9079,7.0
429,0,119.0002,31.564,0.0
430,0,118.9973,32.3545,0.0
431,0,118.7358,31.9933,7.0
432,0,118.8016,31.973,0.0
433,0,118.8546,31.9552,1.0
434,0,119.0042,31.5827,0.0
435,0,118.9226,31.703,0.0
436,0,119.0053,31.6986,0.0
437,0,118.5821,31.9962,0.0
438,0,118.629,31.8525,0.0
439,0,118.7701,32.0495,1.0
440,0,118.8431,31.9305,7.0
441,0,116.2702,39.8969,0.0
442,0,118.6622,32.0979,0.0
443,0,118.81,32.4778,0.0
444,0,118.6741,31.929,0.0
445,0,118.329,32.3147,7.0
446,0,118.6477,32.0668,0.0
447,0,118.9407,31.9428,0.0
448,0,118.7647,31.9675,8.0
449,0,118.7875,32.0154,7.0
450,0,118.3827,31.3727,6.0
451,0,120.661,30.9017,7.0
452,0,118.8292,31.8984,0.0
453,0,118.68,31.9182,0.0
454,0,119.0405,31.6832,0.0
455,0,118.7133,32.0143,0.0
456,0,118.8947,31.9587,0.0
457,0,118.7758,32.0622,8.0
458,0,118.7177,31.9565,0.0
459,0,118.7093,32.1309,0.0
460,0,118.7048,32.0422,0.0
461,0,118.7337,32.1159,0.0
462,0,118.9208,31.9632,0.0
463,0,118.6576,32.077,0.0
464,0,118.9806,31.8613,0.0
465,0,121.2237,31.1239,7.0
466,0,118.7583,32.0797,8.0
467,0,118.9715,31.9623,0.0
468,0,118.9127,32.3432,0.0
469,0,118.513,32.0997,0.0
470,0,118.7555,32.0488,7.0
471,0,118.8101,32.0144,0.0
472,0,118.9011,31.3296,0.0
473,0,118.9403,31.9423,0.0
474,0,118.8451,32.347,7.0
475,0,118.8441,31.807,0.0
476,0,119.0316,31.6464,0.0
477,0,118.916,31.6598,0.0
478,0,118.8468,32.3622,0.0
479,0,118.7805,31.8659,0.0
480,0,118.7614,32.2413,0.0
481,0,119.0054,31.6319,0.0
482,0,118.8876,32.0195,0.0
483,0,118.9033,31.7205,0.0
484,0,118.7835,31.9951,0.0
485,0,118.8817,32.0365,7.0
486,0,118.7653,32.1157,0.0
487,0,118.7316,32.0453,7.0
488,0,118.8284,32.1009,7.0
489,0,118.6385,32.0939,0.0
490,0,118.7562,32.0541,0.0
491,0,118.76,32.1128,1.0
492,0,118.7305,32.209,0.0
493,0,118.9163,31.9115,0.0
494,0,118.8325,32.0138,0.0
495,0,118.847,32.1082,4.0
496,0,118.9395,31.9236,0.0
497,0,118.9471,31.8819,0.0
498,0,118.7187,31.9782,7.0
499,0,118.7345,32.0095,8.0
500,1,119.0277,32.3147,0.0
501,1,118.8458,32.3324,0.0
502,1,118.5405,31.7734,0.0
503,1,118.9664,32.0809,0.0
504,1,118.8738,32.3255,0.0
505,1,118.775,32.1034,8.0
506,1,118.638,32.0698,4.0
507,1,118.7821,31.8654,0.0
508,1,118.9364,32.0638,0.0
509,1,118.8886,32.0853,-3.0
510,1,118.7996,32.4353,0.0
511,1,118.8892,32.4024,0.0
512,1,118.7641,32.0026,8.0
513,1,118.9516,32.1476,0.0
514,1,118.8189,31.9441,8.0
515,1,118.9721,31.962,0.0
516,1,119.4305,32.2214,0.0
517,1,120.3359,31.6306,0.0
518,1,101.7766,36.6447,0.0
519,1,118.8949,31.8938,8.0
520,1,118.7385,31.9809,0.0
521,1,118.8219,31.8825,0.0
522,1,118.85,32.3218,0.0
523,1,120.6621,30.9091,0.0
524,1,118.8795,32.3239,0.0
525,1,118.5348,32.0971,0.0
526,1,118.6403,31.8708,0.0
527,1,118.7262,32.0152,0.0
528,1,118.8085,32.0342,9.0
529,1,118.732,32.0602,0.0
530,1,118.8126,31.8022,0.0
531,1,118.7729,31.9747,0.0
532,1,118.738,32.0344,0.0
533,1,118.4895,31.7301,8.0
534,1,118.9308,32.2572,0.0
535,1,118.8468,32.3709,0.0
536,1,113.0646,28.2284,0.0
537,1,118.7936,32.1047,9.0
538,1,118.5207,31.7536,0.0
539,1,119.0121,32.1593,0.0
540,1,120.2465,31.9821,0.0
541,1,118.683,32.0631,0.0
542,1,118.7771,31.9054,-2.0
543,1,118.537,32.031,0.0
544,1,119.051,32.0139,0.0
545,1,118.8279,32.44,0.0
546,1,118.8025,32.0944,8.0
547,1,118.6492,32.06,8.0
548,1,118.8068,31.8443,0.0
549,1,118.8345,32.1288,8.0
550,1,118.6262,31.846,0.0
551,1,118.7795,31.8589,0.0
552,1,118.7669,32.0592,0.0
553,1,118.4876,32.0265,0.0
554,1,119.0091,32.3726,0.0
555,1,118.8559,31.9631,8.0
556,1,118.8031,31.8956,0.0
557,1,118.652,32.0737,0.0
558,1,118.7836,31.8382,0.0
559,1,119.1107,32.0251,0.0
560,1,118.6172,32.0558,0.0
561,1,118.7509,32.0512,7.0
562,1,118.9698,32.1526,0.0
563,1,118.8227,31.7874,0.0
564,1,118.6332,32.0718,8.0
565,1,118.6041,32.0546,0.0
566,1,118.7974,32.019,9.0
567,1,119.2919,33.7824,9.0
568,1,119.0339,31.6872,-2.0
569,1,118.5914,32.0167,0.0
570,1,118.8915,32.149,0.0
571,1,118.5373,31.7319,0.0
572,1,118.951,32.0578,0.0
573,1,118.7941,32.0247,9.0
574,1,118.7841,32.0539,9.0
575,1,118.8854,32.0952,8.0
576,1,118.9323,31.9172,0.0
577,1,118.8928,31.333,7.0
578,1,118.7295,32.4144,0.0
579,1,118.9242,32.4154,0.0
580,1,118.4676,31.9522,0.0
581,1,118.9851,32.1381,0.0
582,1,118.9128,32.2572,0.0
583,1,118.8151,31.9827,1.0
584,1,118.9967,32.2812,0.0
585,1,118.8572,31.9616,6.0
586,1,118.9959,32.2942,0.0
587,1,118.5778,31.8241,0.0
588,1,119.0697,32.1979,0.0
589,1,118.7398,32.4844,0.0
590,1,118.9386,32.1382,0.0
591,1,118.7741,31.9031,-2.0
592,1,118.9429,31.362,0.0
593,1,118.323,32.3172,8.0
594,1,118.9374,32.1068,0.0
595,1,119.0382,32.1789,0.0
596,1,120.661,27.9578,0.0
597,1,119.0779,32.1495,0.0
598,1,118.8945,32.2789,0.0
599,1,118.8317,32.353,0.0
600,1,119.0792,32.0518,0.0
601,1,119.0128,33.0264,0.0
602,1,118.8544,31.925,8.0
603,1,118.8364,32.4208,0.0
604,1,118.5137,31.7123,10.0
605,1,119.2978,33.7845,9.0
606,1,118.8196,31.938,8.0
607,1,118.7685,32.0445,8.0
608,1,118.8826,32.09,0.0
609,1,118.9352,32.0951,0.0
610,1,119.9349,32.4899,8.0
611,1,118.9517,31.3638,0.0
612,1,118.4595,32.0437,0.0
613,1,118.7619,32.0277,8.0
614,1,118.9169,32.0129,0.0
615,1,118.6265,32.0892,0.0
616,1,118.8149,31.9338,0.0
617,1,118.7637,32.3832,0.0
618,1,119.103,32.2133,0.0
619,1,119.1904,32.2041,0.0
620,1,118.7313,32.0586,8.0
621,1,118.7295,31.9281,0.0
622,1,118.7404,32.0564,9.0
623,1,118.9465,32.1249,-1.0
624,1,118.7345,31.9609,5.0
625,1,118.9315,32.1525,0.0
626,1,118.7809,31.8757,0.0
627,1,118.6788,31.9202,0.0
628,1,118.7372,32.5218,0.0
629,1,118.7895,31.9706,0.0
630,1,118.7773,32.0989,8.0
631,1,118.8833,31.3415,0.0
632,1,118.8832,32.3056,0.0
633,1,118.871,32.0219,8.0
634,1,118.8806,32.3039,0.0
635,1,118.6809,31.9088,0.0
636,1,118.7775,32.0686,9.0
637,1,118.762,31.9486,0.0
638,1,118.5663,31.8017,0.0
639,1,118.7037,32.0269,0.0
640,1,118.8496,32.1468,0.0
641,1,118.6093,31.8741,0.0
642,1,118.7296,32.4669,0.0
643,1,118.8228,31.962,1.0
644,1,118.7859,31.8981,0.0
645,1,118.7541,32.0285,8.0
646,1,118.737,32.5218,0.0
647,1,118.6281,32.0621,0.0
648,1,119.4689,32.1934,0.0
649,1,119.062,32.1875,0.0
650,1,118.8444,32.0992,0.0
651,1,118.9272,31.3438,0.0
652,1,118.7728,32.0232,8.0
653,1,118.8389,31.9913,0.0
654,1,118.8241,31.8922,0.0
655,1,119.9329,32.4946,8.0
656,1,118.7551,32.0561,8.0
657,1,118.6083,32.1014,0.0
658,1,118.8742,31.7362,8.0
659,1,119.0855,32.0191,0.0
660,1,118.6323,31.9087,0.0
661,1,118.7837,31.8926,0.0
662,1,118.8953,32.2715,0.0
663,1,118.6392,31.8612,0.0
664,1,120.3793,30.2718,0.0
665,1,118.9714,31.379,0.0
666,1,120.3243,31.5026,8.0
667,1,120.1008,30.8664,0.0
668,1,118.8388,32.3377,0.0
669,1,119.4724,32.2139,0.0
670,1,118.9889,32.312,0.0
671,1,118.9368,32.0346,0.0
672,1,118.98,31.9394,0.0
673,1,124.8599,46.6455,0.0
674,1,119.1862,31.5993,0.0
675,1,119.0474,32.0645,0.0
676,1,118.6092,31.8085,0.0
677,1,118.7575,32.0933,8.0
678,1,118.9637,32.3283,0.0
679,1,118.7475,32.4463,0.0
680,1,118.7733,31.8481,0.0
681,1,118.5918,31.8293,0.0
682,1,119.0637,32.0662,0.0
683,1,118.7218,32.5812,0.0
684,1,118.67,31.9045,0.0
685,1,118.7012,31.9543,0.0
686,1,118.8945,32.1457,0.0
687,1,118.8038,31.9132,0.0
688,1,118.8972,32.3489,0.0
689,1,118.682,31.905,0.0
690,1,118.8456,32.1242,8.0
691,1,118.8061,31.9746,0.0
692,1,118.6307,32.0777,0.0
693,1,118.7719,32.0936,9.0
694,1,118.7587,32.3551,0.0
695,1,118.6525,32.0627,8.0
696,1,118.7591,32.4117,0.0
697,1,118.8947,31.8999,8.0
698,1,118.7494,32.5079,0.0
699,1,118.8393,32.1865,0.0
700,1,118.7321,32.5443,0.0
701,1,118.8,32.0923,8.0
702,1,118.7051,31.9454,0.0
703,1,118.8452,32.1762,0.0
704,1,118.5617,31.9664,0.0
705,1,118.7512,32.401,0.0
706,1,118.7235,31.9038,0.0
707,1,118.8267,32.3539,0.0
708,1,119.0249,32.1456,0.0
709,1,118.6936,31.9473,0.0
710,1,119.0571,32.1596,0.0
711,1,118.8006,32.0963,8.0
712,1,118.52,31.9978,0.0
713,1,118.8101,31.9137,8.0
714,1,118.889,31.9538,0.0
715,1,118.8943,32.0535,8.0
716,1,118.7125,31.992,0.0
717,1,118.853,32.3238,0.0
718,1,118.7566,32.3684,0.0
719,1,118.5205,31.7137,8.0
720,1,119.0009,32.069,0.0
721,1,118.7221,31.8527,0.0
722,1,118.9393,32.0475,0.0
723,1,118.554,32.107,0.0
724,1,119.1407,32.2179,0.0
725,1,119.0655,32.0516,0.0
726,1,118.5205,31.7134,8.0
727,1,118.665,31.9302,0.0
728,1,118.7509,32.0899,-2.0
729,1,118.6677,31.8856,0.0
730,1,118.5859,31.995,0.0
731,1,118.8587,32.1539,0.0
732,1,118.9039,31.9699,0.0
733,1,119.3729,32.1589,0.0
734,1,118.5361,31.7065,0.0
735,1,118.7451,32.0717,9.0
736,1,118.6229,31.8265,0.0
737,1,118.6538,32.0752,8.0
738,1,118.7553,31.993,8.0
739,1,113.9503,22.4863,0.0
740,1,119.1693,32.2196,0.0
741,1,118.945,32.1373,0.0
742,1,118.6263,31.8613,0.0
743,1,118.9865,31.5998,0.0
744,1,118.8756,31.7421,8.0
745,1,118.7659,32.0607,0.0
746,1,116.2759,40.0568,0.0
747,1,118.8902,32.1066,8.0
748,1,118.598,32.092,0.0
749,1,118.5988,31.8276,0.0
750,1,118.6637,31.934,0.0
751,1,118.7934,32.0668,9.0
752,1,118.5035,32.039,0.0
753,1,118.7243,32.4878,0.0
754,1,118.8454,31.9135,8.0
755,1,118.6595,31.9156,0.0
756,1,118.7407,32.4371,0.0
757,1,119.0389,32.1482,0.0
758,1,118.686,32.5073,0.0
759,1,118.7879,31.8737,0.0
760,1,118.6183,32.1428,0.0
761,1,118.996,31.5643,0.0
762,1,118.7107,31.9636,0.0
763,1,118.9565,32.2296,0.0
764,1,121.3564,31.2365,8.0
765,1,118.7953,32.0489,9.0
766,1,118.786,32.3739,0.0
767,1,119.077,32.0567,0.0
768,1,118.6745,31.9101,0.0
769,1,120.1417,33.3778,0.0
770,1,118.7975,31.9855,8.0
771,1,118.4712,32.0222,0.0
772,1,118.8272,31.7929,0.0
773,1,119.4803,32.199,0.0
774,1,118.7956,31.7779,0.0
775,1,120.1382,33.3804,0.0
776,1,118.8698,32.3539,0.0
777,1,121.3604,31.2332,8.0
778,1,118.8022,31.9574,0.0
779,1,118.8096,31.8541,0.0
780,1,120.214,31.6048,0.0
781,1,118.3289,32.3149,8.0
782,1,118.9973,31.616,0.0
783,1,118.7612,31.9883,-1.0
