,hour,longitude,latitude,value
171,0,118.8599,32.1352,75
172,0,118.8833,32.0415,75
173,0,118.7334,32.0231,74
174,0,118.8239,32.0411,74
175,0,118.811,32.0954,74
176,0,118.7869,32.1103,74
177,0,118.7888,32.1039,73
178,0,118.8242,31.9291,73
179,0,118.8404,32.0457,73
180,0,118.8172,32.0446,73
181,0,118.7552,32.0331,72
182,0,118.839,32.1174,72
183,0,118.9069,32.1011,72
184,0,118.8684,32.1326,72
185,0,118.8045,32.0428,72
186,0,118.7293,31.9979,72
187,0,118.868,31.9668,72
188,0,118.7927,31.9816,71
189,0,118.7928,31.9565,71
190,0,118.878,32.0472,71
191,0,118.8342,31.9615,71
192,0,118.8344,31.9742,71
193,0,118.806,31.9536,71
194,0,118.8245,32.0114,71
195,0,118.8282,31.9414,70
196,0,118.7445,32.1301,70
197,0,118.6405,32.0688,69
198,0,118.823,31.9421,69
199,0,118.921,32.0932,69
200,0,118.8177,32.0828,69
201,0,118.8175,32.0463,69
202,0,118.8505,32.1235,69
203,0,118.8124,32.0087,69
204,0,118.8277,32.1326,69
205,0,118.5098,31.7179,68
206,0,121.46,30.9459,68
207,0,118.8042,31.9391,68
208,0,118.7425,32.0609,68
209,0,118.8425,31.9564,68
210,0,118.7743,31.9824,67
211,0,118.8169,32.0694,67
212,0,121.6263,31.268,67
213,0,118.9098,32.057,67
214,0,118.7514,32.0287,66
215,0,118.8807,31.9428,66
216,0,102.7243,25.0389,66
217,0,118.8044,32.0359,66
218,0,118.7325,32.1445,66
219,0,118.7506,32.0509,66
220,0,118.7906,32.0059,65
221,0,118.7295,32.0166,65
222,0,118.8588,31.9593,65
223,0,118.8677,31.9487,65
224,0,118.7753,31.9773,65
225,0,118.787,31.9667,65
226,0,118.8023,32.0942,65
227,0,118.8151,32.0117,65
228,0,118.7271,32.1404,64
229,0,118.7478,32.0493,64
230,0,118.8086,31.9965,64
231,0,118.6414,32.0743,64
232,0,118.7619,32.0802,64
233,0,118.7494,32.0171,63
234,0,118.7755,31.9736,63
235,0,118.7886,31.9484,63
236,0,118.768,32.0752,62
237,0,118.8876,32.0495,62
238,0,118.8405,31.9698,62
239,0,118.7721,32.0668,62
240,0,118.8169,32.0715,61
241,0,118.8858,31.7482,61
242,0,118.7625,32.0276,61
243,0,118.8058,31.9975,61
244,0,118.742,32.0563,61
245,0,118.7721,32.0331,61
246,0,118.753,32.0865,61
247,0,118.7712,31.9813,60
248,0,118.737,31.9724,59
249,0,118.778,32.1146,59
250,0,118.8306,32.0286,59
251,0,118.8935,32.0982,59
252,0,118.8978,32.1282,59
253,0,118.8544,31.9418,58
254,0,118.8649,31.9362,58
255,0,118.6316,32.06,58
256,0,118.7213,32.1588,58
257,0,118.8122,31.9785,58
258,0,118.8316,31.9221,58
259,0,118.756,31.9736,57
260,0,118.8287,32.1049,57
261,0,118.8923,32.1188,57
262,0,118.7733,32.1128,57
263,0,118.8146,32.021,56
264,0,118.8165,32.0161,56
265,0,118.7721,31.9694,56
266,0,118.7972,32.0241,56
267,0,118.8366,32.0448,56
268,0,118.7684,32.0972,55
269,0,118.9373,32.1102,55
270,0,118.902,32.1437,55
271,0,118.7964,31.9287,55
272,0,118.7425,31.9908,55
273,0,118.7248,31.9984,55
274,0,118.8435,32.1062,55
275,0,118.7929,32.1127,55
276,0,118.7932,31.9954,55
277,0,118.8277,32.026,55
278,0,118.8715,32.0429,54
279,0,118.8017,31.9268,54
280,0,118.922,32.1128,54
281,0,118.7257,31.9762,54
282,0,118.7724,31.969,54
283,0,119.4516,32.1983,54
284,0,118.7504,32.1268,53
285,0,118.8822,32.1415,53
286,0,118.7468,32.1369,53
287,0,118.7752,32.0659,53
288,0,106.4931,29.5428,53
289,0,118.8403,32.3492,53
290,0,118.7617,31.981,53
291,0,118.8261,32.124,53
292,0,118.8468,32.1102,52
293,0,118.9374,32.1085,52
294,0,118.7501,31.9742,52
295,0,118.8462,31.9659,52
296,0,118.8318,31.9676,52
297,0,118.7526,32.0509,52
298,0,118.8133,32.0626,51
299,0,118.8423,32.0243,51
300,0,118.7351,32.1449,51
301,0,118.5422,31.7046,51
302,0,118.7507,31.9882,51
303,0,118.836,32.109,51
304,0,118.7954,31.9196,51
305,0,120.1351,33.3796,51
306,0,118.7246,31.9853,50
307,0,118.7561,32.0302,50
308,0,118.8882,32.1286,50
309,0,118.8268,32.0164,50
310,0,118.8562,32.0166,50
311,0,118.8692,32.1378,49
312,0,120.3026,31.6206,49
313,0,118.8489,32.0213,49
314,0,118.7647,32.041,49
315,0,118.9409,32.1119,49
316,0,118.7178,32.0343,49
317,0,118.7991,32.1059,49
318,0,118.6461,32.0716,49
319,0,118.8062,31.9429,49
320,0,118.7412,32.0523,48
321,0,118.8478,32.3422,48
322,0,118.7229,32.1257,48
323,0,118.8282,31.9339,48
324,0,118.722,32.1729,48
325,0,118.803,32.0563,48
326,0,118.6274,32.0644,48
327,0,118.8148,32.122,47
328,0,118.7899,31.9566,47
329,0,118.7555,32.1474,47
330,0,118.7468,32.0713,47
331,0,118.8262,32.0355,47
332,0,118.8499,31.9363,47
333,0,118.9369,32.0649,47
334,0,118.7185,32.164,47
335,0,119.4734,32.2041,46
336,0,118.7286,32.1691,46
337,0,118.8154,31.932,46
338,0,121.2314,31.116,46
339,0,118.7571,31.9628,46
340,0,118.86,32.0344,46
341,0,118.8179,32.0608,46
342,0,118.8611,32.0043,45
343,0,118.9169,32.0636,45
344,0,118.8487,31.9158,45
345,0,118.8177,32.1365,45
346,0,118.7761,32.0034,45
347,0,118.5397,31.6676,45
348,0,118.7482,32.0032,45
349,0,118.7541,32.0412,45
350,0,118.729,31.957,45
351,0,118.8364,31.9229,45
352,0,118.8901,31.9489,45
353,0,118.7083,32.0401,44
354,0,118.9551,32.114,44
355,0,118.8545,32.0337,44
356,0,118.4899,31.7293,44
357,0,118.7894,31.9953,44
358,0,118.7089,32.1255,44
359,0,118.8566,32.0171,44
360,0,118.7206,32.1243,44
361,0,118.621,32.061,44
362,0,118.7271,31.9821,44
363,0,118.6613,32.0804,44
364,0,118.8301,32.0887,43
365,0,118.7949,32.1266,43
366,0,118.8626,32.114,43
367,0,118.9702,32.1127,43
368,0,118.7789,32.1028,43
369,0,118.7839,31.9706,43
370,0,118.6231,32.0528,43
371,0,119.4113,32.3939,42
372,0,118.6967,32.1179,42
373,0,118.8696,31.968,42
374,0,118.695,32.1145,42
375,0,118.663,32.0712,42
376,0,118.7654,31.9979,42
377,0,118.8787,32.1533,42
378,0,118.6857,32.0613,42
379,0,118.7513,31.985,42
380,0,118.7367,32.2171,41
381,0,118.8144,31.9659,41
382,0,118.6307,32.0502,41
383,0,118.7363,32.0205,41
384,0,118.7251,32.1769,41
385,0,118.3341,32.3091,41
386,0,118.7247,32.1837,41
387,0,118.7286,32.1757,41
388,0,118.9548,32.1148,41
389,0,118.4134,31.3366,41
390,0,118.7184,32.0008,41
391,0,118.7131,31.9673,40
392,0,118.7243,32.1912,40
393,0,118.8335,32.1026,40
394,0,118.8053,32.0618,40
395,0,118.9017,32.0945,40
396,0,118.7478,32.0013,40
397,0,118.8272,32.0802,39
398,0,118.7745,32.0607,39
399,0,118.8564,32.3482,39
400,0,119.4122,32.3846,39
401,0,118.884,32.0839,39
402,0,118.7589,32.0633,39
403,0,118.8222,32.1069,39
404,0,118.804,31.9091,39
405,0,118.9063,32.1199,39
406,0,118.7325,32.0306,39
407,0,118.8488,32.0376,39
408,0,118.6897,32.1078,38
409,0,118.9023,32.1425,38
410,0,118.89,32.0728,38
411,0,118.8063,31.9014,38
412,0,118.8564,32.0352,38
413,0,118.8158,31.9501,38
414,0,118.7859,32.1197,38
415,0,118.8973,32.0443,38
416,0,118.7356,32.198,37
417,0,119.9278,32.4907,37
418,0,118.8631,32.1248,37
419,0,118.8903,32.1326,37
420,0,118.6699,32.0681,37
421,0,118.9052,31.7474,37
422,0,118.7824,32.098,37
423,0,120.4853,32.5309,37
424,0,118.8623,31.7943,37
425,0,118.8313,32.0783,37
426,0,118.8219,31.9861,37
427,0,118.6528,32.078,37
428,0,118.6188,32.0479,36
429,0,118.8578,32.3519,36
430,0,118.7473,32.1508,36
431,0,118.8472,32.0479,36
432,0,118.8638,32.0243,36
433,0,118.7072,31.9521,36
434,0,118.6165,32.0366,36
435,0,118.6633,32.0919,36
436,0,120.2223,31.6229,36
437,0,118.8251,32.06,36
438,0,120.332,31.5033,36
439,0,118.8572,31.933,36
440,0,118.7366,32.2078,36
441,0,118.7399,32.2037,36
442,0,118.796,31.9539,35
443,0,119.9817,35.8755,35
444,0,118.8536,31.8008,35
445,0,118.9045,31.7603,35
446,0,118.7841,31.9881,35
447,0,118.8387,32.3274,35
448,0,118.8829,32.1462,35
449,0,120.3343,31.6272,35
450,0,118.8788,32.1311,35
451,0,118.7664,32.0289,35
452,0,118.8354,31.9395,35
453,0,118.8878,31.7463,35
454,0,118.8375,31.9139,35
455,0,118.8831,32.0916,35
456,0,118.6836,32.1042,35
457,0,118.8614,32.1012,35
458,0,118.8388,32.1374,34
459,0,118.7726,32.1121,34
460,0,118.8713,32.0131,34
461,0,118.7657,31.9611,34
462,0,118.8996,31.7457,34
463,0,118.8341,32.3215,34
464,0,118.8054,31.9061,33
465,0,118.8681,31.9719,33
466,0,118.7696,32.1065,33
467,0,118.938,32.1017,33
468,0,118.8648,32.1075,33
469,0,118.8723,31.7856,33
470,0,118.6744,32.0898,33
471,0,118.8941,31.7673,33
472,0,118.851,31.9709,33
473,0,118.9759,32.1173,33
474,0,118.6533,32.0908,33
475,0,118.7262,31.9946,33
476,0,118.9137,32.1248,33
477,0,118.8149,31.9358,32
478,0,118.9275,32.0494,32
479,0,118.8301,32.3374,32
480,0,118.8911,32.035,32
481,0,118.6271,32.0699,32
482,0,118.8691,31.9201,32
483,0,118.773,31.9977,31
484,0,118.809,31.9565,31
485,0,118.8755,32.1332,31
486,0,118.8747,31.9516,31
487,0,118.8567,31.9338,31
488,0,118.7525,31.9739,31
489,0,118.8579,32.1146,31
490,0,118.8278,31.9843,31
491,0,118.6194,32.035,31
492,0,118.934,32.0966,31
493,0,118.8562,32.1046,31
494,0,118.7549,32.0679,31
495,0,118.7882,31.9139,31
496,0,118.7499,32.0834,31
497,0,118.8777,32.1085,30
498,0,118.8258,32.3196,30
499,0,118.673,32.0982,30
500,1,118.7969,32.017,224
501,1,117.2106,34.2704,223
502,1,118.8165,32.0883,223
503,1,118.7945,32.0285,219
504,1,118.7967,32.0205,216
505,1,118.8059,32.0021,198
506,1,118.8097,32.0483,192
507,1,118.7949,32.0265,189
508,1,118.7928,32.0357,184
509,1,118.8056,31.9981,184
510,1,118.7968,32.0135,181
511,1,118.8069,32.031,178
512,1,118.7891,32.0432,177
513,1,118.807,32.0871,176
514,1,118.7911,32.0387,176
515,1,118.7904,32.0997,168
516,1,118.8163,32.0335,167
517,1,118.8116,32.0449,166
518,1,118.8176,32.0543,165
519,1,118.7648,32.0211,165
520,1,118.7899,32.0558,165
521,1,118.8142,31.9911,163
522,1,118.7766,32.0163,162
523,1,118.8117,32.0223,160
524,1,118.8081,31.9893,159
525,1,118.8221,31.9746,158
526,1,118.7755,32.0198,154
527,1,118.7844,32.0239,153
528,1,118.8043,32.0557,153
529,1,118.8047,32.0497,147
530,1,118.8057,32.0976,146
531,1,118.7728,32.0365,146
532,1,118.775,32.0272,145
533,1,118.8021,31.9985,141
534,1,118.8133,31.9793,140
535,1,118.817,31.9825,140
536,1,118.7848,32.0829,139
537,1,118.7836,32.0274,136
538,1,118.7723,32.0185,134
539,1,118.7624,32.1101,132
540,1,118.7896,32.1014,132
541,1,118.7876,32.068,131
542,1,118.5098,31.7051,130
543,1,118.7881,32.0562,129
544,1,118.7675,32.107,129
545,1,118.7733,32.0732,127
546,1,118.7591,32.1026,127
547,1,118.7662,32.0491,122
548,1,118.7883,32.0672,120
549,1,118.8066,32.1131,116
550,1,118.8283,32.0968,115
551,1,118.8174,32.0667,114
552,1,118.8215,31.9497,114
553,1,118.5094,31.7131,114
554,1,118.7381,32.1342,114
555,1,118.7785,32.0806,114
556,1,118.8202,31.9734,113
557,1,118.8098,32.1041,112
558,1,121.3546,31.2364,112
559,1,118.7975,32.0475,111
560,1,118.7492,31.9909,111
561,1,118.7342,32.1225,111
562,1,118.3773,31.3657,110
563,1,118.826,32.1099,109
564,1,118.8486,32.0889,109
565,1,118.8281,31.9615,107
566,1,118.7517,32.1096,106
567,1,118.8257,32.0865,105
568,1,118.7797,32.0456,105
569,1,118.7913,32.0132,105
570,1,121.4754,30.9124,104
571,1,118.7726,32.0078,104
572,1,118.7943,32.0806,103
573,1,118.8031,32.0901,103
574,1,118.8213,31.9533,103
575,1,118.7431,32.1173,103
576,1,118.7529,32.1181,102
577,1,118.7823,32.0735,101
578,1,118.8187,32.1244,100
579,1,121.5968,31.2082,99
580,1,118.7648,32.077,99
581,1,118.7756,32.0439,97
582,1,118.7729,32.0881,97
583,1,118.8027,32.0306,97
584,1,118.751,32.0959,97
585,1,118.7667,32.0517,96
586,1,118.8075,32.0984,95
587,1,118.7853,32.0622,95
588,1,118.7595,31.9895,94
589,1,118.8688,32.1019,94
590,1,118.7725,32.0856,94
591,1,118.7555,32.0103,93
592,1,118.8207,32.0321,92
593,1,118.7715,32.0639,92
594,1,118.7955,32.0249,91
595,1,118.8207,32.0917,91
596,1,118.7524,32.0928,91
597,1,118.7613,32.0198,90
598,1,118.8819,32.1039,90
599,1,118.7758,32.0085,90
600,1,118.7646,32.0086,88
601,1,118.8995,32.0574,88
602,1,118.8407,32.1153,88
603,1,118.7465,31.9876,86
604,1,118.9011,32.0704,85
605,1,118.7937,32.0907,85
606,1,118.8557,31.9542,84
607,1,118.8172,32.1141,83
608,1,118.8304,32.0477,83
609,1,118.7505,32.0295,82
610,1,118.8603,32.0487,81
611,1,118.8972,32.0695,80
612,1,118.784,32.0999,79
613,1,118.762,32.0935,79
614,1,118.8195,32.0469,79
615,1,118.8038,32.0974,78
616,1,118.7864,32.1025,78
617,1,118.9117,32.0588,77
618,1,118.809,32.0698,77
619,1,118.7839,32.0588,77
620,1,118.8139,32.0055,76
621,1,118.732,32.003,76
622,1,118.8537,32.1052,75
623,1,118.7338,32.013,75
624,1,116.3887,39.8751,74
625,1,118.7294,31.9783,74
626,1,118.8992,32.0665,74
627,1,118.8432,32.1321,74
628,1,118.8235,31.9427,74
629,1,118.8917,32.1028,74
630,1,118.733,32.0051,73
631,1,118.8962,32.0889,73
632,1,118.7903,31.9954,72
633,1,118.8177,32.0381,72
634,1,118.833,32.0311,72
635,1,118.8179,31.9296,72
636,1,118.8312,32.1091,72
637,1,118.7511,32.0592,72
638,1,118.7435,32.0378,72
639,1,118.7643,31.9973,71
640,1,118.5094,31.696,71
641,1,118.8223,32.0829,71
642,1,118.7757,31.9817,71
643,1,118.753,32.0775,71
644,1,118.8042,32.044,71
645,1,119.1843,34.6064,71
646,1,118.885,32.0501,70
647,1,118.7404,32.1383,70
648,1,118.905,32.0958,70
649,1,118.7564,31.999,70
650,1,118.8462,32.0409,70
651,1,118.7405,32.0188,70
652,1,118.8414,31.9545,70
653,1,118.836,31.9707,69
654,1,118.8448,32.1063,69
655,1,118.818,31.9403,69
656,1,118.8613,31.9469,69
657,1,118.7412,32.0125,69
658,1,118.8499,31.9513,69
659,1,118.7955,31.9886,68
660,1,118.7859,31.9672,67
661,1,118.8315,31.9607,67
662,1,118.8239,32.0495,67
663,1,118.7252,31.9731,67
664,1,118.7705,32.0972,67
665,1,118.7603,32.0881,66
666,1,118.8794,32.1165,66
667,1,118.7953,31.9894,66
668,1,118.7235,32.1494,66
669,1,102.7248,25.044,66
670,1,118.7644,32.0285,66
671,1,118.7464,32.0718,66
672,1,118.887,32.1045,66
673,1,118.7435,32.0469,65
674,1,118.7842,31.966,65
675,1,118.764,32.0402,65
676,1,118.873,32.047,65
677,1,118.8249,32.0672,64
678,1,118.8938,31.7447,64
679,1,118.8314,31.9552,64
680,1,118.8681,32.0498,64
681,1,118.8085,31.9532,64
682,1,118.7452,32.0308,63
683,1,118.838,31.9335,63
684,1,118.8035,31.9494,63
685,1,118.8622,31.9624,63
686,1,118.742,32.0509,63
687,1,118.8707,31.9621,63
688,1,118.877,32.0511,63
689,1,118.8769,32.1101,62
690,1,118.7638,32.0593,62
691,1,118.8142,32.1,62
692,1,118.854,31.9372,62
693,1,118.7672,32.0746,62
694,1,118.9,32.0768,61
695,1,118.8394,32.1051,61
696,1,118.8813,32.1071,61
697,1,118.8389,32.1208,60
698,1,118.8682,32.1166,60
699,1,118.8102,31.9989,60
700,1,118.7927,31.9525,60
701,1,118.7752,31.9758,59
702,1,118.8133,31.9921,59
703,1,118.7318,32.0223,59
704,1,118.7986,32.1094,59
705,1,118.7924,32.121,59
706,1,118.7285,31.9618,59
707,1,118.8224,32.0691,59
708,1,118.8322,32.0293,58
709,1,118.6444,32.0683,58
710,1,118.6412,32.0608,58
711,1,118.6299,32.0661,58
712,1,118.8864,32.0467,57
713,1,118.7407,31.9907,57
714,1,118.7583,32.0357,57
715,1,118.8109,32.0154,57
716,1,118.7901,31.9893,57
717,1,118.9095,32.0901,56
718,1,118.4888,31.6749,56
719,1,118.7768,32.0923,55
720,1,118.7581,32.0306,55
721,1,118.7439,32.0436,55
722,1,118.7784,31.9781,54
723,1,118.8054,31.9784,54
724,1,118.7664,31.9839,54
725,1,118.747,32.1209,54
726,1,118.5152,31.7175,54
727,1,118.7858,31.9984,53
728,1,117.8217,30.9475,53
729,1,118.913,32.0938,53
730,1,118.7847,32.0617,52
731,1,118.7968,32.055,52
732,1,118.8398,32.1249,52
733,1,118.7912,31.9764,52
734,1,118.8382,32.1002,52
735,1,118.9118,32.0555,52
736,1,118.763,32.0415,52
737,1,118.7286,32.1451,51
738,1,118.8321,32.1098,51
739,1,118.8666,32.0444,51
740,1,118.7403,31.9684,51
741,1,118.8544,31.9648,51
742,1,118.822,32.0209,51
743,1,118.9255,32.1035,51
744,1,118.8043,31.9384,51
745,1,118.6325,32.0666,50
746,1,118.7374,32.144,50
747,1,118.7584,32.0456,50
748,1,118.8197,32.0094,50
749,1,118.7788,32.0899,49
750,1,118.7228,31.9737,49
751,1,118.7741,32.0004,49
752,1,118.8989,32.088,49
753,1,118.7452,32.0003,49
754,1,118.8053,31.9289,49
755,1,118.8969,32.1094,49
756,1,118.7948,31.9207,48
757,1,118.9161,32.103,48
758,1,118.7554,32.044,48
759,1,118.8556,32.1275,48
760,1,118.7416,32.0157,47
761,1,118.8342,31.9272,47
762,1,118.8563,32.0367,47
763,1,118.7183,31.9572,47
764,1,118.8013,31.9233,47
765,1,118.7947,31.9536,47
766,1,118.8448,31.9698,47
767,1,118.7297,32.0301,47
768,1,118.7202,32.1564,47
769,1,118.7965,32.0624,47
770,1,118.9011,32.1087,46
771,1,118.7888,32.1047,46
772,1,118.8378,32.0344,46
773,1,118.8335,32.1308,46
774,1,118.7532,32.028,46
775,1,118.8489,32.1176,46
776,1,118.8623,32.0243,45
777,1,118.7297,32.0001,45
778,1,118.7799,31.9918,45
779,1,118.7777,32.1126,45
780,1,119.4177,32.4009,45
781,1,120.3066,31.6173,45
782,1,118.765,31.9792,45
783,1,118.7005,31.9513,44
784,1,118.8451,32.0244,44
785,1,118.8126,32.0184,44
786,1,118.6192,32.0552,44
787,1,118.768,31.9677,44
788,1,106.5002,29.5383,44
789,1,118.8239,32.1264,44
790,1,118.751,31.979,44
791,1,118.8179,32.0282,44
792,1,118.8576,32.1292,44
793,1,118.8718,31.9429,44
794,1,118.7487,32.0744,44
795,1,118.8599,32.026,44
796,1,118.7559,32.0699,43
797,1,118.8537,32.0158,43
798,1,118.82,32.0379,43
799,1,118.8223,32.0593,43
800,1,118.8613,32.0434,43
801,1,118.83,31.9292,43
802,1,118.531,31.6746,43
803,1,118.8742,31.7382,42
804,1,121.4549,30.946,42
805,1,118.869,32.1374,42
806,1,118.884,32.0794,42
807,1,118.8043,31.9146,42
808,1,118.8855,32.097,42
809,1,118.728,32.1568,42
810,1,118.7221,31.9659,41
811,1,118.8435,32.0332,41
812,1,118.757,31.9712,41
813,1,118.7288,31.9934,41
814,1,118.777,32.1125,41
815,1,118.8968,32.1355,41
816,1,118.8762,31.9476,41
817,1,118.886,32.039,41
818,1,118.7301,32.0236,40
819,1,118.8912,32.1154,40
820,1,118.7997,31.9822,40
821,1,118.8834,32.1274,40
822,1,120.1411,33.3717,40
823,1,118.7277,32.1624,40
824,1,118.8328,31.9701,40
825,1,118.7411,31.9761,40
826,1,118.7443,32.0064,39
827,1,118.8876,31.7523,39
828,1,118.7541,31.9726,39
829,1,118.8491,31.9288,39
830,1,118.8413,32.0219,39
831,1,118.7789,31.9901,39
832,1,118.8275,32.0777,38
833,1,118.8167,32.1183,38
834,1,118.8066,31.9343,38
835,1,118.8483,31.9625,38
836,1,118.8649,32.1164,38
837,1,118.8979,32.0466,38
838,1,118.8426,32.0497,38
839,1,118.7876,32.1208,38
840,1,118.7376,32.1505,38
841,1,118.7694,31.9927,38
842,1,118.7292,32.174,38
843,1,118.8846,32.0829,37
844,1,118.9048,31.7549,37
845,1,118.751,32.0794,37
846,1,118.8607,31.936,37
847,1,121.6285,31.2615,37
848,1,118.9228,32.0989,37
849,1,118.7976,32.1261,37
850,1,118.7449,32.077,37
851,1,119.4147,32.3776,37
852,1,118.8621,32.0203,36
853,1,118.7961,31.9025,36
854,1,118.7592,31.9877,36
855,1,118.9147,32.1089,36
856,1,118.8059,31.937,36
857,1,118.8567,31.9482,36
858,1,118.9023,31.7448,36
859,1,118.8488,31.918,36
860,1,118.8123,32.0126,35
861,1,118.8609,32.0112,35
862,1,119.4753,32.215,35
863,1,108.3228,22.778,35
864,1,118.7654,32.0298,35
865,1,118.9166,32.107,35
866,1,118.8348,32.0934,35
867,1,118.6527,32.0811,34
868,1,118.8541,32.1155,34
869,1,118.7935,31.9773,34
870,1,118.8083,31.95,34
871,1,118.8198,32.134,34
872,1,118.8797,32.1327,34
873,1,118.8667,31.968,34
874,1,118.7805,32.0601,34
875,1,118.8031,31.8963,34
876,1,118.7234,32.0053,34
877,1,118.823,32.1095,34
878,1,118.7458,32.1348,34
879,1,118.8381,32.0818,34
880,1,118.8333,31.9188,34
881,1,118.4962,31.7294,33
882,1,118.6219,32.0611,33
883,1,120.2136,31.622,33
