,hour,longitude,latitude,value
92,0,118.8367,31.9479,13
93,0,118.9103,32.103,17
94,0,118.8017,32.0482,202
95,0,118.9252,31.9019,6
96,0,118.8667,32.1198,9
97,0,118.7993,31.9384,17
98,0,118.8031,32.0927,9
99,0,118.7493,32.0972,13
100,0,118.6743,31.9123,5
101,0,118.8372,31.898,5
102,0,118.8321,32.1367,4
103,0,118.8361,31.9149,8
104,0,118.8818,32.0493,13
105,0,118.5932,32.1197,5
106,0,118.9221,32.0651,5
107,0,118.8119,32.0512,4
108,0,118.8543,32.359,8
109,0,118.7272,32.0255,13
110,0,118.8947,32.0504,9
111,0,118.7737,31.9781,23
112,0,118.796,31.9856,6
113,0,118.9204,32.0979,14
114,0,118.6276,32.049,6
115,0,118.8046,31.9753,13
116,0,118.9274,32.121,9
117,0,118.741,32.0376,31
118,0,118.7683,32.0846,37
119,0,118.7792,32.0831,6
120,0,118.9661,32.1091,10
121,0,118.6456,32.0631,10
122,0,118.879,32.1596,6
123,0,118.8237,32.018,23
124,0,118.7609,32.0928,14
125,0,118.8157,31.9043,8
126,0,118.7904,32.0814,12
127,0,118.8386,31.9695,4
128,0,118.7582,31.9458,4
129,0,118.9576,32.1192,5
130,0,118.6481,32.077,48
131,0,118.7207,32.0342,4
132,1,118.7461,32.069,8
133,1,118.8207,32.0754,12
134,1,118.7709,32.0875,6
135,1,118.8074,32.0432,12
136,1,118.7883,31.9127,10
137,1,118.9249,31.9402,4
138,1,118.7074,32.1012,6
139,1,118.8992,32.094,46
140,1,118.8175,32.3366,8
141,1,118.8676,32.0372,12
142,1,118.791,31.9987,9
143,1,119.0378,31.664,6
144,1,118.816,32.067,5
145,1,118.7832,32.0412,25
146,1,118.8086,31.9434,17
147,1,118.8937,31.9979,12
148,1,118.6314,32.0537,12
149,1,118.7647,32.0215,5
150,1,118.7747,31.9138,8
151,1,118.8018,32.0514,52
152,1,118.7909,32.0995,4
153,1,118.6508,32.0779,5
154,1,118.8096,32.0324,10
155,1,118.9385,32.0583,10
156,1,118.8385,32.105,5
157,1,118.739,32.0255,10
158,1,118.9093,31.9055,9
159,1,118.6415,32.0721,4
160,1,118.8522,31.9404,23
161,1,118.8273,31.872,16
162,1,118.8638,32.1429,4
163,1,118.8026,32.0622,9
164,1,118.8814,32.1282,14
165,1,118.8025,32.0087,4
166,1,118.7808,31.8754,4
167,1,118.8924,32.1649,12
168,1,118.7695,32.0,5
169,1,118.9149,32.1038,21
170,1,118.8336,32.0256,9
171,1,118.7567,31.9692,8
172,1,118.7601,31.8151,55
173,1,118.8281,31.9066,6
174,1,118.8655,31.9312,10
175,1,118.7799,32.078,9
176,1,118.889,31.7443,4
177,1,118.7437,32.214,4
178,1,118.5919,32.1206,4
179,1,119.0384,32.0631,4
180,1,118.78,32.0977,14
181,1,118.9122,32.123,9
182,1,118.7179,32.121,6
183,1,118.9709,32.142,4
184,1,118.8019,32.097,13
185,1,118.7813,32.0586,135
186,1,118.819,31.977,4
187,1,118.79,31.9429,4
188,1,118.8627,31.9495,6
189,1,118.6282,32.0704,12
190,1,118.8271,32.1434,8
191,1,118.7611,31.8269,4
192,1,118.6471,32.0618,18
193,1,118.8802,32.0173,4
194,1,118.7718,32.048,22
195,1,118.8314,32.0855,6
196,1,118.8168,31.932,12
197,1,118.779,32.0248,5
198,1,118.7876,32.0676,60
199,1,118.8563,31.9572,17
200,1,118.8163,31.9128,8
201,1,118.7258,31.9876,5
202,1,118.7989,31.9345,9
203,1,118.8531,32.3464,5
204,1,118.773,32.0109,8
205,1,118.8962,32.0514,14
206,1,118.8916,32.1469,17
207,1,118.7288,32.2009,8
208,1,118.7436,32.0601,23
209,1,118.728,32.0254,12
210,1,118.7976,32.0361,35
211,1,118.8168,32.1086,9
212,1,118.8887,32.0957,13
213,1,118.7572,32.0981,12
214,1,118.7939,32.045,153
215,1,118.7998,32.0709,6
216,1,118.7428,32.0149,5
217,1,119.0029,32.1395,10
218,1,118.7608,32.0699,10
219,1,119.0217,32.0532,5
220,1,118.773,32.0364,6
221,1,118.8259,31.9509,25
222,1,118.7332,31.9971,14
223,1,118.7585,32.0399,26
224,1,118.9417,32.1269,4
225,1,118.7508,32.0332,13
226,1,118.787,31.826,10
227,1,118.8337,31.9348,10
228,1,118.8786,31.7401,9
229,1,118.7828,31.9917,14
230,1,118.7249,32.015,8
231,1,118.7679,32.1146,6
232,1,118.8923,31.9395,10
233,1,118.8284,31.9711,18
234,1,118.9282,32.1083,29
235,2,118.7659,31.9811,6
236,2,118.7803,32.0403,16
237,2,118.7159,32.0175,12
238,2,118.7719,32.0486,5
239,2,118.7641,32.0097,6
240,2,118.7973,32.0636,8
241,2,118.7405,32.038,6
242,2,118.8158,32.1143,6
243,2,118.8691,32.041,4
244,2,118.8601,31.9442,10
245,2,118.8503,32.0558,6
246,2,118.7172,32.1498,5
247,2,118.7926,32.0756,26
248,2,118.7599,32.0281,9
249,2,118.8027,32.0453,26
250,2,118.9012,32.0565,13
251,2,118.6275,32.0609,13
252,2,118.7732,32.0899,9
253,2,118.7216,31.9932,16
254,2,118.7418,31.9671,6
255,2,118.7173,31.9747,10
256,2,118.6491,32.0613,10
257,2,118.8095,32.0332,4
258,2,118.7694,31.9615,6
259,2,118.736,32.0194,4
260,2,118.7813,32.0588,13
261,2,118.7703,32.0252,12
262,2,118.7084,32.1805,4
263,2,118.7957,32.0338,21
264,2,118.8499,31.9485,9
265,2,118.9626,32.0608,6
266,2,118.8042,31.9957,5
267,2,118.8017,32.0206,5
268,2,118.8993,31.8913,9
269,2,118.8789,32.1565,5
270,2,118.8599,32.0225,6
271,2,118.7697,32.3185,6
272,2,118.7397,32.1516,9
273,2,118.9426,32.1256,17
274,2,118.887,32.1238,9
275,2,118.8324,31.9828,5
276,2,118.7533,31.9927,4
277,2,118.7381,32.0511,4
278,2,119.0132,32.1307,6
279,2,118.7608,32.0658,10
280,2,118.8807,31.9823,5
281,2,118.7484,32.0681,14
282,2,118.8564,32.1342,5
283,2,118.8992,32.0942,13
284,2,118.8168,32.0846,4
285,2,118.7452,32.2099,10
286,2,118.7474,32.0064,21
287,2,118.779,32.1044,4
288,2,118.8228,32.1029,8
289,2,118.7976,31.9493,4
290,2,118.8202,32.013,6
291,2,118.7297,32.1073,5
292,2,118.8604,31.968,13
293,2,118.8086,32.1042,4
294,2,118.818,32.0475,8
295,2,118.823,31.9732,9
296,2,118.7945,31.9753,5
297,2,118.855,32.3635,4
298,2,118.6386,32.0664,23
299,2,118.8732,31.9507,26
300,2,118.6429,31.9088,6
301,2,118.7928,32.0513,52
302,2,118.8448,32.3513,13
303,2,118.8763,31.7379,6
304,2,118.7471,32.0795,18
305,2,118.9213,32.0997,31
306,2,118.7766,32.0768,14
307,2,118.8505,31.9586,6
308,2,118.8018,32.0929,30
309,2,118.8555,31.9306,8
310,3,118.8032,32.0167,6
311,3,118.6484,32.061,5
312,3,118.7159,32.0175,10
313,3,118.9167,32.1049,13
314,3,118.736,32.0033,12
315,3,118.8083,32.0468,8
316,3,118.6476,32.075,4
317,3,118.8249,31.9511,8
318,3,118.7759,32.1078,14
319,3,118.8936,32.0519,6
320,3,118.8317,31.9746,6
321,3,118.8037,32.0376,4
322,3,118.8277,32.09,6
323,3,118.7955,32.1023,9
324,3,118.7334,32.1483,4
325,3,118.7603,31.9776,5
326,3,118.852,31.9393,10
327,3,118.7947,31.9815,12
328,3,118.7602,32.0864,4
329,3,118.7693,32.0332,9
330,3,118.8226,32.1002,6
331,3,118.7463,32.0689,10
332,3,118.8776,31.9653,9
333,3,118.7759,32.0074,4
334,3,118.7746,32.0253,4
335,3,118.854,31.9283,6
336,3,118.8168,32.0384,8
337,3,118.7093,32.1187,9
338,3,118.7624,31.9544,4
339,3,118.7882,32.109,14
340,3,118.745,32.2285,25
341,3,118.816,31.9422,18
342,3,118.7513,31.9692,5
343,3,118.898,32.0935,14
344,3,118.7844,32.0206,9
345,3,118.785,32.0756,12
346,3,118.8584,32.3492,14
347,3,118.6384,31.9049,4
348,3,118.7949,32.1194,5
349,3,118.7216,31.993,6
350,3,118.8021,32.0926,18
351,3,118.7942,32.0435,29
352,3,118.7687,31.9673,5
353,3,118.8103,32.0593,8
354,3,118.6063,32.0796,6
355,3,118.7716,32.0451,10
356,3,118.7922,32.0334,5
357,3,118.7604,32.0458,6
358,3,118.8388,32.1075,6
359,3,118.8782,32.1514,6
360,3,118.7225,31.9726,13
361,3,118.8767,31.9483,6
362,3,118.8304,32.1402,23
363,3,118.7342,32.0177,6
364,3,118.8421,31.847,4
365,3,118.7249,32.1686,12
366,3,118.8349,32.3369,5
367,3,118.7626,32.1153,5
368,3,118.8295,32.0466,9
369,3,118.8619,31.9556,4
370,3,118.8065,31.9342,9
371,3,118.8776,31.7389,6
372,3,118.7981,32.0553,31
373,3,119.0286,31.6849,4
374,3,118.9855,32.1298,10
375,4,118.8328,32.0829,5
376,4,118.8156,32.0172,6
377,4,118.8865,32.0011,5
378,4,118.7114,31.8674,6
379,4,118.7381,31.9621,5
380,4,118.8076,32.0535,12
381,4,118.8692,32.1001,6
382,4,118.7378,32.0089,13
383,4,118.8057,31.9777,6
384,4,118.7908,32.0358,5
385,4,118.8462,32.1258,5
386,4,118.7942,31.9752,6
387,4,118.8831,31.9561,13
388,4,118.8371,32.0289,9
389,4,118.768,32.0523,4
390,4,118.8011,32.0613,4
391,4,118.8492,32.0236,10
392,4,118.723,32.0096,6
393,4,118.9289,32.108,13
394,4,118.8678,32.0261,6
395,4,118.7535,32.0555,9
396,4,118.8572,31.9613,27
397,4,118.8614,32.1231,4
398,4,118.8276,31.9467,4
399,4,118.8886,32.0968,10
400,4,118.8284,31.9062,9
401,4,118.777,32.0398,23
402,4,118.8083,32.0887,5
403,4,118.8121,32.0386,30
404,4,118.7539,32.0201,5
405,4,118.8904,32.2871,9
406,4,118.9126,32.1047,9
407,4,118.8567,32.3652,6
408,4,118.7993,32.0418,4
409,4,118.8226,32.1002,8
410,4,118.7505,32.0898,6
411,4,118.6138,31.8589,6
412,4,118.8493,32.3487,5
413,4,118.8161,31.909,23
414,4,118.8668,31.9559,4
415,4,118.7793,32.0785,5
416,4,118.7659,32.0979,6
417,4,118.6914,32.1839,8
418,4,118.8709,32.0388,4
419,4,118.7861,32.0688,6
420,4,118.7927,32.0039,5
421,4,118.8927,32.1289,9
422,4,118.7269,31.9723,31
423,4,118.6173,32.0631,10
424,4,118.7373,32.05,8
425,4,118.8274,31.9647,6
426,4,118.7892,32.0507,14
427,4,118.8405,31.9138,13
428,4,118.8344,31.9803,4
429,4,118.7499,32.0348,8
430,4,118.7697,32.0117,4
431,4,119.0369,31.6668,6
432,4,118.7975,31.8917,9
433,4,118.8428,31.9655,5
434,4,118.7798,32.0295,8
435,5,118.8057,32.0029,16
436,5,118.8225,32.0228,13
437,5,118.7198,31.9665,5
438,5,118.8173,32.1059,4
439,5,118.7684,32.004,6
440,5,118.9025,32.0593,5
441,5,118.8482,31.9305,6
442,5,118.6411,32.0523,6
443,5,118.848,32.025,4
444,5,118.769,32.0829,8
445,5,118.7814,31.9986,14
446,5,118.8374,31.9218,6
447,5,118.7721,32.0146,17
448,5,118.8221,32.1295,13
449,5,118.6156,31.8588,6
450,5,119.0125,32.1309,8
451,5,118.9339,32.1321,35
452,5,118.8054,32.1172,6
453,5,118.7772,32.0456,48
454,5,118.7968,31.9199,9
455,5,118.7893,32.0483,30
456,5,118.8508,31.9585,27
457,5,118.8819,31.786,9
458,5,118.7584,32.055,34
459,5,118.7917,31.9518,8
460,5,118.9421,32.126,8
461,5,118.9465,32.1393,13
462,5,118.8291,32.3379,17
463,5,119.0582,31.6462,5
464,5,118.814,32.0591,10
465,5,118.831,32.0469,12
466,5,118.8433,32.11,5
467,5,118.7228,32.151,5
468,5,118.7896,32.0844,9
469,5,118.8413,31.9637,5
470,5,118.8096,31.9433,21
471,5,118.8479,32.0401,16
472,5,118.6827,32.1707,5
473,5,118.7456,32.1606,6
474,5,118.7358,32.0069,8
475,5,118.6188,32.061,4
476,5,118.7778,32.0245,10
477,5,118.7448,32.0364,4
478,5,118.836,32.0255,18
479,5,118.8068,32.0226,27
480,5,118.6297,32.063,9
481,5,118.8985,32.1312,23
482,5,118.8502,31.9772,10
483,5,118.7987,31.8778,4
484,5,118.7699,31.9695,6
485,5,118.8369,31.9457,6
486,5,118.7369,32.0472,18
487,5,118.6628,31.9285,4
488,5,118.7638,31.9565,4
489,5,118.7903,32.0739,39
490,5,118.6307,32.0478,14
491,5,118.7419,32.0269,5
492,5,118.7453,32.1469,5
493,5,118.828,31.9059,13
494,5,118.9058,31.9358,6
495,5,118.7605,32.0242,16
496,5,118.8534,32.1373,4
497,5,118.806,31.9347,10
498,5,118.7334,31.9585,4
499,5,118.8322,31.9338,6
500,5,118.8617,32.1232,4
501,5,118.6894,32.1822,25
502,5,118.8842,31.6912,5
503,5,118.7702,31.9813,10
504,5,118.928,32.1084,26
505,5,118.6547,31.9377,4
506,5,118.863,32.0138,16
507,5,118.7936,31.9762,9
508,5,119.0348,31.6437,5
509,5,118.6172,32.0811,89
510,5,118.8203,31.8842,6
511,5,118.8044,31.9729,5
512,5,118.9561,32.1584,5
513,5,118.8291,31.967,34
514,5,118.6295,32.075,14
515,5,118.8899,31.9501,8
516,5,118.7717,32.0609,13
517,5,118.7921,32.0607,10
518,5,118.7962,32.0195,6
519,5,118.9027,31.8931,6
520,5,119.0025,32.1415,12
521,5,118.7279,32.0288,6
522,5,118.8768,32.3215,6
523,5,118.7605,32.0434,9
524,5,118.8445,31.8448,6
525,5,118.8588,31.97,4
526,5,118.8091,32.0392,5
527,5,118.7611,32.0687,17
528,5,118.8951,32.0519,6
529,5,118.9905,32.136,5
530,5,118.8522,31.9483,5
531,5,118.8334,32.1193,6
532,5,118.8021,32.0526,88
533,5,118.8813,31.9581,4
534,5,118.7872,32.0936,4
535,5,118.8655,31.9305,4
536,5,118.8413,31.913,13
537,5,118.8902,32.0888,10
538,5,118.8221,32.1394,14
539,5,118.8189,31.9772,5
540,5,118.7622,32.1531,4
541,5,118.8373,31.9836,13
542,5,118.8789,31.9975,4
543,5,118.7783,32.1092,6
544,5,118.8312,32.0792,6
545,5,118.9273,32.1218,17
546,5,118.8801,32.0215,5
547,5,118.8701,31.9685,5
548,5,118.9118,32.0964,42
549,5,118.7522,31.9672,4
550,5,118.7398,32.0838,8
551,5,118.74,32.1287,4
552,5,118.8711,31.9436,4
553,5,118.88,32.1165,9
554,5,118.7679,32.115,4
555,6,118.9223,32.065,5
556,6,118.8112,32.0871,8
557,6,118.7141,32.1611,5
558,6,118.6135,32.0674,34
559,6,118.856,31.9295,22
560,6,118.6389,32.089,10
561,6,118.9126,31.9017,4
562,6,118.7275,32.0208,4
563,6,118.8697,31.972,31
564,6,118.7601,32.0328,9
565,6,118.9488,32.1416,23
566,6,118.7044,32.1838,4
567,6,118.7896,31.944,14
568,6,118.822,32.128,10
569,6,118.925,31.9645,13
570,6,118.6516,32.0782,6
571,6,118.9575,32.0969,4
572,6,118.8217,32.044,51
573,6,118.7787,32.0655,111
574,6,118.7372,32.0488,46
575,6,118.8312,31.946,18
576,6,118.8419,32.0913,12
577,6,118.8421,31.8471,12
578,6,118.7869,32.0251,46
579,6,118.8902,31.9538,6
580,6,118.7463,32.0644,48
581,6,118.7101,32.1397,5
582,6,118.8648,31.781,5
583,6,118.8617,32.1236,4
584,6,118.7539,32.0406,39
585,6,118.8341,32.0485,5
586,6,118.9373,32.1055,21
587,6,118.7987,32.0277,25
588,6,118.8793,31.9448,10
589,6,118.7715,32.1051,12
590,6,118.8368,32.0265,58
591,6,118.8444,32.0415,26
592,6,118.8585,31.9698,10
593,6,118.9698,32.061,9
594,6,118.6506,32.0667,6
595,6,118.8918,32.1574,6
596,6,118.8093,31.9092,5
597,6,118.7202,31.9683,26
598,6,118.6293,32.0632,12
599,6,118.8267,32.1393,17
600,6,118.7611,32.1451,8
601,6,118.7685,32.0259,48
602,6,118.8608,31.99,8
603,6,118.819,32.1164,8
604,6,118.7922,31.9565,54
605,6,118.8017,32.0457,39
606,6,118.9024,31.8951,4
607,6,118.9577,32.0627,5
608,6,118.8495,31.9487,5
609,6,118.9167,31.937,6
610,6,118.8273,32.0344,9
611,6,118.7708,32.0803,23
612,6,118.9398,32.043,6
613,6,118.8525,32.3455,10
614,6,118.8025,32.0593,4
615,6,118.8149,31.937,22
616,6,118.7419,32.0269,71
617,6,118.7904,32.0567,50
618,6,118.9023,32.057,10
619,6,118.923,32.1113,34
620,6,118.8408,32.0586,8
621,6,118.8161,32.0175,26
622,6,118.7594,32.0761,13
623,6,118.7213,31.98,6
624,6,118.806,31.959,10
625,6,118.7229,32.0111,16
626,6,118.7897,32.0784,23
627,6,118.7872,32.0419,29
628,6,118.8535,32.1148,4
629,6,118.8863,32.1191,12
630,6,118.9419,32.1341,5
631,6,118.7729,32.0053,5
632,6,118.7701,32.0573,6
633,6,118.7738,32.0488,46
634,6,118.6709,31.9568,6
635,6,118.7542,31.97,35
636,6,118.836,31.969,12
637,6,118.8857,32.0138,8
638,6,118.9096,32.2643,5
639,6,118.8437,32.1075,27
640,6,118.7987,31.8777,6
641,6,118.8503,31.9186,6
642,6,118.8836,32.1301,54
643,6,118.9644,32.111,6
644,6,118.8962,32.0932,9
645,6,118.8378,32.1251,16
646,6,118.7724,32.0898,6
647,6,118.8169,32.0635,4
648,6,118.9876,32.1381,4
649,6,118.7312,31.9916,26
650,6,118.7585,31.9789,10
651,6,118.8584,32.0371,23
652,6,118.8498,32.1307,12
653,6,118.8661,31.9424,6
654,6,118.8325,31.982,6
655,6,118.7002,31.9463,9
656,6,118.8763,31.9586,14
657,6,118.7494,31.9935,26
658,6,118.7428,32.098,23
659,6,118.9143,32.0543,9
660,6,118.8079,31.9498,17
661,6,118.8172,32.337,17
662,6,118.8609,32.0233,33
663,6,118.6187,32.0859,47
664,6,118.8434,31.9267,4
665,6,118.8886,31.9362,5
666,6,118.7907,32.0122,5
667,6,118.7937,32.0675,6
668,6,118.6207,32.0478,10
669,6,118.7746,32.0155,18
670,6,118.7938,31.9746,4
671,6,118.847,31.9371,17
672,6,118.7655,31.9601,4
673,6,118.8029,31.9378,5
674,6,118.8607,31.9513,42
675,6,118.7914,32.1155,9
676,6,118.8296,31.959,14
677,6,118.8813,31.9995,16
678,6,118.7907,31.9217,4
679,6,118.7812,32.0328,17
680,6,118.7784,32.0982,8
681,6,118.8233,32.1014,4
682,6,118.774,31.9776,17
683,6,118.7832,31.9903,4
684,6,118.6604,32.1014,4
685,6,118.8951,32.1338,76
686,6,118.8371,31.8947,16
687,6,118.7618,32.0911,25
688,6,118.7631,32.0658,12
689,6,118.8291,31.8867,10
690,6,118.8255,32.0761,4
691,6,118.8167,31.9677,10
692,6,118.8398,31.954,21
693,6,118.6093,32.0806,4
694,6,118.9271,32.1215,4
695,6,118.9312,32.0569,4
696,6,118.7221,32.2078,6
697,6,118.8735,32.0153,8
698,6,118.7391,32.0781,8
699,6,118.848,32.0245,5
700,6,118.8241,32.5271,12
701,6,118.7392,32.0372,23
702,6,118.9622,32.1692,4
703,6,118.6405,32.0621,14
704,6,118.924,32.1021,13
705,6,118.9624,32.1198,6
706,6,118.7376,31.9624,9
707,6,118.8142,32.0269,39
708,6,118.7411,32.0178,26
709,6,118.9159,32.1225,5
710,6,118.8664,32.3522,16
711,6,118.8937,32.0509,14
712,6,118.9099,32.0958,64
713,6,118.8491,31.9628,14
714,6,118.8283,32.0904,31
715,6,118.9047,32.1063,4
716,6,118.8801,32.0289,9
717,6,118.6295,32.0747,37
718,6,118.931,32.13,71
719,6,118.7049,31.9778,5
720,6,118.8104,32.0038,16
721,6,119.0285,31.6851,6
722,6,118.9405,32.125,46
723,6,118.8307,32.3408,5
724,6,118.6623,32.0644,4
725,6,118.8745,32.1514,4
726,6,118.7954,31.989,4
727,6,118.7072,32.1197,4
728,6,118.7248,32.135,10
729,6,118.8212,31.8976,21
730,6,118.8416,31.9129,4
731,6,119.0504,31.6772,12
732,6,118.9141,32.0854,4
733,6,118.7982,31.9118,50
734,6,118.7429,32.0056,21
735,6,118.8229,31.9292,5
736,6,118.8921,32.1719,5
737,7,118.735,32.0051,18
738,7,118.7605,31.9686,38
739,7,118.9337,32.1256,128
740,7,118.8401,31.9105,4
741,7,118.7618,32.1463,5
742,7,118.6629,32.1016,14
743,7,118.8159,31.9355,14
744,7,118.8986,32.1577,13
745,7,118.9929,32.1583,6
746,7,118.7272,31.99,31
747,7,118.7218,31.9805,50
748,7,118.6713,31.9139,4
749,7,118.7834,31.9884,6
750,7,118.8279,32.0237,13
751,7,118.8201,32.1255,17
752,7,118.9184,31.964,9
753,7,118.743,31.9989,77
754,7,118.9349,32.1559,22
755,7,118.8124,32.0036,12
756,7,118.7857,32.1076,17
757,7,118.8813,32.1204,26
758,7,118.765,32.0496,5
759,7,118.7793,32.0876,5
760,7,118.7922,32.0054,10
761,7,118.8748,32.3404,4
762,7,118.7821,31.8772,4
763,7,118.9293,32.105,210
764,7,118.7883,31.9142,14
765,7,118.6503,32.0644,16
766,7,118.8287,32.0771,23
767,7,118.7361,31.9569,14
768,7,118.8802,31.9213,9
769,7,118.8519,32.0315,68
770,7,118.8478,31.9471,13
771,7,118.8619,31.9416,39
772,7,118.8271,32.332,4
773,7,118.9261,32.5174,4
774,7,118.6429,31.9069,9
775,7,118.8053,32.0311,6
776,7,118.8102,31.9128,4
777,7,118.7716,32.061,73
778,7,118.9622,32.1415,14
779,7,118.802,32.0209,17
780,7,118.8056,32.064,35
781,7,118.9245,31.919,12
782,7,118.6641,31.9351,9
783,7,118.7779,32.0973,25
784,7,118.7613,32.102,4
785,7,118.9187,32.1057,52
786,7,118.9003,32.1738,4
787,7,118.8738,32.099,31
788,7,118.774,31.9776,64
789,7,118.8905,31.9552,6
790,7,118.7909,32.051,30
791,7,118.7529,32.0475,140
792,7,118.8429,31.8551,6
793,7,118.9,32.0766,42
794,7,118.6538,31.876,9
795,7,118.9074,32.0941,56
796,7,118.7776,32.0719,54
797,7,118.9141,32.0854,16
798,7,118.7174,32.0069,13
799,7,118.7641,32.0049,10
800,7,118.7955,31.9852,14
801,7,118.7284,31.9707,38
802,7,118.7394,32.0823,39
803,7,118.9023,32.0605,12
804,7,119.0497,31.6894,10
805,7,118.9668,32.1147,34
806,7,118.7407,32.0479,67
807,7,118.7147,31.869,10
808,7,118.7918,32.0609,55
809,7,118.9223,32.0928,8
810,7,118.864,31.9637,16
811,7,119.1017,31.6849,17
812,7,118.9099,32.0462,16
813,7,118.7546,32.0737,23
814,7,118.9443,31.9545,6
815,7,118.6683,31.9267,5
816,7,118.8202,32.1012,10
817,7,118.8528,31.9358,69
818,7,118.7832,32.0322,48
819,7,118.8018,31.9777,8
820,7,118.819,31.9775,10
821,7,118.7945,32.0284,35
822,7,118.9173,32.0591,23
823,7,118.7777,32.2426,5
824,7,118.9278,32.0615,18
825,7,118.7602,32.088,44
826,7,118.7363,32.0292,63
827,7,118.9058,31.8999,42
828,7,118.6279,32.0514,10
829,7,118.8562,31.9575,46
830,7,118.8153,32.1106,33
831,7,118.7424,32.0926,35
832,7,118.8383,32.3179,9
833,7,118.7225,32.2065,6
834,7,118.7958,32.0991,9
835,7,118.8831,31.9762,12
836,7,118.9175,32.0731,13
837,7,118.8346,31.9024,35
838,7,118.8245,32.0404,23
839,7,118.8766,32.0454,13
840,7,118.85,31.9174,9
841,7,118.7038,31.9521,9
842,7,118.753,32.0098,4
843,7,118.7805,31.9685,9
844,7,118.6125,32.0624,26
845,7,118.7478,32.0343,94
846,7,118.7829,32.0212,9
847,7,118.6409,32.0895,119
848,7,118.7736,32.0147,33
849,7,118.813,32.0465,48
850,7,118.6202,32.0715,42
851,7,118.8257,32.0908,10
852,7,118.8163,32.3591,4
853,7,118.8365,32.0846,6
854,7,118.8904,32.1648,4
855,7,118.7556,31.9512,5
856,7,118.8174,32.3377,8
857,7,118.946,32.1391,48
858,7,118.8416,31.9562,6
859,7,118.7047,32.0276,6
860,7,118.8805,32.0212,18
861,7,119.0009,31.3978,6
862,7,118.7297,32.0143,29
863,7,118.6916,32.1112,4
864,7,118.8096,31.985,10
865,7,118.8837,32.0816,5
866,7,118.643,32.0541,6
867,7,118.7449,32.1396,9
868,7,118.7977,31.9192,5
869,7,118.7723,32.0269,9
870,7,118.85,31.977,4
871,7,118.9551,32.0646,17
872,7,119.0336,31.6377,25
873,7,119.0288,31.7708,8
874,7,118.8408,32.0586,5
875,7,118.7583,32.0398,6
876,7,118.6294,31.8947,4
877,7,118.8367,31.9808,13
878,7,118.9552,32.1232,16
879,7,118.7709,32.037,56
880,7,118.7815,31.9511,10
881,7,119.0441,31.6487,4
882,7,118.7194,32.1135,21
883,7,118.7239,32.1354,18
