,hour,longitude,latitude,value
80,0,118.6932,32.114,10.0
81,0,118.7191,32.1559,34.0
82,0,118.7573,31.9693,28.0
83,0,118.7843,31.983,73.0
84,0,118.7403,31.986,38.0
85,0,118.8424,31.9242,20.0
86,1,118.9122,32.123,10.0
87,1,118.728,32.0254,34.0
88,1,118.8916,32.1469,10.0
89,1,118.7876,32.0676,12.0
90,1,118.7828,31.9917,43.0
91,1,118.8019,32.097,51.0
92,1,118.8638,32.1429,10.0
93,1,118.8814,32.1282,50.0
94,1,118.7909,32.0995,11.0
95,1,118.8207,32.0754,28.0
96,1,118.7249,32.015,33.0
97,1,118.9385,32.0583,25.0
98,1,118.773,32.0364,19.0
99,1,118.773,32.0109,102.0
100,1,118.8563,31.9572,8.0
101,1,118.8086,31.9434,37.0
102,1,118.7976,32.0361,87.0
103,1,118.6471,32.0618,6.0
104,1,119.0378,31.664,20.0
105,1,118.7461,32.069,20.0
106,1,118.8163,31.9128,117.0
107,1,118.9282,32.1083,10.0
108,1,118.78,32.0977,66.0
109,1,118.8096,32.0324,12.0
110,1,118.7567,31.9692,27.0
111,1,118.7813,32.0586,171.0
112,1,118.7939,32.045,247.0
113,1,118.7679,32.1146,10.0
114,1,118.7508,32.0332,33.0
115,1,118.8385,32.105,43.0
116,1,118.8655,31.9312,42.0
117,1,118.819,31.977,10.0
118,1,118.8168,32.1086,16.0
119,1,118.7428,32.0149,12.0
120,1,118.7832,32.0412,69.0
121,1,118.7258,31.9876,10.0
122,1,118.8175,32.3366,13.0
123,1,118.8026,32.0622,12.0
124,1,118.8802,32.0173,50.0
125,1,118.8281,31.9066,18.0
126,1,118.8284,31.9711,20.0
127,1,118.8074,32.0432,25.0
128,1,118.8336,32.0256,46.0
129,1,118.8786,31.7401,210.0
130,1,118.8531,32.3464,10.0
131,1,118.8259,31.9509,28.0
132,1,118.8018,32.0514,15.0
133,1,118.7647,32.0215,10.0
134,1,118.7332,31.9971,37.0
135,1,118.739,32.0255,34.0
136,1,118.8025,32.0087,30.0
137,1,118.8887,32.0957,29.0
138,1,118.8992,32.094,252.0
139,1,118.8168,31.932,52.0
140,1,118.7436,32.0601,101.0
141,1,118.7437,32.214,60.0
142,1,118.7585,32.0399,89.0
143,1,118.7989,31.9345,30.0
144,1,118.6415,32.0721,90.0
145,1,118.9149,32.1038,34.0
146,2,118.7732,32.0899,10.0
147,2,118.8599,32.0225,10.0
148,2,118.7471,32.0795,10.0
149,2,118.7694,31.9615,18.0
150,2,118.779,32.1044,59.0
151,2,118.887,32.1238,10.0
152,2,118.855,32.3635,6.0
153,2,118.7957,32.0338,36.0
154,2,118.7381,32.0511,30.0
155,2,118.7926,32.0756,35.0
156,2,118.8095,32.0332,50.0
157,2,118.9426,32.1256,14.0
158,2,118.6429,31.9088,32.0
159,2,118.7173,31.9747,35.0
160,2,118.7484,32.0681,37.0
161,2,118.8228,32.1029,19.0
162,2,118.7397,32.1516,37.0
163,2,118.7928,32.0513,228.0
164,2,118.8086,32.1042,32.0
165,2,118.818,32.0475,14.0
166,2,118.7405,32.038,102.0
167,2,118.8018,32.0929,50.0
168,2,118.7641,32.0097,20.0
169,2,118.7766,32.0768,22.0
170,2,118.8168,32.0846,10.0
171,2,118.9213,32.0997,72.0
172,2,118.7599,32.0281,35.0
173,2,118.7703,32.0252,25.0
174,2,118.8992,32.0942,40.0
175,2,118.7719,32.0486,39.0
176,2,118.9012,32.0565,25.0
177,2,118.7945,31.9753,29.0
178,2,118.7973,32.0636,42.0
179,2,118.7608,32.0658,10.0
180,2,118.8027,32.0453,36.0
181,2,118.8732,31.9507,27.0
182,2,118.8691,32.041,21.0
183,2,118.7697,32.3185,380.0
184,2,118.7216,31.9932,82.0
185,2,118.7976,31.9493,27.0
186,2,118.8017,32.0206,34.0
187,2,118.7803,32.0403,45.0
188,2,118.7813,32.0588,72.0
189,3,118.736,32.0033,65.0
190,3,118.8584,32.3492,13.0
191,3,118.7626,32.1153,24.0
192,3,118.7844,32.0206,44.0
193,3,118.898,32.0935,193.0
194,3,118.7955,32.1023,8.0
195,3,118.6476,32.075,6.0
196,3,118.7947,31.9815,19.0
197,3,118.7603,31.9776,10.0
198,3,118.7746,32.0253,11.0
199,3,118.745,32.2285,59.0
200,3,118.7216,31.993,51.0
201,3,118.7949,32.1194,9.0
202,3,118.7981,32.0553,88.0
203,3,118.7693,32.0332,16.0
204,3,118.7759,32.0074,25.0
205,3,118.8037,32.0376,11.0
206,3,118.7604,32.0458,21.0
207,3,118.785,32.0756,22.0
208,3,118.8021,32.0926,65.0
209,3,118.7942,32.0435,93.0
210,3,118.8304,32.1402,15.0
211,3,118.7463,32.0689,80.0
212,3,118.7759,32.1078,7.0
213,3,118.7882,32.109,10.0
214,3,118.8083,32.0468,34.0
215,4,118.7993,32.0418,25.0
216,4,118.8405,31.9138,50.0
217,4,118.8493,32.3487,9.0
218,4,118.7798,32.0295,59.0
219,4,118.8344,31.9803,19.0
220,4,118.7975,31.8917,40.0
221,4,118.7535,32.0555,18.0
222,4,118.8492,32.0236,13.0
223,4,118.7499,32.0348,16.0
224,4,118.7697,32.0117,10.0
225,4,118.7861,32.0688,10.0
226,4,118.9289,32.108,10.0
227,4,118.8886,32.0968,35.0
228,4,118.777,32.0398,112.0
229,4,118.8076,32.0535,84.0
230,4,118.8156,32.0172,26.0
231,4,118.8709,32.0388,25.0
232,4,118.7908,32.0358,10.0
233,4,118.7378,32.0089,10.0
234,4,118.7381,31.9621,99.0
235,4,118.8462,32.1258,14.0
236,4,118.8668,31.9559,20.0
237,4,118.7892,32.0507,10.0
238,4,118.7942,31.9752,40.0
239,4,118.8572,31.9613,16.0
240,4,118.8121,32.0386,32.0
241,4,118.8614,32.1231,44.0
242,4,118.9126,32.1047,36.0
243,4,118.7373,32.05,16.0
244,4,118.8692,32.1001,25.0
245,4,118.8927,32.1289,244.0
246,5,118.9118,32.0964,81.0
247,5,118.7721,32.0146,10.0
248,5,118.8225,32.0228,32.0
249,5,118.8291,31.967,31.0
250,5,118.9058,31.9358,120.0
251,5,118.8068,32.0226,37.0
252,5,118.831,32.0469,21.0
253,5,118.9339,32.1321,64.0
254,5,118.8374,31.9218,14.0
255,5,118.7702,31.9813,13.0
256,5,118.7448,32.0364,43.0
257,5,118.769,32.0829,200.0
258,5,118.6547,31.9377,110.0
259,5,118.9465,32.1393,12.0
260,5,118.7584,32.055,98.0
261,5,118.7699,31.9695,44.0
262,5,118.7917,31.9518,30.0
263,5,118.6188,32.061,9.0
264,5,118.7921,32.0607,79.0
265,5,118.8502,31.9772,23.0
266,5,118.8173,32.1059,17.0
267,5,118.7605,32.0434,34.0
268,5,118.8091,32.0392,16.0
269,5,118.806,31.9347,54.0
270,5,118.7334,31.9585,28.0
271,5,118.8334,32.1193,15.0
272,5,118.7814,31.9986,22.0
273,5,118.8096,31.9433,68.0
274,5,118.7717,32.0609,21.0
275,5,118.9273,32.1218,54.0
276,5,118.9561,32.1584,40.0
277,5,118.7872,32.0936,17.0
278,5,118.8221,32.1295,10.0
279,5,118.9421,32.126,65.0
280,5,118.8482,31.9305,54.0
281,5,118.7936,31.9762,38.0
282,5,118.7398,32.0838,24.0
283,5,118.7358,32.0069,10.0
284,5,118.7778,32.0245,10.0
285,5,118.8312,32.0792,16.0
286,5,118.7605,32.0242,56.0
287,5,118.8508,31.9585,83.0
288,5,118.6411,32.0523,23.0
289,5,118.8588,31.97,20.0
290,5,118.7783,32.1092,13.0
291,5,118.7893,32.0483,38.0
292,5,118.8057,32.0029,23.0
293,5,118.8433,32.11,10.0
294,5,118.7522,31.9672,30.0
295,5,118.8899,31.9501,64.0
296,5,118.7968,31.9199,38.0
297,5,118.7896,32.0844,17.0
298,5,118.6628,31.9285,50.0
299,5,118.848,32.025,27.0
300,5,118.8413,31.9637,40.0
301,5,118.928,32.1084,62.0
302,5,118.8479,32.0401,52.0
303,5,118.6297,32.063,6.0
304,5,118.7903,32.0739,181.0
305,5,118.6307,32.0478,16.0
306,5,118.7772,32.0456,91.0
307,5,118.863,32.0138,75.0
308,5,118.6172,32.0811,25.0
309,5,118.8021,32.0526,10.0
310,5,118.7611,32.0687,19.0
311,5,118.74,32.1287,26.0
312,6,118.7746,32.0155,53.0
313,6,118.9577,32.0627,18.0
314,6,118.8325,31.982,20.0
315,6,118.8267,32.1393,11.0
316,6,118.7631,32.0658,27.0
317,6,118.8296,31.959,139.0
318,6,118.6135,32.0674,22.0
319,6,118.7922,31.9565,235.0
320,6,118.7904,32.0567,85.0
321,6,118.8585,31.9698,19.0
322,6,118.8371,31.8947,6.0
323,6,118.9159,32.1225,10.0
324,6,118.9405,32.125,60.0
325,6,118.8763,31.9586,19.0
326,6,118.774,31.9776,74.0
327,6,118.836,31.969,16.0
328,6,118.8368,32.0265,39.0
329,6,118.8498,32.1307,49.0
330,6,118.9644,32.111,59.0
331,6,118.7708,32.0803,88.0
332,6,118.7601,32.0328,33.0
333,6,118.8609,32.0233,69.0
334,6,118.7938,31.9746,10.0
335,6,118.7419,32.0269,74.0
336,6,118.9622,32.1692,50.0
337,6,118.8142,32.0269,48.0
338,6,118.819,32.1164,59.0
339,6,118.7202,31.9683,80.0
340,6,118.9047,32.1063,29.0
341,6,118.9312,32.0569,44.0
342,6,118.8421,31.8471,80.0
343,6,118.7907,31.9217,18.0
344,6,118.8607,31.9513,70.0
345,6,118.8104,32.0038,58.0
346,6,118.7982,31.9118,77.0
347,6,118.9488,32.1416,14.0
348,6,118.8093,31.9092,29.0
349,6,118.8491,31.9628,19.0
350,6,118.8951,32.1338,232.0
351,6,118.7229,32.0111,16.0
352,6,118.8697,31.972,70.0
353,6,118.6187,32.0859,24.0
354,6,118.8161,32.0175,68.0
355,6,118.8419,32.0913,31.0
356,6,118.7372,32.0488,263.0
357,6,118.7896,31.944,10.0
358,6,118.7611,32.1451,44.0
359,6,118.856,31.9295,60.0
360,6,118.7715,32.1051,29.0
361,6,118.8233,32.1014,27.0
362,6,118.7101,32.1397,26.0
363,6,118.8017,32.0457,127.0
364,6,118.7618,32.0911,59.0
365,6,118.8291,31.8867,53.0
366,6,118.8283,32.0904,20.0
367,6,118.7869,32.0251,101.0
368,6,118.6295,32.0747,26.0
369,6,118.7411,32.0178,66.0
370,6,118.8525,32.3455,6.0
371,6,118.8793,31.9448,31.0
372,6,118.7542,31.97,53.0
373,6,118.7044,32.1838,23.0
374,6,118.8664,32.3522,12.0
375,6,118.9023,32.057,30.0
376,6,118.7275,32.0208,10.0
377,6,118.8962,32.0932,10.0
378,6,118.7392,32.0372,164.0
379,6,118.9223,32.065,53.0
380,6,118.8503,31.9186,15.0
381,6,118.6293,32.0632,33.0
382,6,118.8229,31.9292,22.0
383,6,118.7428,32.098,45.0
384,6,118.8217,32.044,83.0
385,6,118.9373,32.1055,96.0
386,6,118.8312,31.946,110.0
387,6,118.7914,32.1155,25.0
388,6,118.8378,32.1251,107.0
389,6,118.8255,32.0761,16.0
390,6,118.7429,32.0056,32.0
391,6,118.8149,31.937,68.0
392,6,118.8813,31.9995,54.0
393,6,118.8273,32.0344,10.0
394,6,118.8836,32.1301,165.0
395,6,118.7072,32.1197,34.0
396,6,118.9143,32.0543,78.0
397,6,118.6506,32.0667,6.0
398,6,118.8584,32.0371,24.0
399,6,118.7539,32.0406,39.0
400,6,118.8535,32.1148,14.0
401,6,118.7987,32.0277,36.0
402,6,118.8172,32.337,142.0
403,6,118.6389,32.089,17.0
404,6,118.8921,32.1719,32.0
405,6,118.924,32.1021,33.0
406,6,118.8863,32.1191,50.0
407,6,118.7872,32.0419,47.0
408,6,118.931,32.13,77.0
409,6,118.9575,32.0969,73.0
410,6,118.9099,32.0958,138.0
411,6,118.8029,31.9378,7.0
412,6,118.8112,32.0871,29.0
413,6,118.8857,32.0138,51.0
414,6,118.6604,32.1014,14.0
415,6,118.8434,31.9267,23.0
416,6,118.7213,31.98,64.0
417,6,118.923,32.1113,100.0
418,6,118.8167,31.9677,12.0
419,6,118.7685,32.0259,55.0
420,6,118.9876,32.1381,112.0
421,6,118.7463,32.0644,106.0
422,6,118.7655,31.9601,40.0
423,6,118.7738,32.0488,296.0
424,6,118.8079,31.9498,86.0
425,6,118.8617,32.1236,31.0
426,6,118.7376,31.9624,17.0
427,6,118.8444,32.0415,75.0
428,6,118.8025,32.0593,10.0
429,6,118.7784,32.0982,20.0
430,6,118.7724,32.0898,13.0
431,6,118.7897,32.0784,34.0
432,6,118.7787,32.0655,172.0
433,6,118.7954,31.989,29.0
434,6,118.7585,31.9789,99.0
435,6,118.8212,31.8976,34.0
436,6,118.847,31.9371,50.0
437,6,118.8437,32.1075,56.0
438,7,118.7883,31.9142,24.0
439,7,118.7555,31.9943,89.0
440,7,118.9245,31.919,25.0
441,7,118.8986,32.1577,44.0
442,7,118.813,32.0465,99.0
443,7,118.8175,32.0122,90.0
444,7,118.8366,32.0307,90.0
445,7,118.7899,31.9432,166.0
446,7,118.7832,32.0322,41.0
447,7,118.7887,31.9589,145.0
448,7,118.7297,32.0143,25.0
449,7,118.7716,32.061,209.0
450,7,118.7632,32.0679,19.0
451,7,118.7361,31.9569,20.0
452,7,118.9141,32.0854,47.0
453,7,118.7546,32.0737,67.0
454,7,118.7583,32.0398,10.0
455,7,118.6629,32.1016,45.0
456,7,118.8102,31.9128,15.0
457,7,118.8738,32.099,17.0
458,7,118.774,31.9776,127.0
459,7,118.7922,32.0054,55.0
460,7,118.7284,31.9707,128.0
461,7,118.7641,32.0049,46.0
462,7,118.7857,32.1076,79.0
463,7,118.8091,31.9513,96.0
464,7,118.9173,32.0591,10.0
465,7,118.8258,31.9661,95.0
466,7,118.8049,32.0407,138.0
467,7,118.7556,31.9512,25.0
468,7,118.8767,31.9851,29.0
469,7,118.8662,32.0282,240.0
470,7,118.8018,31.9777,823.0
471,7,118.7955,31.9852,62.0
472,7,118.9918,32.1383,10.0
473,7,118.9337,32.1256,171.0
474,7,118.864,31.9637,37.0
475,7,118.8411,32.1022,50.0
476,7,118.747,32.1627,40.0
477,7,118.8318,32.1331,122.0
478,7,118.8401,31.9105,28.0
479,7,118.6294,31.8947,56.0
480,7,118.7507,31.9623,46.0
481,7,118.8161,31.9601,18.0
482,7,118.8638,32.0388,22.0
483,7,118.7514,32.0623,114.0
484,7,118.8408,32.0586,13.0
485,7,118.6503,32.0644,31.0
486,7,118.7805,31.9685,36.0
487,7,118.7194,32.1135,50.0
488,7,118.8245,32.0404,215.0
489,7,118.7776,32.0719,238.0
490,7,118.8938,32.0508,33.0
491,7,118.7478,32.0343,115.0
492,7,118.8524,32.1163,42.0
493,7,118.8056,32.064,89.0
494,7,118.8159,31.9355,27.0
495,7,118.753,32.0098,16.0
496,7,118.8164,32.0308,148.0
497,7,118.743,31.9989,82.0
498,7,118.9095,31.9159,95.0
499,7,118.7424,32.0926,75.0
500,7,118.8279,32.0237,29.0
501,7,118.7723,32.0269,14.0
502,7,118.6916,32.1112,10.0
503,7,118.7945,32.0284,78.0
504,7,118.8301,31.9511,126.0
505,7,118.7736,32.0147,62.0
506,7,118.8365,32.0846,34.0
507,7,118.7218,31.9805,50.0
508,7,118.6063,32.0796,12.0
509,7,118.8456,32.0173,28.0
510,7,118.85,31.9174,33.0
511,7,118.906,32.104,170.0
512,7,118.7918,32.0609,164.0
513,7,118.8712,32.0096,17.0
514,7,118.7786,32.0464,58.0
515,7,118.6292,32.0656,12.0
516,7,118.8528,31.9358,64.0
517,7,118.7977,31.9192,53.0
518,7,118.7761,32.1115,76.0
519,7,118.88,31.9464,29.0
520,7,118.9551,32.0646,15.0
521,7,118.7408,32.0726,186.0
522,7,118.8525,31.9663,152.0
523,7,118.9401,32.0645,40.0
524,7,118.718,31.9971,29.0
525,7,118.8704,31.9538,55.0
526,7,118.7239,32.1354,24.0
527,7,118.6641,31.9351,86.0
528,7,118.7256,32.0292,33.0
529,7,118.7829,32.0212,21.0
530,7,118.9236,32.1194,58.0
531,7,118.946,32.1391,42.0
532,7,119.0336,31.6377,16.0
533,7,118.8287,32.0771,58.0
534,7,119.0009,31.3978,10.0
535,7,118.881,32.1294,149.0
536,7,119.0175,31.6979,7.0
537,7,118.8805,32.0212,50.0
538,7,118.8161,32.0616,26.0
539,7,118.7272,31.99,82.0
540,7,118.7921,32.0402,54.0
541,7,118.7825,32.1194,56.0
542,7,118.7407,32.0479,46.0
543,7,118.7529,32.0475,245.0
544,7,118.7613,32.102,22.0
545,7,118.8955,32.0921,167.0
546,7,118.7605,31.9686,15.0
547,7,118.9471,32.1071,10.0
548,7,118.8519,32.0315,72.0
549,7,118.9074,32.0941,216.0
550,7,118.8606,32.0077,177.0
551,7,118.8504,32.3472,18.0
552,7,118.8277,32.0517,58.0
553,7,118.8053,32.0311,20.0
554,7,118.8619,31.9416,49.0
555,7,118.8562,31.9575,89.0
556,7,118.8171,32.0852,120.0
557,7,118.8735,31.97,262.0
558,7,118.9175,32.0731,36.0
559,7,118.9,32.0766,83.0
560,7,118.8367,31.9808,79.0
561,7,118.8346,31.9024,121.0
562,7,118.8329,31.932,113.0
563,7,118.7909,32.051,68.0
564,7,118.7793,32.0876,10.0
565,7,118.8469,32.358,13.0
566,7,118.6541,32.0732,27.0
567,7,118.7696,32.0828,242.0
568,7,118.9668,32.1147,179.0
569,7,118.7834,31.9884,21.0
570,7,118.6202,32.0715,73.0
571,7,118.8624,32.3572,6.0
572,7,118.8391,31.9202,168.0
573,7,118.7363,32.0292,129.0
574,7,118.759,32.0227,45.0
575,7,118.8445,32.0413,25.0
576,7,118.7779,32.0973,116.0
577,7,118.7638,31.9589,60.0
578,7,118.782,32.0023,86.0
579,7,118.802,32.0209,25.0
580,7,118.9187,32.1057,58.0
581,7,118.8202,32.1012,65.0
582,7,118.792,32.0874,160.0
583,7,118.8096,31.985,33.0
584,7,118.8026,31.9595,18.0
585,7,118.8478,31.9471,20.0
586,7,118.7602,32.088,128.0
587,7,118.6125,32.0624,32.0
588,7,118.7926,32.1149,45.0
589,7,118.7038,31.9521,48.0
590,7,118.8359,32.1242,135.0
591,7,118.6418,32.0701,125.0
592,7,118.6249,32.0799,7.0
593,7,118.9119,32.1201,50.0
594,7,119.0329,31.6567,28.0
595,7,118.8174,32.3377,30.0
596,7,118.6409,32.0895,98.0
597,7,118.8953,32.1376,77.0
598,7,118.8362,32.3378,30.0
599,7,118.7709,32.037,39.0
600,7,118.9003,32.1738,10.0
601,7,118.735,32.0051,33.0
602,7,118.7958,32.0991,46.0
603,7,118.819,31.9775,10.0
604,7,118.8201,32.1255,96.0
605,7,118.643,32.0541,6.0
606,7,118.9293,32.105,240.0
607,7,118.792,32.0709,37.0
608,7,118.7455,32.0216,48.0
609,7,118.8257,32.0908,33.0
610,7,118.8541,32.137,29.0
611,7,118.7147,31.869,51.0
612,7,118.8153,32.1106,72.0
613,7,118.8124,32.0036,74.0
614,8,118.6172,32.0619,29.0
615,8,118.8431,31.9659,60.0
616,8,118.8903,32.1646,31.0
617,8,118.8331,32.1295,199.0
618,8,118.6186,32.0732,51.0
619,8,118.7955,31.9852,24.0
620,8,118.8039,31.9766,63.0
621,8,118.8302,31.9595,82.0
622,8,118.8835,32.0033,32.0
623,8,118.8459,31.9356,38.0
624,8,118.8177,32.0856,34.0
625,8,118.6983,32.1164,40.0
626,8,118.9719,32.1197,20.0
627,8,118.7943,31.9366,59.0
628,8,118.8519,31.9482,31.0
629,8,118.899,32.1731,10.0
630,8,118.7318,32.1441,47.0
631,8,118.7833,32.0426,27.0
632,8,118.7515,32.0583,191.0
633,8,118.9266,32.0539,66.0
634,8,118.8283,32.055,93.0
635,8,118.9834,32.1225,10.0
636,8,118.7576,32.075,156.0
637,8,118.9034,32.1049,13.0
638,8,118.817,31.9899,10.0
639,8,118.7273,32.1208,43.0
640,8,118.8176,32.0484,56.0
641,8,118.7716,32.0322,93.0
642,8,118.7459,32.0226,136.0
643,8,118.9272,32.1085,109.0
644,8,118.8136,32.064,16.0
645,8,118.8648,32.3553,25.0
646,8,118.6276,32.0845,77.0
647,8,118.8161,31.9673,36.0
648,8,118.7804,32.0523,151.0
649,8,118.9527,32.0626,118.0
650,8,118.8284,31.9469,170.0
651,8,118.9003,32.0647,89.0
652,8,118.8424,32.0223,53.0
653,8,118.8646,32.0198,87.0
654,8,118.8331,32.3514,6.0
655,8,118.7574,32.0371,206.0
656,8,118.7771,32.0876,163.0
657,8,118.832,31.9073,11.0
658,8,118.9182,32.0862,30.0
659,8,118.7816,31.9512,48.0
660,8,118.7362,32.2046,49.0
661,8,118.8692,31.9463,174.0
662,8,118.6074,32.0803,11.0
663,8,118.7555,31.9977,43.0
664,8,118.7885,32.0878,266.0
665,8,118.7697,31.961,39.0
666,8,118.9155,31.9365,22.0
667,8,118.8619,32.123,40.0
668,8,118.85,31.9205,149.0
669,8,118.7241,32.0145,16.0
670,8,118.9221,32.0964,32.0
671,8,118.8011,32.0653,10.0
672,8,118.7568,31.9682,231.0
673,8,118.7692,32.0512,43.0
674,8,118.855,31.9109,13.0
675,8,118.8837,31.9457,36.0
676,8,118.8802,32.022,32.0
677,8,118.8429,31.8933,6.0
678,8,118.7367,32.0063,150.0
679,8,118.7433,31.9991,127.0
680,8,118.7927,32.0345,244.0
681,8,119.0133,31.6976,7.0
682,8,118.8781,31.9555,129.0
683,8,118.8635,32.1518,26.0
684,8,118.7464,32.0376,139.0
685,8,118.9006,31.9132,7.0
686,8,118.8627,31.9701,28.0
687,8,118.7473,32.0711,60.0
688,8,118.9096,32.1607,24.0
689,8,118.7516,31.9858,34.0
690,8,118.8737,31.924,13.0
691,8,118.6384,32.05,7.0
692,8,118.7582,32.047,30.0
693,8,118.876,32.123,104.0
694,8,118.8594,31.9552,83.0
695,8,118.9195,32.0469,20.0
696,8,118.7621,32.1027,32.0
697,8,118.7187,32.1675,10.0
698,8,118.9032,31.9226,90.0
699,8,118.844,32.3405,33.0
700,8,118.7205,32.1522,40.0
701,8,118.9125,32.1237,16.0
702,8,118.7936,31.9492,66.0
703,8,118.7292,31.9894,348.0
704,8,118.9388,32.1325,237.0
705,8,118.7754,32.0004,119.0
706,8,118.6308,32.0603,82.0
707,8,118.7861,32.1152,50.0
708,8,118.8937,32.0514,70.0
709,8,118.7372,32.0588,60.0
710,8,118.8184,32.3382,16.0
711,8,118.8371,31.9833,222.0
712,8,118.6544,32.0695,8.0
713,8,118.8161,32.0177,77.0
714,8,118.6255,32.0495,6.0
715,8,118.8304,32.1096,31.0
716,8,118.8243,32.0735,72.0
717,8,118.8324,32.0372,96.0
718,8,118.7646,32.155,43.0
719,8,118.6633,32.1,152.0
720,8,118.7895,32.1018,32.0
721,8,118.6418,32.0905,71.0
722,8,118.8148,31.9366,115.0
723,8,118.8666,31.9108,9.0
724,8,118.7737,31.9763,152.0
725,8,118.7609,32.2508,49.0
726,8,118.6521,32.0783,124.0
727,8,118.7716,32.0608,22.0
728,8,118.7027,32.0289,22.0
729,8,118.835,31.9351,89.0
730,8,118.7608,32.091,74.0
731,8,118.8549,32.0291,41.0
732,8,118.9238,32.119,10.0
733,8,119.0255,31.6851,10.0
734,8,118.9345,32.1006,126.0
735,8,118.8404,32.1144,332.0
736,8,118.7292,31.9713,76.0
737,8,118.7248,32.1347,10.0
738,8,118.9072,32.0924,192.0
739,8,118.8535,32.114,96.0
740,8,118.7942,31.9974,71.0
741,8,118.8895,32.0939,212.0
742,8,118.772,32.0123,154.0
743,8,118.8623,31.9375,31.0
744,8,118.8339,31.9713,52.0
745,8,118.6325,32.0719,119.0
746,8,118.8238,32.1013,21.0
747,8,119.033,31.6772,24.0
748,8,118.849,32.1258,88.0
749,8,118.9904,32.1368,19.0
750,8,118.8644,32.105,11.0
751,8,118.8507,32.0416,121.0
752,8,118.8042,31.9913,16.0
753,8,118.8097,32.003,92.0
754,8,118.8546,32.3601,6.0
755,8,118.7838,32.0259,123.0
756,8,118.7944,32.0545,133.0
757,8,118.8905,32.3405,12.0
758,8,118.8219,32.0401,28.0
759,8,119.0192,31.6375,12.0
760,8,118.8163,31.9531,88.0
761,8,118.9059,32.1367,43.0
762,8,118.7323,32.0241,32.0
763,8,118.8158,32.1086,246.0
764,8,118.9185,31.9153,15.0
765,8,118.7881,32.072,326.0
766,8,118.7529,32.1454,10.0
767,8,118.9454,32.1095,21.0
768,8,118.7769,32.0782,10.0
769,8,118.8031,32.0927,22.0
770,8,118.8857,32.1323,212.0
771,8,118.8773,32.1578,52.0
772,8,119.034,31.644,23.0
773,8,118.936,32.0609,46.0
774,8,118.7781,32.097,11.0
775,8,118.8229,32.0302,47.0
776,8,118.7824,31.9817,32.0
777,8,118.8884,31.935,6.0
778,8,118.834,32.0931,84.0
779,8,118.7891,31.9586,71.0
780,8,118.8392,31.9247,136.0
781,8,118.8245,31.9195,121.0
782,8,118.8341,32.3355,22.0
783,8,118.8071,32.0445,62.0
784,8,118.8046,32.0335,83.0
