,hour,longitude,latitude,value
114,0,118.8098,32.0322,34.75
115,0,118.8035,32.0174,38.0
116,0,118.8276,31.9593,52.33
117,0,118.742,31.9673,29.0
118,0,118.7456,32.0639,17.67
119,0,118.7919,31.9493,14.0
120,0,118.8237,32.018,14.33
121,1,118.779,32.0248,9.0
122,1,118.7813,32.0586,47.41
123,1,118.8802,32.0173,8.0
124,1,118.8271,32.1434,15.0
125,1,118.8924,32.1649,13.0
126,1,118.8168,31.932,26.0
127,1,118.8638,32.1429,29.0
128,1,118.8074,32.0432,39.33
129,1,118.7695,32.0,8.0
130,1,118.739,32.0255,17.0
131,1,118.8314,32.0855,16.0
132,1,118.7508,32.0332,31.0
133,1,118.8563,31.9572,18.0
134,1,118.6508,32.0779,36.0
135,1,118.7332,31.9971,16.33
136,1,118.7179,32.121,12.0
137,1,118.9149,32.1038,11.0
138,1,118.8992,32.094,9.64
139,1,118.8018,32.0514,82.5
140,1,118.8385,32.105,10.0
141,1,118.7679,32.1146,10.0
142,1,118.728,32.0254,15.67
143,1,118.8175,32.3366,46.0
144,1,118.8916,32.1469,57.0
145,1,118.816,32.067,7.0
146,1,118.889,31.7443,6.0
147,1,118.7883,31.9127,7.0
148,1,118.9417,32.1269,22.0
149,1,119.0029,32.1395,30.0
150,1,118.8163,31.9128,39.0
151,1,118.8676,32.0372,11.67
152,1,118.6314,32.0537,34.33
153,1,118.7258,31.9876,7.0
154,1,118.7799,32.078,41.0
155,1,118.8025,32.0087,9.0
156,1,118.7989,31.9345,16.0
157,1,118.8655,31.9312,37.5
158,1,118.7608,32.0699,33.0
159,1,118.9385,32.0583,26.0
160,1,118.8168,32.1086,23.0
161,1,118.773,32.0364,18.0
162,1,118.8096,32.0324,31.5
163,1,118.7939,32.045,43.16
164,1,118.8336,32.0256,19.0
165,1,118.7876,32.0676,62.25
166,1,118.7828,31.9917,16.67
167,1,118.7461,32.069,41.0
168,1,118.7436,32.0601,15.67
169,1,118.8937,31.9979,76.0
170,1,118.8786,31.7401,15.0
171,1,118.8026,32.0622,18.0
172,1,118.6282,32.0704,48.67
173,1,118.7288,32.2009,86.0
174,1,118.773,32.0109,8.5
175,1,118.9709,32.142,17.0
176,1,118.8887,32.0957,58.0
177,1,118.8281,31.9066,45.0
178,1,118.8207,32.0754,20.0
179,1,118.7428,32.0149,15.0
180,1,118.8273,31.872,56.5
181,1,118.7074,32.1012,36.0
182,1,118.791,31.9987,7.0
183,1,118.7585,32.0399,33.8
184,1,119.0217,32.0532,77.0
185,1,118.7437,32.214,25.0
186,1,118.8531,32.3464,12.0
187,1,118.8284,31.9711,36.75
188,1,118.78,32.0977,24.0
189,1,118.7747,31.9138,14.0
190,1,118.8962,32.0514,131.0
191,1,118.819,31.977,64.0
192,1,118.9282,32.1083,18.83
193,1,118.7249,32.015,77.5
194,1,118.6471,32.0618,19.0
195,1,118.9122,32.123,50.0
196,1,118.8259,31.9509,21.67
197,1,118.9093,31.9055,34.0
198,1,118.7647,32.0215,17.0
199,1,119.0378,31.664,13.0
200,1,118.7909,32.0995,9.0
201,1,118.7832,32.0412,30.0
202,1,118.7998,32.0709,87.0
203,1,118.7572,32.0981,38.0
204,1,118.7976,32.0361,13.4
205,1,118.7709,32.0875,9.0
206,1,118.7567,31.9692,32.0
207,1,118.6415,32.0721,7.0
208,1,118.8019,32.097,12.0
209,1,118.8814,32.1282,14.0
210,1,118.8086,31.9434,24.5
211,2,118.823,31.9732,25.5
212,2,118.7599,32.0281,8.0
213,2,118.7719,32.0486,9.0
214,2,118.7533,31.9927,11.0
215,2,118.7297,32.1073,36.0
216,2,118.8017,32.0206,8.0
217,2,118.6491,32.0613,45.0
218,2,118.8604,31.968,69.5
219,2,118.855,32.3635,28.0
220,2,118.7381,32.0511,10.0
221,2,118.7945,31.9753,35.0
222,2,118.6275,32.0609,11.0
223,2,118.8599,32.0225,154.0
224,2,118.9213,32.0997,36.83
225,2,118.7973,32.0636,22.5
226,2,118.7418,31.9671,32.0
227,2,118.8807,31.9823,12.0
228,2,118.8086,32.1042,8.0
229,2,118.779,32.1044,26.0
230,2,118.9426,32.1256,12.5
231,2,118.7641,32.0097,47.0
232,2,118.8228,32.1029,14.5
233,2,118.7766,32.0768,12.0
234,2,118.8503,32.0558,16.0
235,2,118.7813,32.0588,15.33
236,2,118.818,32.0475,9.0
237,2,118.7471,32.0795,14.0
238,2,118.8042,31.9957,9.0
239,2,118.8505,31.9586,8.0
240,2,118.7172,32.1498,10.0
241,2,118.7216,31.9932,40.33
242,2,118.8095,32.0332,17.0
243,2,118.7484,32.0681,15.0
244,2,118.7926,32.0756,12.25
245,2,118.7803,32.0403,33.0
246,2,118.7957,32.0338,14.33
247,2,118.7694,31.9615,12.0
248,2,118.7697,32.3185,11.0
249,2,118.7397,32.1516,17.0
250,2,118.8168,32.0846,24.0
251,2,118.7084,32.1805,10.0
252,2,118.8158,32.1143,27.0
253,2,118.8555,31.9306,61.0
254,2,118.887,32.1238,24.5
255,2,118.7928,32.0513,18.75
256,2,118.7173,31.9747,9.5
257,2,118.8018,32.0929,11.17
258,2,118.7659,31.9811,20.0
259,2,118.7608,32.0658,21.0
260,2,118.9012,32.0565,24.5
261,2,118.8564,32.1342,11.0
262,2,118.8202,32.013,12.0
263,2,118.8499,31.9485,7.0
264,2,118.7732,32.0899,14.5
265,2,118.7474,32.0064,28.75
266,2,118.8691,32.041,10.0
267,2,118.6386,32.0664,18.75
268,2,118.7452,32.2099,33.5
269,2,118.8789,32.1565,8.0
270,2,118.8601,31.9442,65.0
271,2,118.8027,32.0453,20.67
272,2,118.8992,32.0942,6.33
273,2,118.736,32.0194,15.0
274,2,118.7703,32.0252,42.5
275,2,118.9626,32.0608,51.0
276,2,118.8732,31.9507,47.5
277,2,118.6429,31.9088,40.0
278,2,118.7405,32.038,7.0
279,2,118.7976,31.9493,16.0
280,2,118.8324,31.9828,27.0
281,2,118.7159,32.0175,30.5
282,3,118.8767,31.9483,147.0
283,3,118.7342,32.0177,19.0
284,3,118.6063,32.0796,44.0
285,3,118.854,31.9283,65.0
286,3,118.8388,32.1075,25.0
287,3,118.7687,31.9673,9.0
288,3,118.7602,32.0864,7.0
289,3,118.8936,32.0519,27.0
290,3,118.8249,31.9511,11.5
291,3,118.7942,32.0435,9.17
292,3,118.7216,31.993,17.0
293,3,118.7513,31.9692,9.0
294,3,118.6476,32.075,12.0
295,3,118.8277,32.09,11.0
296,3,118.7603,31.9776,85.0
297,3,118.7759,32.1078,13.33
298,3,118.8168,32.0384,64.5
299,3,118.7759,32.0074,27.0
300,3,118.7844,32.0206,18.5
301,3,118.7093,32.1187,131.0
302,3,118.7981,32.0553,8.67
303,3,118.8584,32.3492,37.5
304,3,118.7949,32.1194,29.0
305,3,118.8295,32.0466,24.0
306,3,118.7693,32.0332,34.5
307,3,118.7626,32.1153,17.0
308,3,118.7463,32.0689,7.5
309,3,118.8776,31.7389,17.0
310,3,118.8226,32.1002,20.0
311,3,118.8021,32.0926,13.5
312,3,118.7955,32.1023,26.0
313,3,118.898,32.0935,16.67
314,3,118.7624,31.9544,37.0
315,3,118.8103,32.0593,18.5
316,3,118.7882,32.109,8.0
317,3,118.9167,32.1049,30.33
318,3,118.8304,32.1402,28.67
319,3,118.7249,32.1686,42.5
320,3,118.8037,32.0376,7.0
321,3,118.736,32.0033,10.67
322,3,118.8065,31.9342,24.0
323,3,118.7716,32.0451,12.0
324,3,118.7604,32.0458,30.0
325,3,118.6484,32.061,70.0
326,3,118.7746,32.0253,30.0
327,3,118.8083,32.0468,17.0
328,3,118.785,32.0756,12.0
329,3,118.7334,32.1483,16.0
330,3,118.8782,32.1514,8.0
331,3,118.852,31.9393,11.0
332,3,118.8032,32.0167,9.0
333,3,118.7947,31.9815,25.0
334,3,118.7159,32.0175,37.5
335,3,118.745,32.2285,15.67
336,4,118.8284,31.9062,33.0
337,4,118.7798,32.0295,9.0
338,4,119.0369,31.6668,12.0
339,4,118.7505,32.0898,134.0
340,4,118.8462,32.1258,11.0
341,4,118.9289,32.108,27.5
342,4,118.8493,32.3487,13.0
343,4,118.8083,32.0887,14.0
344,4,118.8709,32.0388,7.0
345,4,118.8614,32.1231,18.0
346,4,118.8344,31.9803,8.0
347,4,118.7927,32.0039,20.0
348,4,118.7908,32.0358,45.0
349,4,118.7697,32.0117,30.0
350,4,118.8121,32.0386,33.67
351,4,118.8927,32.1289,9.0
352,4,118.8668,31.9559,39.0
353,4,118.7539,32.0201,41.0
354,4,118.8678,32.0261,13.0
355,4,118.8371,32.0289,15.0
356,4,118.768,32.0523,12.0
357,4,118.7942,31.9752,35.0
358,4,118.7269,31.9723,38.67
359,4,118.7975,31.8917,36.0
360,4,118.8011,32.0613,15.0
361,4,118.723,32.0096,34.0
362,4,118.8692,32.1001,9.0
363,4,118.8226,32.1002,13.0
364,4,118.7892,32.0507,12.0
365,4,118.8076,32.0535,15.33
366,4,118.8405,31.9138,33.0
367,4,118.8328,32.0829,11.0
368,4,118.7378,32.0089,19.5
369,4,118.7659,32.0979,74.0
370,4,118.777,32.0398,19.25
371,4,118.8428,31.9655,44.0
372,4,118.8886,32.0968,22.0
373,4,118.6914,32.1839,79.0
374,4,118.8057,31.9777,10.0
375,4,118.7993,32.0418,14.0
376,4,118.8156,32.0172,8.0
377,4,118.7381,31.9621,23.0
378,4,118.7499,32.0348,15.0
379,4,118.7535,32.0555,13.0
380,4,118.8831,31.9561,29.0
381,4,118.6173,32.0631,64.0
382,4,118.7373,32.05,32.5
383,4,118.9126,32.1047,50.5
384,4,118.7861,32.0688,58.0
385,4,118.8572,31.9613,51.0
386,4,118.8567,32.3652,33.0
387,4,118.8492,32.0236,21.0
388,5,118.7228,32.151,32.0
389,5,118.7936,31.9762,25.0
390,5,118.9465,32.1393,25.0
391,5,118.7921,32.0607,24.0
392,5,118.8655,31.9305,4.0
393,5,118.88,32.1165,25.0
394,5,118.8373,31.9836,68.0
395,5,118.8225,32.0228,19.67
396,5,118.8588,31.97,22.0
397,5,118.8522,31.9483,21.0
398,5,118.7721,32.0146,26.5
399,5,118.9058,31.9358,46.0
400,5,118.8801,32.0215,29.0
401,5,118.7198,31.9665,16.0
402,5,118.7814,31.9986,55.67
403,5,118.7453,32.1469,7.0
404,5,118.814,32.0591,19.0
405,5,118.7279,32.0288,17.0
406,5,118.8044,31.9729,7.0
407,5,118.8534,32.1373,27.0
408,5,118.6307,32.0478,49.33
409,5,118.9273,32.1218,29.0
410,5,118.7772,32.0456,25.12
411,5,118.8819,31.786,35.0
412,5,118.8508,31.9585,20.33
413,5,118.7456,32.1606,7.0
414,5,118.8479,32.0401,23.25
415,5,118.9339,32.1321,26.86
416,5,118.6297,32.063,55.0
417,5,118.828,31.9059,33.33
418,5,118.8433,32.11,9.0
419,5,118.6411,32.0523,37.0
420,5,118.7622,32.1531,38.0
421,5,118.8985,32.1312,16.8
422,5,118.8617,32.1232,29.0
423,5,118.8312,32.0792,7.0
424,5,118.6628,31.9285,19.0
425,5,118.8369,31.9457,25.0
426,5,118.863,32.0138,23.0
427,5,118.806,31.9347,13.0
428,5,118.7896,32.0844,10.0
429,5,118.6188,32.061,29.0
430,5,118.8096,31.9433,16.5
431,5,118.8413,31.9637,29.0
432,5,118.7783,32.1092,9.0
433,5,118.74,32.1287,11.0
434,5,118.8413,31.913,38.5
435,5,118.8291,31.967,35.25
436,5,118.7369,32.0472,19.67
437,5,118.8091,32.0392,15.0
438,5,118.8057,32.0029,27.25
439,5,118.8221,32.1295,27.67
440,5,118.7968,31.9199,14.5
441,5,118.7903,32.0739,18.29
442,5,118.8899,31.9501,20.5
443,5,118.8701,31.9685,10.0
444,5,118.848,32.025,39.0
445,5,118.7358,32.0069,13.0
446,5,118.7522,31.9672,33.0
447,5,118.7987,31.8778,40.0
448,5,118.7448,32.0364,7.0
449,5,118.6547,31.9377,29.0
450,5,118.8189,31.9772,16.0
451,5,118.7699,31.9695,36.0
452,5,118.8482,31.9305,25.0
453,5,118.8951,32.0519,23.0
454,5,118.7962,32.0195,4.0
455,5,118.9118,32.0964,21.0
456,5,118.7334,31.9585,23.0
457,5,118.7778,32.0245,7.5
458,5,118.7872,32.0936,9.0
459,5,118.8203,31.8842,157.0
460,5,118.928,32.1084,38.5
461,5,118.8813,31.9581,26.0
462,5,118.9561,32.1584,27.0
463,5,118.9027,31.8931,28.0
464,5,118.7717,32.0609,14.5
465,5,118.8445,31.8448,11.0
466,5,118.8173,32.1059,9.0
467,5,118.7611,32.0687,105.5
468,5,118.9421,32.126,10.5
469,5,118.8322,31.9338,41.0
470,5,118.8334,32.1193,28.0
471,5,118.7702,31.9813,79.0
472,5,118.8902,32.0888,16.0
473,5,118.7605,32.0434,46.5
474,5,118.7584,32.055,23.0
475,5,118.8221,32.1394,20.33
476,5,118.8068,32.0226,40.0
477,5,118.7398,32.0838,26.0
478,5,118.7684,32.004,20.0
479,5,118.8021,32.0526,45.57
480,5,119.0582,31.6462,157.0
481,5,118.8374,31.9218,20.0
482,5,118.7638,31.9565,16.0
483,5,118.7917,31.9518,20.5
484,5,118.8054,32.1172,12.0
485,5,118.831,32.0469,25.33
486,5,118.6172,32.0811,77.67
487,5,118.836,32.0255,9.0
488,5,118.7605,32.0242,20.33
489,5,118.7893,32.0483,14.5
490,5,118.769,32.0829,8.0
491,5,118.8768,32.3215,43.0
492,5,118.8502,31.9772,33.5
493,6,118.7729,32.0053,74.0
494,6,118.6295,32.0747,20.17
495,6,118.9624,32.1198,25.0
496,6,118.8763,31.9586,22.0
497,6,118.7419,32.0269,63.67
498,6,118.8217,32.044,31.25
499,6,118.8371,31.8947,23.0
500,6,118.806,31.959,18.0
501,6,118.9575,32.0969,5.0
502,6,118.7539,32.0406,41.25
503,6,118.7392,32.0372,23.0
504,6,118.8857,32.0138,48.0
505,6,118.7428,32.098,50.25
506,6,118.8212,31.8976,65.0
507,6,118.6187,32.0859,37.8
508,6,118.8172,32.337,21.67
509,6,118.8093,31.9092,27.0
510,6,118.8836,32.1301,27.3
511,6,118.8307,32.3408,11.0
512,6,118.8434,31.9267,25.0
513,6,118.8169,32.0635,16.0
514,6,118.6389,32.089,23.0
515,6,118.7141,32.1611,42.0
516,6,118.8609,32.0233,33.67
517,6,118.8312,31.946,15.5
518,6,118.847,31.9371,56.0
519,6,118.8291,31.8867,69.0
520,6,118.7202,31.9683,27.5
521,6,118.8745,32.1514,6.0
522,6,118.6405,32.0621,13.5
523,6,118.6604,32.1014,19.0
524,6,118.836,31.969,18.0
525,6,118.7869,32.0251,26.71
526,6,118.7832,31.9903,25.0
527,6,118.8368,32.0265,43.8
528,6,118.9622,32.1692,43.0
529,6,118.8283,32.0904,14.57
530,6,118.8801,32.0289,55.0
531,6,118.9099,32.0958,21.57
532,6,118.9223,32.065,20.0
533,6,118.8813,31.9995,38.33
534,6,118.6506,32.0667,7.0
535,6,119.0504,31.6772,95.5
536,6,118.7715,32.1051,28.67
537,6,118.9143,32.0543,43.5
538,6,118.8863,32.1191,33.33
539,6,118.7982,31.9118,25.17
540,6,118.7685,32.0259,24.8
541,6,118.8255,32.0761,8.0
542,6,118.8149,31.937,22.25
543,6,118.7429,32.0056,23.75
544,6,118.924,32.1021,11.33
545,6,118.8267,32.1393,10.75
546,6,118.7708,32.0803,26.2
547,6,118.7746,32.0155,23.75
548,6,118.7101,32.1397,47.0
549,6,118.9644,32.111,11.0
550,6,118.7372,32.0488,36.89
551,6,118.8918,32.1574,6.0
552,6,118.8229,31.9292,10.0
553,6,118.7594,32.0761,48.0
554,6,118.7897,32.0784,42.75
555,6,118.8535,32.1148,13.0
556,6,118.7494,31.9935,21.5
557,6,118.7701,32.0573,11.0
558,6,118.9577,32.0627,17.0
559,6,118.7391,32.0781,30.0
560,6,118.7618,32.0911,16.5
561,6,118.8142,32.0269,24.6
562,6,118.7987,32.0277,22.67
563,6,118.856,31.9295,45.0
564,6,118.8241,32.5271,32.0
565,6,118.8664,32.3522,14.0
566,6,118.8398,31.954,17.0
567,6,118.8585,31.9698,19.0
568,6,118.8937,32.0509,32.67
569,6,118.9159,32.1225,38.0
570,6,118.7411,32.0178,20.25
571,6,118.9405,32.125,28.8
572,6,118.9419,32.1341,75.0
573,6,118.8444,32.0415,56.2
574,6,118.8525,32.3455,13.0
575,6,118.9373,32.1055,44.0
576,6,118.8921,32.1719,37.0
577,6,118.8419,32.0913,16.0
578,6,118.7896,31.944,29.0
579,6,118.8017,32.0457,37.25
580,6,118.7049,31.9778,48.0
581,6,118.7229,32.0111,61.0
582,6,118.9312,32.0569,24.0
583,6,118.931,32.13,32.0
584,6,118.8607,31.9513,14.33
585,6,118.8233,32.1014,7.0
586,6,118.822,32.128,15.0
587,6,118.7987,31.8777,47.0
588,6,118.7904,32.0567,27.45
589,6,118.774,31.9776,58.75
590,6,118.8416,31.9129,6.0
591,6,118.7312,31.9916,33.0
592,6,118.8886,31.9362,17.0
593,6,118.7922,31.9565,25.83
594,6,118.7724,32.0898,9.0
595,6,118.7376,31.9624,42.0
596,6,118.7275,32.0208,20.0
597,6,118.7585,31.9789,26.5
598,6,118.7631,32.0658,43.0
599,6,118.9488,32.1416,16.0
600,6,118.925,31.9645,59.0
601,6,118.9141,32.0854,8.0
602,6,118.9271,32.1215,33.0
603,6,118.6093,32.0806,28.0
604,6,118.8112,32.0871,10.0
605,6,118.9023,32.057,39.0
606,6,118.7611,32.1451,15.5
607,6,118.9047,32.1063,9.0
608,6,118.9698,32.061,120.0
609,6,118.7655,31.9601,27.0
610,6,118.7072,32.1197,25.0
611,6,118.7872,32.0419,42.4
612,6,118.7463,32.0644,28.6
613,6,118.8697,31.972,14.86
614,6,118.8437,32.1075,8.5
615,6,118.7938,31.9746,17.0
616,6,118.7542,31.97,26.83
617,6,118.8498,32.1307,41.0
618,6,118.8296,31.959,16.67
619,6,118.8167,31.9677,26.5
620,6,118.6135,32.0674,26.83
621,6,118.8421,31.8471,19.33
622,6,118.7907,31.9217,60.0
623,6,118.7914,32.1155,9.0
624,6,118.8491,31.9628,17.0
625,6,118.8161,32.0175,11.0
626,6,118.7738,32.0488,26.33
627,6,118.7601,32.0328,26.5
628,6,118.923,32.1113,27.71
629,6,118.8951,32.1338,21.94
630,6,118.8503,31.9186,8.0
631,6,118.8661,31.9424,11.0
632,6,118.8029,31.9378,31.0
633,6,118.7044,32.1838,45.0
634,6,118.9024,31.8951,79.0
635,6,118.8325,31.982,33.0
636,6,118.8378,32.1251,12.75
637,6,118.9126,31.9017,17.0
638,6,118.8584,32.0371,15.67
639,6,118.7784,32.0982,13.0
640,6,118.8617,32.1236,39.0
641,6,118.9876,32.1381,22.0
642,6,118.8273,32.0344,55.5
643,6,118.8079,31.9498,18.67
644,6,118.6623,32.0644,25.0
645,6,119.0285,31.6851,21.0
646,6,118.8962,32.0932,16.0
647,6,118.8025,32.0593,33.0
648,6,118.8104,32.0038,14.5
649,6,118.8341,32.0485,27.0
650,6,118.8735,32.0153,8.5
651,6,118.8495,31.9487,38.0
652,6,118.8793,31.9448,11.0
653,6,118.7213,31.98,13.0
654,6,118.819,32.1164,7.5
655,6,118.6709,31.9568,31.0
656,6,118.7954,31.989,9.0
657,6,118.7787,32.0655,31.5
658,6,118.6207,32.0478,34.0
659,6,118.6293,32.0632,15.67
660,7,118.8056,32.064,26.33
661,7,119.0441,31.6487,27.0
662,7,118.8445,32.0413,73.67
663,7,118.6629,32.1016,20.0
664,7,118.7284,31.9707,50.75
665,7,118.7857,32.1076,21.25
666,7,119.0009,31.3978,48.0
667,7,118.8272,31.9398,32.0
668,7,118.7776,32.0719,28.5
669,7,118.85,31.9174,25.5
670,7,118.8091,31.9513,21.67
671,7,118.782,32.0023,23.25
672,7,118.7361,31.9569,102.5
673,7,118.88,31.9464,54.0
674,7,118.7363,32.0292,53.1
675,7,118.9236,32.1194,52.75
676,7,119.0336,31.6377,39.4
677,7,118.8279,32.0237,57.0
678,7,118.7977,31.9192,38.0
679,7,118.8712,32.0096,36.0
680,7,118.8624,32.3572,18.0
681,7,118.7495,32.0998,19.0
682,7,118.881,32.1294,13.0
683,7,118.864,31.9637,22.0
684,7,118.6641,31.9351,20.5
685,7,118.6713,31.9139,8.0
686,7,118.6125,32.0624,37.4
687,7,118.6503,32.0644,32.75
688,7,118.8153,32.1106,21.62
689,7,118.7958,32.0991,8.5
690,7,118.8429,31.8551,9.0
691,7,118.7761,32.1115,12.33
692,7,118.813,32.0465,14.25
693,7,118.7478,32.0343,26.83
694,7,118.9512,32.1521,52.0
695,7,119.0175,31.6979,36.0
696,7,118.643,32.0541,8.0
697,7,118.7921,32.0402,34.8
698,7,118.9918,32.1383,33.0
699,7,118.747,32.1627,9.0
700,7,118.8346,31.9024,14.25
701,7,118.7641,32.0049,24.0
702,7,118.7696,32.0828,22.8
703,7,118.7709,32.037,35.0
704,7,118.7899,31.9432,33.5
705,7,118.7147,31.869,49.0
706,7,118.7394,32.0823,28.67
707,7,118.7887,31.9589,51.33
708,7,118.8955,32.0921,29.69
709,7,118.8096,31.985,10.0
710,7,118.8383,32.3179,24.0
711,7,118.8633,32.1205,88.0
712,7,118.7218,31.9805,47.0
713,7,118.9401,32.0645,25.0
714,7,118.8524,32.1163,35.4
715,7,118.718,31.9971,79.5
716,7,118.8026,31.9595,55.0
717,7,118.9293,32.105,49.96
718,7,118.8905,31.9552,34.0
719,7,118.8201,32.1255,15.0
720,7,118.7507,31.9623,82.0
721,7,118.753,32.0098,22.0
722,7,118.7514,32.0623,71.75
723,7,118.8541,32.137,11.5
724,7,118.7546,32.0737,32.5
725,7,118.7777,32.2426,134.0
726,7,118.8359,32.1242,11.5
727,7,118.9551,32.0646,71.0
728,7,118.7632,32.0679,59.0
729,7,118.7297,32.0143,46.5
730,7,118.8662,32.0282,36.07
731,7,118.8525,31.9663,30.79
732,7,118.8986,32.1577,19.67
733,7,118.9003,32.1738,37.0
734,7,118.8367,31.9808,15.33
735,7,118.8018,31.9777,9.0
736,7,118.9349,32.1559,33.0
737,7,118.7883,31.9142,24.33
738,7,118.8102,31.9128,15.0
739,7,118.759,32.0227,64.25
740,7,118.7909,32.051,22.14
741,7,118.8904,32.1648,6.0
742,7,118.8329,31.932,26.4
743,7,118.8619,31.9416,45.8
744,7,118.8805,32.0212,27.0
745,7,118.8831,31.9762,10.0
746,7,118.9173,32.0591,41.5
747,7,118.8218,31.8915,16.0
748,7,118.7825,32.1194,22.5
749,7,118.7618,32.1463,68.0
750,7,118.819,31.9775,31.0
751,7,118.8504,32.3472,8.17
752,7,118.8606,32.0077,44.67
753,7,118.7736,32.0147,46.8
754,7,118.8171,32.0852,19.29
755,7,118.7832,32.0322,37.0
756,7,118.8175,32.0122,14.5
757,7,118.7556,31.9512,22.0
758,7,118.8366,32.0307,67.33
759,7,118.8271,32.332,31.0
760,7,118.8813,32.1204,31.0
761,7,118.8053,32.0311,33.0
762,7,118.7407,32.0479,60.8
763,7,118.8257,32.0908,12.5
764,7,118.742,32.2182,19.0
765,7,118.8124,32.0036,10.0
766,7,118.9245,31.919,37.0
767,7,118.85,31.977,54.0
768,7,118.7449,32.1396,78.5
769,7,118.8478,31.9471,29.67
770,7,118.7038,31.9521,8.5
771,7,118.7408,32.0726,64.62
772,7,118.7985,31.9286,15.0
773,7,118.8528,31.9358,49.11
774,7,118.8562,31.9575,29.75
775,7,118.8318,32.1331,21.38
776,7,118.8938,32.0508,34.17
777,7,118.8422,32.1948,55.0
778,7,118.7955,31.9852,10.67
779,7,118.9,32.0766,52.0
780,7,118.8258,31.9661,14.2
781,7,118.792,32.0874,15.0
782,7,118.6916,32.1112,52.0
783,7,118.9471,32.1071,26.0
784,7,118.6409,32.0895,45.65
