,hour,longitude,latitude,value
169,1,118.8144,32.3256,5
170,1,118.8818,31.9405,4
171,1,118.7284,32.041,4
172,1,118.8026,32.0522,4
173,1,118.7393,32.0828,12
174,1,118.6278,32.0811,5
175,1,118.7271,31.9042,4
176,1,119.0017,32.1414,14
177,1,118.844,32.0246,5
178,1,118.8365,31.9447,6
179,1,118.827,32.1313,6
180,2,118.641,32.0705,6
181,2,118.8576,31.9638,18
182,2,118.7602,32.0879,5
183,2,118.7305,32.1433,4
184,2,118.7772,32.1101,18
185,2,118.8573,32.3455,5
186,2,118.8329,31.9155,6
187,2,118.768,31.9664,5
188,2,118.8839,31.9838,4
189,2,118.8185,32.0795,4
190,2,118.6361,32.057,10
191,2,118.8403,32.1213,4
192,2,118.7904,32.0753,18
193,2,118.7812,32.0246,13
194,2,118.8367,31.8933,5
195,2,118.7666,32.0373,4
196,2,118.7667,32.1159,4
197,2,118.7589,32.0186,6
198,2,118.7951,32.0601,4
199,2,118.799,31.9379,4
200,2,118.9204,32.1039,6
201,2,118.8433,32.0229,22
202,2,118.8227,32.0353,8
203,2,118.7327,32.0029,5
204,2,118.8009,32.0497,10
205,2,118.6505,32.0647,6
206,2,118.9147,32.0537,6
207,2,118.7772,32.0449,6
208,2,118.8126,31.9257,9
209,2,118.7444,32.0595,4
210,2,118.7792,32.0802,6
211,2,118.8056,32.0175,9
212,2,118.827,32.1313,10
213,2,118.8013,31.998,5
214,2,118.8617,32.1228,4
215,2,118.7728,31.9852,6
216,2,118.8403,31.962,4
217,2,118.7249,32.1795,5
218,2,118.827,31.9735,6
219,2,118.8568,32.3653,5
220,2,118.8795,31.9507,4
221,2,118.717,31.9745,4
222,2,118.8301,32.0503,4
223,2,118.8034,32.0399,6
224,2,118.7286,32.0129,4
225,2,118.7003,32.1832,16
226,2,118.9065,32.104,10
227,2,118.8551,31.9286,18
228,2,118.963,32.0609,4
229,2,118.8098,32.0595,6
230,2,118.789,32.0526,39
231,2,118.7989,32.1093,4
232,2,118.9004,32.0954,29
233,2,118.7398,31.9949,6
234,2,118.8204,32.1091,9
235,2,118.7711,32.0661,6
236,2,118.7498,32.1001,6
237,2,118.626,32.0661,6
238,2,118.7742,32.0537,12
239,2,118.7858,32.0393,31
240,2,118.7395,32.0827,8
241,3,118.8223,32.0298,9
242,3,118.7948,32.1199,6
243,3,118.7614,32.034,4
244,3,118.8743,32.1124,4
245,3,118.7886,32.0364,4
246,3,118.8634,31.9449,4
247,3,118.8474,31.9382,4
248,3,118.736,32.0102,6
249,3,118.9483,32.1309,6
250,3,118.8011,31.9982,14
251,3,119.0063,32.1476,4
252,3,118.7422,32.0197,6
253,3,118.8781,32.156,13
254,3,118.8536,32.3537,6
255,3,118.8326,31.978,6
256,3,118.6998,31.9418,4
257,3,118.7017,32.0295,14
258,3,118.6568,31.9102,10
259,3,118.79,32.056,6
260,3,118.9552,32.152,5
261,3,118.778,32.0516,5
262,3,118.7998,32.0525,6
263,3,118.829,32.0375,5
264,3,118.9004,32.1564,6
265,3,118.8083,32.0464,17
266,3,118.8399,31.9248,9
267,3,118.7861,32.0453,10
268,3,118.9366,32.1516,6
269,3,118.7525,32.0727,10
270,3,119.037,31.6679,9
271,3,118.6284,32.0496,10
272,3,118.7371,32.0499,10
273,3,118.7818,32.0027,4
274,3,118.7779,32.0133,6
275,3,118.7839,32.0771,5
276,3,118.7266,32.1626,4
277,3,118.7072,32.1184,5
278,3,118.8153,32.017,4
279,3,118.7725,31.9845,6
280,3,118.7451,32.0352,5
281,3,118.7497,32.0976,5
282,3,118.8996,32.0942,13
283,3,118.8138,31.9451,10
284,3,118.8983,32.1339,4
285,3,118.7659,32.0978,9
286,3,118.7969,31.9764,10
287,3,118.8306,31.8765,5
288,3,118.7003,32.1832,6
289,3,118.7661,32.2534,5
290,3,118.6718,31.9541,5
291,4,118.7755,32.0401,6
292,4,118.7762,31.902,4
293,4,118.7939,32.0583,5
294,4,118.7579,32.1466,4
295,4,118.8784,32.1557,14
296,4,118.9002,31.8931,9
297,4,118.7882,32.1079,6
298,4,118.8415,32.1207,4
299,4,118.7603,31.9678,4
300,4,118.8246,31.9689,5
301,4,118.8256,32.0763,5
302,4,118.7644,32.0742,8
303,4,118.6551,32.0726,5
304,4,118.7778,32.0298,10
305,4,118.7904,32.0674,4
306,4,118.779,32.0876,4
307,4,118.8426,32.109,5
308,4,118.8301,32.0512,6
309,4,118.8821,32.1243,4
310,4,118.7775,31.9822,6
311,4,118.8928,32.1289,8
312,4,118.7518,31.9854,12
313,4,118.9099,32.0519,5
314,4,118.816,32.0385,4
315,4,118.7512,32.0661,8
316,4,118.7399,32.155,5
317,4,118.8151,31.9064,30
318,4,118.8383,32.1353,13
319,4,118.8433,31.9155,8
320,4,118.7604,32.0243,6
321,4,118.8065,32.0229,4
322,4,118.8158,32.0988,4
323,4,118.8378,32.0376,12
324,4,118.7825,31.9987,6
325,4,118.782,32.0487,14
326,4,118.771,32.1182,4
327,4,118.8945,31.9945,29
328,4,118.7132,31.9608,4
329,4,118.7929,32.0296,17
330,4,118.9152,32.1042,10
331,4,118.8531,32.027,5
332,4,118.8486,32.3458,5
333,4,118.8726,31.943,6
334,4,118.8667,31.9561,6
335,4,119.0017,32.1415,9
336,5,118.7393,32.0014,12
337,5,118.6282,32.0766,6
338,5,118.648,31.785,6
339,5,118.9469,32.1372,4
340,5,118.6742,31.9467,6
341,5,118.6398,32.0691,8
342,5,118.65,31.9093,5
343,5,118.8901,31.95,6
344,5,118.6888,32.2069,5
345,5,118.9001,31.9249,8
346,5,118.7422,32.0489,6
347,5,118.8678,32.024,9
348,5,118.7765,32.0765,4
349,5,118.7897,32.0363,16
350,5,118.7191,32.1208,17
351,5,118.6496,32.0802,8
352,5,118.8179,32.0408,4
353,5,118.8064,31.9902,8
354,5,118.9388,32.0609,21
355,5,118.8941,32.0915,25
356,5,118.937,32.0517,4
357,5,118.8413,32.1273,13
358,5,118.7001,31.9414,6
359,5,118.761,31.9652,17
360,5,118.924,32.1255,4
361,5,118.8236,32.0767,5
362,5,118.7771,32.0004,9
363,5,118.8648,32.0134,6
364,5,118.5808,31.9972,16
365,5,118.8267,32.0554,5
366,5,118.7851,32.092,13
367,5,118.8089,32.0205,6
368,5,118.8337,31.9053,4
369,5,118.8551,32.0281,8
370,5,118.8724,31.9478,6
371,5,118.7676,32.1155,9
372,5,118.7291,32.1027,6
373,5,118.9273,32.1042,6
374,5,119.0039,32.1383,5
375,5,118.8835,32.0509,4
376,5,118.8911,32.3401,10
377,5,118.8153,32.1253,10
378,5,118.8056,31.9399,10
379,5,118.851,31.9188,5
380,5,118.622,32.0664,5
381,5,118.9351,32.1337,6
382,5,118.7978,32.0216,5
383,5,118.8384,32.1011,13
384,5,118.8028,31.9604,4
385,5,118.8471,31.9308,12
386,5,118.7765,32.0237,4
387,5,118.8831,32.1728,34
388,5,118.9791,32.3087,6
389,5,118.8604,31.969,5
390,5,118.7887,32.0266,12
391,5,118.6269,32.0542,6
392,5,118.8031,31.9499,13
393,5,118.7547,32.0655,6
394,5,118.7581,31.9494,4
395,5,118.8272,32.1093,13
396,5,118.8855,32.0002,18
397,5,118.7634,32.0593,5
398,5,118.7516,31.9881,9
399,5,118.7529,32.0492,13
400,5,118.831,32.0356,5
401,5,118.8111,32.0569,4
402,5,118.8215,32.0214,6
403,5,118.7642,32.0433,4
404,5,118.722,32.0222,9
405,5,118.8175,31.9425,5
406,5,118.7845,32.1148,4
407,5,118.8334,32.3347,5
408,5,118.8772,31.9696,6
409,5,118.8295,32.0453,4
410,5,118.8727,32.0365,6
411,5,118.8518,31.9512,9
412,5,118.7644,32.0742,10
413,5,118.7963,31.9203,14
414,5,118.7927,32.1005,12
415,5,118.8193,32.3354,10
416,5,118.8356,31.9581,4
417,5,118.8393,31.9703,10
418,5,118.7292,31.9714,4
419,5,118.7684,32.0971,8
420,5,118.7496,32.0227,12
421,5,118.7911,31.9507,21
422,5,118.7844,32.0589,6
423,5,118.8348,32.0249,9
424,5,118.8264,32.3553,6
425,5,118.9021,32.1327,6
426,5,118.7933,32.0449,5
427,5,118.7178,31.9746,12
428,6,118.7823,31.9993,4
429,6,118.7208,32.0235,5
430,6,118.8475,32.1474,9
431,6,118.6411,32.0839,6
432,6,118.7933,32.0596,6
433,6,118.7577,32.0945,18
434,6,118.7383,32.0183,8
435,6,118.8377,31.9928,4
436,6,118.753,32.0653,23
437,6,118.8328,32.1279,13
438,6,118.6294,32.0654,8
439,6,118.8473,32.1086,26
440,6,118.8521,32.0436,12
441,6,118.8195,32.0388,4
442,6,118.9586,32.0631,6
443,6,118.745,32.0395,22
444,6,118.8646,32.3535,5
445,6,118.8456,32.0347,9
446,6,118.767,32.0198,5
447,6,118.7204,31.9574,29
448,6,118.8367,32.088,5
449,6,118.8794,32.124,17
450,6,118.8868,31.9972,14
451,6,118.8318,31.9463,21
452,6,118.7905,32.0961,6
453,6,118.8724,31.9504,27
454,6,118.8671,32.1009,6
455,6,118.9476,32.1381,4
456,6,118.8916,32.1608,5
457,6,118.8996,32.0917,101
458,6,118.9008,32.0559,12
459,6,118.8684,32.1197,4
460,6,118.8696,32.1434,4
461,6,118.8728,32.0441,6
462,6,118.8139,32.1088,9
463,6,118.8973,31.9958,4
464,6,118.889,32.0873,4
465,6,118.7645,32.0582,29
466,6,118.8829,31.9454,5
467,6,118.8468,32.3346,4
468,6,118.7345,32.0046,8
469,6,118.6877,32.1173,9
470,6,118.787,31.9138,6
471,6,118.8581,31.964,21
472,6,118.7661,31.9708,58
473,6,118.774,31.9776,5
474,6,118.7452,32.0089,16
475,6,118.8094,32.0602,8
476,6,118.9149,32.0969,27
477,6,118.9338,32.0457,6
478,6,118.7927,32.1146,9
479,6,118.7506,31.964,10
480,6,118.7409,31.9909,25
481,6,118.9118,32.0522,17
482,6,118.8038,32.043,21
483,6,118.896,32.1337,22
484,6,118.7103,32.1168,9
485,6,118.7516,31.9881,6
486,6,118.78,32.0873,12
487,6,118.6595,32.16,6
488,6,118.8112,32.0871,4
489,6,118.8158,31.9383,29
490,6,118.711,32.1566,14
491,6,118.7288,31.9746,34
492,6,118.8728,31.9659,23
493,6,118.9213,31.9183,4
494,6,118.77,32.047,6
495,6,118.7194,32.1358,9
496,6,118.8382,32.1155,16
497,6,118.6227,32.0784,33
498,6,118.8184,32.0541,8
499,6,118.801,32.1018,4
500,6,118.9473,32.1235,17
501,6,118.7962,31.2333,4
502,6,118.8272,31.9712,35
503,6,118.7374,32.0297,10
504,6,118.9156,32.1218,13
505,6,118.7822,31.8354,5
506,6,118.8321,32.0136,8
507,6,118.9328,32.1302,12
508,6,118.7703,32.0775,30
509,6,118.6322,32.0544,21
510,6,118.85,31.9174,13
511,6,118.7393,32.0519,10
512,6,118.8296,31.9059,5
513,6,118.7581,32.1465,6
514,6,118.8836,31.9586,30
515,6,118.9909,32.1393,13
516,6,118.898,32.0394,4
517,6,118.8566,31.9282,10
518,6,118.7989,32.0252,4
519,6,118.8318,32.052,16
520,6,118.8067,32.0041,6
521,6,118.7759,32.0393,9
522,6,118.6491,32.0724,26
523,6,118.7877,32.0805,23
524,6,118.955,32.1599,4
525,6,118.7542,32.1103,6
526,6,118.7242,31.9851,4
527,6,118.8022,31.9371,6
528,6,118.741,32.0628,8
529,6,118.8911,32.3401,16
530,6,118.836,32.3361,4
531,6,118.7423,32.0823,16
532,6,118.7724,32.0996,23
533,6,118.83,32.0268,10
534,6,118.7309,31.9946,18
535,6,118.7384,31.9633,23
536,6,118.9022,31.9236,6
537,6,118.9681,32.1213,6
538,6,118.9345,32.1011,10
539,6,118.8444,32.3529,13
540,6,118.8049,32.1149,5
541,6,118.7723,32.012,17
542,6,118.8422,31.9275,14
543,6,118.8629,32.0378,14
544,6,118.8668,32.0209,22
545,6,118.7835,31.9882,5
546,6,118.7982,31.9111,6
547,6,118.8763,31.7722,5
548,6,118.8299,31.959,13
549,6,118.8551,32.3492,4
550,6,118.7891,31.9586,14
551,6,118.8734,32.0087,6
552,6,118.7657,32.0307,5
553,6,118.906,31.891,5
554,6,118.8089,32.0205,18
555,6,118.8181,32.0043,6
556,6,118.7862,32.0432,6
557,6,118.8251,31.9207,10
558,6,118.8524,31.9452,33
559,6,118.7833,32.0519,22
560,6,118.7591,32.0494,8
561,6,118.8013,31.961,13
562,6,118.7539,32.0836,22
563,6,118.8031,32.2249,4
564,6,118.7999,32.0526,17
565,6,118.827,32.1086,4
566,6,118.9277,32.1082,17
567,6,118.615,32.0684,12
568,6,118.7569,32.0233,8
569,6,118.789,32.106,6
570,6,118.8066,31.924,8
571,6,118.8579,32.0292,23
572,6,118.7613,31.9949,30
573,6,118.787,32.0697,5
574,6,118.8395,31.9835,8
575,6,119.0343,31.664,4
576,6,118.7819,32.0257,17
577,6,118.8587,31.9525,6
578,6,118.7697,31.961,8
579,6,118.8096,31.9494,6
580,6,118.8348,31.8894,13
581,7,118.8024,31.9381,73
582,7,118.7649,32.2358,4
583,7,118.7388,31.9599,17
584,7,119.0661,31.6449,10
585,7,119.0508,31.6686,9
586,7,118.7782,32.0418,18
587,7,118.8197,32.0242,25
588,7,118.7249,31.9649,4
589,7,118.7702,32.0155,10
590,7,118.8821,32.1322,33
591,7,119.0249,32.1417,5
592,7,118.842,32.0544,5
593,7,118.8717,32.1006,6
594,7,118.8669,32.0281,72
595,7,118.7958,32.0991,22
596,7,118.7918,32.0875,6
597,7,118.7457,32.0074,39
598,7,118.8194,31.977,14
599,7,118.8503,32.0197,26
600,7,118.9564,32.0688,25
601,7,118.7376,31.9781,14
602,7,118.8374,32.0892,29
603,7,118.7498,32.0939,34
604,7,118.6443,32.0775,46
605,7,119.0293,31.7705,9
606,7,118.7462,32.0691,80
607,7,118.7911,32.1194,17
608,7,118.837,31.9559,38
609,7,118.7683,32.0367,12
610,7,118.8639,31.7794,4
611,7,118.7764,31.9149,5
612,7,118.8842,31.9755,4
613,7,118.8149,31.9634,9
614,7,118.8978,32.1374,46
615,7,118.8297,31.8866,12
616,7,118.7633,32.0042,23
617,7,118.8268,31.94,29
618,7,118.8484,32.0403,44
619,7,118.7605,31.8194,4
620,7,118.824,32.0572,5
621,7,118.876,32.0448,6
622,7,118.8009,32.3022,6
623,7,118.7677,32.0522,23
624,7,118.6382,31.903,8
625,7,118.9557,32.1549,8
626,7,119.0496,31.6805,5
627,7,118.8651,32.1192,21
628,7,118.9261,32.1059,18
629,7,118.6684,31.9068,18
630,7,118.7486,32.0495,21
631,7,118.8975,32.1614,5
632,7,118.7862,32.0232,22
633,7,118.7417,32.0819,29
634,7,118.8103,32.0433,14
635,7,118.884,31.9583,9
636,7,118.9273,32.0487,10
637,7,119.1021,31.685,5
638,7,118.9167,32.0727,6
639,7,118.7657,32.104,46
640,7,118.8538,32.0038,10
641,7,118.878,31.9476,39
642,7,118.7874,31.9616,16
643,7,118.9407,32.0531,67
644,7,118.73,31.9907,30
645,7,118.6372,32.0508,26
646,7,118.8378,31.9246,89
647,7,118.7933,32.0535,12
648,7,118.6263,32.08,89
649,7,118.7534,31.9514,34
650,7,118.8073,31.9467,58
651,7,118.6377,32.0906,9
652,7,118.9911,32.154,12
653,7,118.8269,32.091,10
654,7,118.802,31.9114,23
655,7,118.8363,31.9651,26
656,7,118.6505,32.0649,59
657,7,118.6566,31.9304,8
658,7,118.7832,31.9887,4
659,7,119.0111,32.1468,5
660,7,118.7976,31.9892,16
661,7,119.0205,31.6874,4
662,7,118.8528,31.9351,52
663,7,118.8769,32.1688,8
664,7,118.9244,31.9586,17
665,7,119.0382,31.6545,37
666,7,118.8961,32.0893,80
667,7,118.806,32.0239,13
668,7,118.8186,31.9536,9
669,7,118.6316,32.0653,55
670,7,118.7555,31.9646,114
671,7,118.92,32.098,69
672,7,118.9081,31.3418,4
673,7,118.8528,31.9571,33
674,7,118.7279,32.0204,59
675,7,118.7581,32.1527,14
676,7,118.8178,31.9907,12
677,7,118.7675,31.969,123
678,7,118.8893,31.9499,8
679,7,118.7851,31.9712,18
680,7,118.7925,31.949,21
681,7,118.7401,32.0565,86
682,7,118.8212,32.0375,8
683,7,118.9191,31.9151,29
684,7,118.8554,32.1354,10
685,7,118.7748,32.0611,48
686,7,118.9006,32.0558,29
687,7,118.8398,31.9812,17
688,7,118.8663,31.9594,26
689,7,118.7556,32.039,26
690,7,118.7333,32.1405,9
691,7,118.9461,32.1099,13
692,7,118.7555,32.1091,4
693,7,118.9212,31.95,18
694,7,118.8342,32.3397,5
695,7,118.8451,32.3468,35
696,7,118.7591,31.9904,23
697,7,118.8869,31.9329,6
698,7,118.9179,32.0593,10
699,7,118.7401,32.1546,4
700,7,118.7722,32.0839,54
701,7,118.8089,32.0331,23
702,7,118.7693,32.1133,6
703,7,118.874,31.9698,21
704,7,118.9113,32.1204,13
705,7,119.0051,31.6926,5
706,7,118.8334,32.1291,50
707,7,118.9263,31.9867,5
708,7,118.7558,32.2306,6
709,7,118.8393,32.3598,6
710,7,118.8476,31.845,10
711,7,118.8173,32.1059,29
712,7,118.7812,31.9513,46
713,7,118.7309,32.0298,10
714,7,118.754,32.1432,18
715,7,118.8048,32.0139,6
716,7,118.8258,32.1143,33
717,7,118.7793,32.0527,68
718,7,118.8145,32.006,25
719,7,118.7135,32.1143,4
720,7,118.8295,32.0454,9
721,7,118.9903,32.1383,51
722,7,118.9071,32.0939,77
723,7,118.8117,31.9315,9
724,7,118.777,32.0076,26
725,7,118.8855,32.0512,9
726,7,119.0254,31.6562,4
727,7,118.7699,31.9822,17
728,7,118.8551,32.0291,18
729,7,118.7419,32.2145,18
730,7,119.0356,31.6633,35
731,7,118.7426,32.0211,14
732,7,118.799,32.0062,17
733,7,118.7233,32.1356,16
734,7,118.7782,32.0299,67
735,7,118.612,32.0831,8
736,7,118.7599,32.0793,43
737,7,118.7901,31.9135,8
738,7,118.7628,32.091,13
739,7,118.7396,32.1327,13
740,7,118.9035,32.0803,21
741,7,118.724,31.975,39
742,7,118.863,32.3551,31
743,7,118.8125,32.052,27
744,7,118.8842,32.1219,29
745,7,119.03,31.6478,9
746,7,118.8636,31.9373,8
747,7,118.8312,31.907,14
748,7,118.9159,31.937,13
749,7,118.7294,32.011,46
750,7,118.8454,32.1228,10
751,7,118.8254,32.0747,21
752,7,118.7625,32.0686,13
753,7,118.7728,32.0724,23
754,7,118.8021,32.059,55
755,7,118.8587,31.9706,64
756,7,118.8308,32.0335,27
757,7,118.7958,32.0423,113
758,7,118.9295,32.1269,30
759,7,118.7412,32.0342,17
760,7,118.8667,32.0109,48
761,7,118.8437,32.1074,56
762,7,118.9023,31.8932,10
763,7,118.7932,32.0678,5
764,7,118.9034,32.0435,21
765,7,118.832,32.3189,5
766,7,118.759,32.0226,16
767,7,118.8393,31.9001,4
768,7,118.6503,32.0974,10
769,7,118.7801,32.0917,27
770,7,118.765,31.9584,9
771,7,118.9419,32.1274,68
772,7,118.8227,32.1421,5
773,7,118.838,31.9148,8
774,7,118.7964,31.9756,9
775,7,118.6388,32.1852,5
776,7,119.0354,31.6392,13
777,7,118.7174,32.0067,18
778,7,118.8625,32.3413,10
779,7,118.7375,32.001,13
780,7,118.6135,32.0621,42
781,7,118.8172,32.3373,8
782,7,118.8665,32.0397,42
783,7,118.8613,31.9488,63
784,7,118.9022,31.9254,46
785,7,118.8284,31.9711,8
786,7,118.8494,31.9167,22
787,7,118.7863,32.1052,17
788,7,118.7904,32.077,35
789,7,118.8596,31.9232,10
790,7,118.908,32.1036,10
791,7,118.8566,32.1116,33
792,7,118.8352,31.9463,51
793,7,118.8796,32.0012,4
794,7,118.9226,32.1148,26
795,7,118.9369,32.1051,6
796,8,118.9284,32.0545,18
797,8,118.6399,32.0836,21
798,8,118.7932,31.9415,138
799,8,118.3333,32.3133,6
800,8,118.7331,31.9726,59
801,8,118.7701,32.0124,105
802,8,118.9158,32.0877,16
803,8,118.9233,32.0331,5
804,8,118.8194,32.3247,14
805,8,118.7899,31.9532,73
806,8,118.8789,32.1599,10
807,8,118.8953,31.9939,8
808,8,118.7511,32.0711,8
809,8,119.045,31.646,8
810,8,118.8061,32.0161,84
811,8,118.7224,32.1498,10
812,8,118.7377,32.0088,101
813,8,118.7698,31.9264,5
814,8,118.836,32.0917,34
815,8,118.6149,32.0627,18
816,8,118.6383,31.903,4
817,8,118.8179,31.8986,16
818,8,118.8659,32.3552,35
819,8,118.8817,31.922,5
820,8,118.822,32.0177,26
821,8,118.7681,32.0253,60
822,8,118.762,32.0057,30
823,8,118.7678,31.9669,101
824,8,118.7495,32.0076,4
825,8,118.7393,32.1323,12
826,8,118.8869,31.9337,5
827,8,118.8805,32.0165,5
828,8,118.9863,32.1379,18
829,8,118.9834,32.1222,4
830,8,118.6657,32.0733,6
831,8,118.8114,32.0007,9
832,8,118.809,31.9183,12
833,8,118.7371,31.9579,33
834,8,118.8092,32.0271,13
835,8,118.8952,32.0177,5
836,8,118.798,32.022,4
837,8,118.8174,31.979,23
838,8,118.8751,31.9975,5
839,8,118.8629,31.9304,5
840,8,118.853,31.9662,5
841,8,118.9147,32.0171,5
842,8,118.9034,32.0447,27
843,8,118.7652,32.0492,35
844,8,119.054,31.6769,10
845,8,118.8367,31.9447,37
846,8,118.7375,32.0556,54
847,8,118.948,32.1313,6
848,8,118.7899,31.9099,30
849,8,118.6604,31.9288,5
850,8,118.9401,32.0663,9
851,8,118.8497,31.9205,106
852,8,118.9008,32.136,8
853,8,118.8523,31.9381,140
854,8,118.7245,32.1091,6
855,8,118.8519,31.9483,58
856,8,118.8477,32.1301,26
857,8,118.8056,32.0526,47
858,8,118.7631,32.0658,26
859,8,118.7543,32.0174,77
860,8,118.824,32.0572,81
861,8,118.8658,32.3396,6
862,8,118.779,32.0321,73
863,8,118.8309,32.037,46
864,8,118.8156,31.9494,132
865,8,119.0514,31.6607,23
866,8,118.7834,31.9708,6
867,8,118.7792,31.8765,6
868,8,118.8643,31.9659,51
869,8,118.9509,32.1082,14
870,8,118.8344,31.9337,55
871,8,118.8789,31.3425,4
872,8,118.8703,32.0265,128
873,8,118.7897,32.0784,79
874,8,118.7679,32.1073,21
875,8,118.8281,32.0488,27
876,8,118.8148,32.0985,37
877,8,119.0382,31.6545,10
878,8,118.8394,31.9156,30
879,8,118.8013,31.9107,13
880,8,118.7942,31.9746,73
881,8,118.7737,32.0854,81
882,8,118.7607,32.0913,76
883,8,118.8124,32.0384,60
