,hour,longitude,latitude,value
147,4,118.8316,32.0514,43.0
148,4,118.7896,31.9531,11.0
149,4,118.9211,32.1027,39.0
150,4,118.792,32.0432,4.0
151,4,118.8843,32.0514,45.0
152,4,118.7554,32.1377,47.0
153,4,118.7775,32.0985,25.0
154,4,118.8942,32.0903,51.0
155,5,118.7618,31.9929,9.0
156,5,118.7906,31.9518,12.0
157,5,118.8403,32.1246,14.0
158,5,118.8844,31.9434,7.0
159,5,118.7937,32.0633,38.0
160,5,118.931,32.13,10.0
161,5,118.884,31.3395,93.0
162,5,118.7601,32.0397,11.0
163,5,118.8943,32.125,4.0
164,5,118.8644,32.1383,159.0
165,5,118.8164,31.9162,82.0
166,5,118.8746,32.1246,27.0
167,5,118.8002,32.0931,8.33
168,5,118.6204,32.0814,24.0
169,5,118.8065,32.0172,25.0
170,5,118.8006,32.0312,20.0
171,5,118.7879,32.0347,10.0
172,5,118.8065,32.0525,9.0
173,5,118.7319,32.1444,8.0
174,5,118.7333,31.9941,18.0
175,5,118.8391,32.1075,20.0
176,5,118.8503,32.1099,8.0
177,5,118.7901,32.0846,13.0
178,5,118.7482,32.1304,36.0
179,5,118.8186,32.1269,20.0
180,5,118.8336,32.0933,15.0
181,5,118.6314,32.0654,8.0
182,5,118.7725,32.061,56.0
183,5,118.8143,31.9638,47.5
184,5,118.8332,31.9494,10.0
185,5,118.7137,32.1563,7.0
186,5,118.8024,31.9349,20.0
187,5,118.7217,32.0037,43.0
188,5,118.7631,31.9745,11.0
189,5,118.7329,32.0038,29.0
190,5,118.9039,32.0969,40.0
191,5,118.8757,32.0363,13.5
192,5,118.7402,32.0774,9.0
193,5,118.7344,32.0486,29.5
194,5,118.8265,31.9659,8.0
195,5,118.8653,32.0411,56.0
196,5,118.7354,32.1229,47.0
197,5,118.7229,32.0131,103.0
198,5,118.8256,32.0463,17.5
199,5,118.6373,32.0504,14.0
200,5,118.8703,31.9434,39.0
201,5,118.7776,32.0304,20.5
202,6,118.938,32.1128,25.0
203,6,118.8312,31.9368,11.0
204,6,118.7848,32.0306,12.67
205,6,118.7438,32.0087,33.0
206,6,118.7828,32.0786,9.0
207,6,118.6063,32.0796,26.0
208,6,118.8253,32.0908,13.0
209,6,118.9037,32.0609,7.0
210,6,118.7404,32.0479,83.0
211,6,118.8215,32.0303,18.0
212,6,118.9018,32.0872,16.5
213,6,118.7366,32.0185,23.5
214,6,118.7899,31.9539,7.5
215,6,118.7683,31.9976,17.5
216,6,118.8844,32.124,6.0
217,6,118.9334,32.06,7.0
218,6,118.8151,31.9637,18.0
219,6,118.8721,31.9549,12.0
220,6,118.9216,32.111,16.0
221,6,118.7199,32.0054,20.5
222,6,118.7802,32.0586,22.5
223,6,118.9023,31.9236,40.0
224,6,118.7721,32.1171,17.0
225,6,118.7963,32.0414,12.0
226,6,118.7518,32.0344,14.5
227,6,118.6262,32.0782,10.0
228,6,118.7464,32.0734,22.83
229,6,118.7534,32.0571,10.0
230,6,118.8346,31.9716,8.0
231,6,118.7402,32.0873,39.5
232,6,118.7602,32.0881,15.0
233,6,118.8742,31.9652,31.33
234,6,118.8112,32.0871,8.0
235,6,118.8703,32.0246,7.0
236,6,118.8381,32.1155,13.4
237,6,118.7024,32.0328,17.0
238,6,118.831,32.036,54.5
239,6,118.9197,32.0976,9.67
240,6,118.9911,32.1386,7.0
241,6,118.8877,32.1527,49.0
242,6,118.7019,31.9456,10.0
243,6,118.7589,32.0488,10.0
244,6,118.8592,32.0378,8.5
245,6,118.8077,32.0538,18.0
246,6,118.8186,31.8823,41.0
247,6,118.7653,31.9762,21.5
248,6,118.8565,31.9397,37.0
249,6,118.8163,32.015,17.0
250,6,118.7727,32.0368,25.0
251,6,118.8061,32.0251,32.0
252,6,118.8249,32.0814,63.0
253,6,118.7293,32.1412,9.0
254,6,118.8585,31.9236,47.0
255,6,118.7735,31.9167,36.0
256,6,118.8629,32.0141,44.67
257,6,118.8581,31.964,13.0
258,6,118.8905,31.9552,16.0
259,6,118.6698,31.9076,13.0
260,6,118.9362,32.1423,41.0
261,6,118.8626,32.364,13.0
262,6,118.8495,32.0454,66.0
263,6,118.6292,32.0655,12.0
264,6,119.0365,31.6553,9.0
265,6,118.7834,32.0924,9.0
266,6,118.7564,32.018,88.0
267,6,118.8854,32.0031,10.0
268,6,118.898,32.099,17.0
269,6,118.7608,32.0658,22.5
270,6,118.7208,31.9688,22.0
271,6,119.0264,31.6634,27.0
272,6,118.8473,32.1086,8.5
273,6,118.6143,32.0621,16.0
274,6,118.7348,32.0019,12.67
275,6,118.7964,31.976,45.0
276,6,118.7938,31.9957,19.0
277,6,118.7684,32.0261,18.2
278,6,118.7748,32.0486,31.0
279,6,118.8477,31.9317,14.5
280,6,118.8805,32.0166,26.0
281,6,118.8368,32.0827,51.0
282,6,118.9321,32.1303,10.67
283,6,118.8957,32.1346,8.0
284,6,118.8511,32.1302,9.0
285,6,118.7884,31.9433,10.0
286,6,118.8193,32.1179,88.0
287,6,118.8948,32.1773,74.0
288,6,118.831,32.1286,10.67
289,6,118.8754,32.046,32.33
290,6,118.8098,31.9488,11.0
291,6,118.7332,31.9702,26.0
292,6,118.7821,31.9992,14.0
293,6,118.7943,31.9176,35.0
294,6,118.8297,31.9513,15.5
295,6,119.0691,32.0627,8.0
296,6,118.8494,31.9183,7.0
297,6,118.9556,32.0609,33.5
298,6,118.7935,32.0236,7.5
299,6,118.7706,31.9673,110.0
300,6,118.631,32.0555,25.0
301,6,118.8721,31.975,41.33
302,7,118.7509,31.9637,27.67
303,7,118.8247,31.9355,47.0
304,7,118.7654,31.9759,34.0
305,7,118.7633,32.0254,72.0
306,7,119.0513,31.6693,6.0
307,7,118.9401,32.1089,20.62
308,7,118.8061,32.1151,18.0
309,7,118.8407,32.1241,34.67
310,7,118.8317,32.0355,43.0
311,7,118.9147,32.1201,24.33
312,7,118.8261,32.3397,35.33
313,7,118.787,32.0788,41.0
314,7,118.7676,32.1155,47.0
315,7,118.7529,31.9518,58.67
316,7,118.7862,32.0232,11.33
317,7,118.7664,32.049,39.0
318,7,118.7963,32.1099,63.0
319,7,118.8483,32.0351,42.5
320,7,118.8944,32.1334,26.42
321,7,118.722,32.0128,80.33
322,7,118.9103,32.1027,70.0
323,7,118.7403,32.0365,23.5
324,7,118.8374,32.0892,14.67
325,7,118.7978,32.0625,97.0
326,7,118.7329,32.0038,20.25
327,7,118.7457,32.0073,21.0
328,7,118.7428,32.0827,10.2
329,7,118.823,32.0455,42.33
330,7,118.8714,31.943,36.5
331,7,118.7317,32.203,4.0
332,7,118.6335,32.0579,23.0
333,7,118.7484,32.0633,51.0
334,7,118.8745,31.9694,47.5
335,7,118.7275,32.0208,24.0
336,7,118.9081,31.3418,90.0
337,7,118.877,32.117,34.2
338,7,118.7993,31.9266,92.0
339,7,118.7268,32.0302,61.0
340,7,118.7707,32.0175,18.0
341,7,118.7297,31.9943,41.0
342,7,118.8848,32.1373,24.5
343,7,118.948,32.1386,27.0
344,7,118.8248,32.3249,41.0
345,7,118.8527,32.113,13.0
346,7,118.858,32.3554,9.0
347,7,118.8276,32.1195,34.0
348,7,118.7381,32.0584,41.5
349,7,118.7424,31.9983,12.0
350,7,118.79,31.9429,14.0
351,7,118.8093,32.0386,46.8
352,7,118.8053,31.9367,20.33
353,7,118.7914,31.9518,34.33
354,7,118.9381,32.0542,7.0
355,7,118.8198,32.0806,27.0
356,7,118.9016,32.0931,18.22
357,7,118.8195,31.9723,22.67
358,7,118.7939,31.9754,8.0
359,7,118.9208,32.0918,55.0
360,7,118.9181,31.9155,40.5
361,7,118.8999,31.889,19.5
362,7,118.8769,31.9577,41.33
363,7,118.787,32.0686,16.67
364,7,118.9026,32.0631,16.0
365,7,118.7534,32.0547,58.0
366,7,118.7394,32.048,39.62
367,7,118.8527,31.928,34.0
368,7,118.9832,32.1219,6.0
369,7,118.7645,31.9581,30.0
370,7,118.7942,31.9882,7.0
371,7,119.046,31.6615,17.5
372,7,118.8515,31.9573,10.0
373,7,118.8851,32.0494,26.0
374,7,118.8446,31.9127,16.5
375,7,118.7813,32.0074,11.0
376,7,118.9061,32.0364,22.0
377,7,118.8683,32.3383,48.0
378,7,118.6128,32.0624,15.67
379,7,118.7736,32.0897,46.0
380,7,118.7923,32.0425,33.55
381,7,118.7974,31.9604,34.0
382,7,118.848,31.9405,50.0
383,7,118.8667,32.0281,23.33
384,7,118.9026,31.9233,27.5
385,7,118.7888,32.0895,13.0
386,7,118.7363,32.1641,38.0
387,7,118.8155,31.9498,42.6
388,7,118.9028,32.1448,7.0
389,7,118.8343,31.9573,25.25
390,7,118.8051,32.0132,38.67
391,7,118.7789,31.9597,40.0
392,7,118.7853,32.117,12.0
393,7,118.7176,31.9748,60.33
394,7,118.924,32.1099,57.0
395,7,118.8558,32.0428,26.67
396,7,118.7597,31.9938,9.0
397,7,118.8909,32.0894,11.67
398,7,118.8356,31.9797,9.0
399,7,118.6409,32.0812,25.33
400,7,118.8564,32.0083,13.0
401,7,118.9918,32.1383,19.67
402,7,118.8169,32.0147,27.67
403,7,119.0133,31.6976,7.0
404,7,118.9219,32.1011,48.29
405,7,118.7648,32.0768,23.0
406,7,119.0355,31.6641,11.0
407,7,118.8102,32.0639,8.0
408,7,118.8618,31.9627,30.5
409,7,118.7427,32.0188,42.25
410,7,118.8227,32.1423,9.0
411,7,118.8374,31.9261,44.5
412,7,118.7834,32.0582,19.0
413,7,118.8356,32.108,19.17
414,7,118.8659,31.9305,10.0
415,7,118.9698,32.1194,8.0
416,7,118.6515,32.079,9.0
417,7,118.8504,32.0239,47.83
418,7,118.8101,31.9106,10.0
419,7,118.7832,31.9888,37.5
420,7,118.8537,32.1377,89.0
421,7,118.7701,32.0614,16.5
422,7,118.7525,32.0239,41.43
423,7,118.7776,32.0457,39.25
424,7,118.7762,32.0745,32.71
425,7,118.6307,32.0756,9.29
426,7,118.7611,32.0942,23.2
427,7,118.7697,32.003,39.75
428,7,118.7385,31.9624,130.0
429,7,118.6472,32.0623,7.0
430,7,118.8752,32.0998,20.67
431,7,118.8047,32.0547,29.0
432,7,119.0353,31.6397,22.5
433,7,118.7361,31.9771,26.0
434,7,118.8077,31.9958,15.5
435,7,118.8389,31.971,40.33
436,7,118.8186,31.9893,9.0
437,7,118.9353,32.1299,17.12
438,7,118.8758,32.0119,59.5
439,7,119.026,31.689,41.0
440,7,118.7777,32.1106,19.67
441,7,118.8774,32.0422,43.0
442,7,118.7307,32.1431,49.0
443,7,118.7565,32.036,41.4
444,7,119.0343,31.6783,9.0
445,7,118.8133,32.0277,21.0
446,7,118.6376,32.0666,10.0
447,7,118.8171,32.1128,13.4
448,7,118.754,32.135,12.5
449,7,118.8643,32.1201,23.67
450,7,118.6902,31.9501,17.0
451,7,118.8319,31.9069,29.5
452,7,118.9083,32.0452,49.0
453,7,118.7924,32.0305,13.5
454,7,118.728,31.9696,43.2
455,7,118.8523,32.3454,7.67
456,7,118.7729,32.0307,29.8
457,7,118.9582,32.06,31.0
458,7,118.7947,31.9976,12.0
459,8,118.9131,31.9299,9.0
460,8,118.7216,32.1184,23.0
461,8,118.8202,31.8828,51.0
462,8,118.7483,32.0081,15.0
463,8,118.7805,32.0446,48.73
464,8,118.6514,31.9428,17.0
465,8,118.8966,32.1313,10.14
466,8,119.0309,31.6802,11.0
467,8,118.9174,32.0741,54.5
468,8,118.8774,32.1579,9.0
469,8,118.7715,32.0322,40.29
470,8,118.746,31.9532,19.0
471,8,118.8517,32.3455,25.0
472,8,118.8295,32.0511,29.75
473,8,118.7805,32.1133,54.33
474,8,118.8023,32.0523,28.0
475,8,118.8737,32.0433,33.5
476,8,118.8604,32.1218,31.0
477,8,118.6524,31.9136,18.0
478,8,119.0358,31.6446,70.0
479,8,118.8633,32.3553,17.0
480,8,119.0281,31.6564,40.5
481,8,118.7593,32.0795,89.0
482,8,118.7611,31.9579,95.0
483,8,118.8263,32.1069,19.0
484,8,118.8697,31.9317,46.0
485,8,118.7187,32.1557,25.5
486,8,118.7625,31.9945,76.0
487,8,118.8417,32.0459,42.0
488,8,118.8446,32.3534,13.0
489,8,118.9338,32.1457,82.0
490,8,118.743,32.0662,31.0
491,8,118.8573,32.3635,9.0
492,8,118.8346,31.9672,23.5
493,8,118.8537,32.1377,13.0
494,8,118.8305,31.9573,50.5
495,8,118.6266,32.0565,22.0
496,8,118.8027,31.9349,9.0
497,8,118.8491,32.1111,25.5
498,8,118.6374,32.0629,9.15
499,8,118.7451,32.046,46.75
500,8,118.858,31.9527,39.5
501,8,118.7198,31.9684,42.12
502,8,118.8307,32.0867,12.67
503,8,118.9274,32.0567,13.0
504,8,118.8003,31.9978,43.43
505,8,118.8796,31.9559,43.33
506,8,118.7697,32.0103,97.0
507,8,118.9585,32.0588,54.5
508,8,118.793,32.0295,60.33
509,8,118.7971,32.0625,26.67
510,8,118.9834,32.1222,9.0
511,8,118.8747,32.1399,8.0
512,8,118.8642,31.9669,43.5
513,8,118.7965,31.9757,25.67
514,8,118.8382,32.0356,94.0
515,8,118.7905,31.9141,8.0
516,8,118.7619,32.0207,58.25
517,8,118.8496,32.0346,21.89
518,8,118.8516,31.9416,38.25
519,8,118.9017,31.3404,26.0
520,8,118.7773,32.0812,52.29
521,8,118.7657,31.9762,47.67
522,8,118.7905,31.9533,39.92
523,8,118.7851,32.092,13.67
524,8,118.8126,32.0042,50.5
525,8,118.7561,32.0453,49.0
526,8,118.7539,32.0659,37.2
527,8,118.778,32.0251,10.0
528,8,118.8195,32.3354,7.33
529,8,118.8175,31.9425,32.3
530,8,118.7794,32.004,37.67
531,8,118.8166,31.9592,33.0
532,8,118.6779,31.9387,63.0
533,8,118.8358,31.9442,34.67
534,8,118.8065,32.0272,37.0
535,8,118.8702,31.9433,18.5
536,8,118.8144,32.0203,42.83
537,8,118.7205,31.9781,38.75
538,8,118.6718,31.9541,18.0
539,8,118.7913,32.1191,13.5
540,8,118.933,32.1103,7.5
541,8,118.8279,32.078,15.5
542,8,118.7416,32.1621,73.5
543,8,118.77,32.061,49.71
544,8,118.7415,31.9943,14.0
545,8,118.7904,32.08,21.83
546,8,118.7692,32.0899,44.67
547,8,118.8869,32.0016,102.0
548,8,118.9015,32.0937,37.77
549,8,118.6399,32.0508,26.0
550,8,118.7241,32.0097,8.0
551,8,118.7684,31.9647,17.0
552,8,118.7567,32.1076,132.0
553,8,118.8897,32.0888,8.67
554,8,118.7758,31.9067,73.0
555,8,118.9009,32.0634,29.33
556,8,118.6289,32.0733,11.0
557,8,118.771,32.2374,31.0
558,8,118.7958,32.1013,10.67
559,8,118.7343,32.0462,59.0
560,8,118.7568,32.1465,46.0
561,8,118.7214,31.9923,12.0
562,8,118.843,31.9569,28.75
563,8,118.8949,31.9349,37.0
564,8,118.8643,32.0132,30.0
565,8,118.7876,31.9631,52.5
566,8,118.8124,32.0639,62.0
567,8,118.7379,32.0579,69.75
568,8,118.7516,31.9627,57.0
569,8,118.7394,32.0134,63.0
570,8,118.9028,31.9233,12.0
571,8,118.7506,32.0215,49.0
572,8,118.7517,31.9723,89.5
573,8,118.73,31.9847,58.6
574,8,118.6693,32.101,41.0
575,8,118.9016,32.1053,32.0
576,8,118.8595,32.0416,34.33
577,8,118.8642,31.7821,17.0
578,8,118.6974,31.9452,54.0
579,8,118.9158,32.0877,37.75
580,8,118.8148,31.9889,48.0
581,8,118.6482,32.062,24.5
582,8,118.8339,32.3336,42.0
583,8,119.0677,32.0677,27.0
584,8,118.9914,32.1373,9.33
585,8,118.7329,32.0038,32.47
586,8,118.8356,31.9797,17.5
587,8,118.6284,32.0823,21.8
588,8,118.8104,32.1064,59.0
589,8,118.67,31.9086,53.5
590,8,118.7315,32.1448,28.0
591,8,118.8464,32.094,25.5
592,8,118.6443,32.0775,32.0
593,8,118.724,32.0243,39.4
594,8,118.7374,32.0248,48.56
595,8,118.7927,31.9898,17.8
596,8,118.9192,32.1025,25.67
597,8,118.8449,32.123,30.0
598,8,118.8918,31.9537,42.5
599,8,119.0435,31.6589,39.33
600,8,118.7821,31.9784,13.75
601,8,118.8348,31.9024,38.0
602,8,118.7912,32.0535,37.33
603,8,118.695,32.1806,20.0
604,8,118.8158,32.0518,50.0
605,8,118.9363,32.1583,18.0
606,8,119.0041,31.6906,11.0
607,8,118.7359,32.1356,16.0
608,8,118.6143,32.0648,27.0
609,8,119.0535,31.648,8.0
610,8,118.7905,32.011,68.83
611,8,119.038,31.6693,12.67
612,8,118.7938,31.9397,12.0
613,8,118.9259,32.1211,14.86
614,8,119.0225,31.6964,9.0
615,8,118.8452,31.9089,31.5
616,8,118.8249,32.0325,33.33
617,8,118.9365,32.1291,22.75
618,8,118.8178,32.1222,23.5
619,8,118.8322,31.9327,42.78
620,8,118.8445,31.8947,9.5
621,8,118.8771,32.1221,18.17
622,8,118.7476,31.9848,96.0
623,8,118.8498,31.9801,24.0
624,8,118.8494,31.9183,32.25
625,8,118.8323,31.9149,31.0
626,8,118.8851,32.1368,17.0
627,8,118.7509,32.0372,50.17
628,8,118.8288,32.1409,8.67
629,8,118.766,32.1522,46.0
630,8,118.8018,32.0369,51.44
631,8,118.8696,32.0242,19.25
632,8,118.8373,32.0244,43.0
633,8,118.8835,31.9455,62.0
634,8,118.7406,32.0337,24.5
635,8,118.948,32.1388,48.0
636,9,118.6743,31.9121,35.0
637,9,118.6993,32.1754,37.0
638,9,118.6402,32.0612,9.0
639,9,118.8043,32.0405,19.67
640,9,118.7184,31.997,26.75
641,9,119.0238,31.6803,37.0
642,9,118.7875,32.0167,15.0
643,9,118.8444,31.8933,16.0
644,9,118.7396,32.0934,19.0
645,9,118.7695,31.9852,11.0
646,9,118.6268,32.0512,9.0
647,9,118.8564,31.9567,19.5
648,9,118.8497,31.9713,20.0
649,9,118.7142,32.1518,40.0
650,9,118.8006,32.0489,27.0
651,9,118.6232,32.0806,9.5
652,9,118.8338,32.0935,22.5
653,9,118.8794,31.9486,17.25
654,9,118.9111,32.0909,7.64
655,9,118.845,32.093,27.0
656,9,118.773,32.0211,41.0
657,9,118.9505,32.1106,24.0
658,9,119.0351,31.6641,6.33
659,9,118.8198,32.0375,22.0
660,9,118.9205,32.0611,40.0
661,9,118.7705,32.0869,18.75
662,9,118.8025,32.0594,51.75
663,9,119.0543,31.6772,31.0
664,9,118.8007,32.0698,17.0
665,9,119.0393,31.6377,6.0
666,9,118.7512,31.986,22.25
667,9,118.7975,31.9391,9.5
668,9,118.936,32.1537,117.0
669,9,118.7744,32.005,22.5
670,9,118.8509,32.0378,27.5
671,9,118.8046,31.9753,4.0
672,9,118.874,31.9694,15.0
673,9,118.8179,31.8987,12.0
674,9,118.7687,32.1114,16.0
675,9,118.7951,31.9879,13.0
676,9,118.8603,32.1216,19.0
677,9,118.7499,32.0557,21.62
678,9,119.1011,31.6853,7.0
679,9,118.8146,32.1349,70.0
680,9,118.8576,32.3457,50.0
681,9,118.6439,32.0722,13.71
682,9,118.8351,31.9673,32.0
683,9,118.6127,32.0616,27.0
684,9,118.8391,32.1097,26.67
685,9,118.7908,32.0636,37.71
686,9,118.8812,32.0239,13.0
687,9,118.8608,32.1547,26.0
688,9,118.957,32.0638,25.5
689,9,118.7828,31.9986,14.0
690,9,118.7621,32.0238,23.0
691,9,118.8414,31.9553,8.0
692,9,118.6341,32.0851,20.0
693,9,118.751,32.0679,18.0
694,9,118.721,32.0123,18.0
695,9,119.0782,32.0427,37.0
696,9,118.8646,32.0412,7.0
697,9,118.8238,31.96,48.67
698,9,118.6522,32.0783,9.0
699,9,118.8239,32.0223,15.0
700,9,118.7627,31.9953,26.5
701,9,118.7453,32.0446,24.7
702,9,118.7372,31.994,13.0
703,9,118.8262,32.1098,28.44
704,9,118.9728,32.1243,16.0
705,9,118.7468,31.9759,41.0
706,9,118.7608,31.9685,22.0
707,9,118.754,32.146,11.0
708,9,118.8802,32.1162,14.0
709,9,118.7977,31.9191,37.0
710,9,118.7805,32.0694,18.4
711,9,118.7189,32.1365,13.0
712,9,118.9233,32.1196,22.4
713,9,118.8677,31.9504,11.0
714,9,118.9059,32.1367,9.0
715,9,118.8521,31.9391,22.0
716,9,118.8694,32.0233,9.5
717,9,118.7594,32.0402,18.0
718,9,118.7259,32.1256,56.0
719,9,118.7727,32.061,18.67
720,9,118.8251,32.0743,8.0
721,9,118.8298,32.0505,50.5
722,9,118.8123,31.9614,38.0
723,9,118.8865,32.0003,35.0
724,9,118.8992,32.0942,7.0
725,9,118.8572,32.0288,10.5
726,9,118.9339,32.1163,27.0
727,9,118.7976,31.9976,13.0
728,9,118.8023,32.1016,16.67
729,9,118.9063,31.9189,22.0
730,9,118.8391,32.0251,35.0
731,9,119.0373,31.678,47.0
732,9,118.8843,31.9581,20.0
733,9,118.8228,31.9719,13.67
734,9,118.7401,32.0687,25.0
735,9,118.8369,31.902,12.0
736,9,118.7989,32.0156,33.5
737,9,118.7478,32.0839,13.0
738,9,118.8277,31.9222,9.0
739,9,118.835,31.9768,36.75
740,9,118.7334,32.0189,33.0
741,9,118.732,32.0086,12.14
742,9,119.0483,31.6513,38.5
743,9,118.8425,31.9179,16.0
744,9,118.8545,31.9112,38.0
745,9,118.796,32.0346,76.0
746,9,118.8723,32.0119,12.0
747,9,118.8617,31.9696,54.0
748,9,118.7835,32.0789,48.25
749,9,118.8252,31.9381,27.33
750,9,118.8262,32.3392,14.0
751,9,118.7319,32.0291,19.0
752,9,118.7512,31.9637,33.0
753,9,118.7819,31.9794,24.0
754,9,118.6544,32.0672,7.0
755,9,118.74,32.159,23.0
756,9,118.7789,32.043,32.62
757,9,118.9594,32.1236,26.0
758,9,119.0452,31.7065,43.0
759,9,118.8744,32.1551,7.0
760,9,118.9103,32.0567,26.5
761,9,118.7632,32.0693,11.0
762,9,118.7181,31.8856,17.0
763,9,118.7296,31.9839,41.0
764,9,118.8866,32.1238,7.0
765,9,118.7453,32.0026,9.0
766,9,118.8895,32.0881,7.33
767,9,118.9346,32.1005,11.67
768,9,118.8526,31.9274,57.5
769,9,118.7856,31.9491,21.5
770,9,118.7852,32.0894,56.75
771,9,118.7815,32.0285,21.0
772,9,118.725,32.1727,16.0
773,9,118.8757,32.1248,8.33
774,9,118.8464,32.3368,8.0
775,9,118.8956,32.1336,10.0
776,9,118.7204,31.9683,42.2
777,9,118.8018,31.8926,20.0
778,9,118.9178,32.1019,7.5
779,9,118.7806,32.0525,14.33
780,9,118.8089,32.0272,24.0
781,9,118.7606,32.0807,10.5
782,9,118.8803,32.0461,85.0
783,9,118.8118,32.0112,59.67
