,hour,longitude,latitude,value
82,0,118.7056,32.1184,18.0
83,0,118.8929,32.0973,421.0
84,1,118.7446,32.052,76.0
85,1,118.9192,32.1065,10.0
86,1,118.7724,31.9846,73.0
87,1,118.8292,32.0463,18.0
88,1,118.6392,32.0617,6.0
89,1,118.7621,32.0388,16.0
90,1,118.7372,32.0038,115.0
91,1,118.7477,32.0654,16.0
92,1,118.8464,31.847,38.0
93,1,118.7254,32.0243,10.0
94,1,118.8704,31.9642,45.0
95,1,118.7883,31.9717,18.0
96,1,118.7818,32.0561,73.0
97,1,118.7905,32.074,28.0
98,1,118.8789,31.9859,27.0
99,1,118.8806,32.1201,16.0
100,1,118.7909,31.9507,19.0
101,1,118.7927,32.06,10.0
102,1,118.9719,32.1187,15.0
103,1,118.7905,32.0944,55.0
104,1,118.7906,32.0478,262.0
105,1,118.7782,32.0271,28.0
106,1,118.7566,31.9867,10.0
107,1,118.9097,32.0902,25.0
108,1,118.7305,31.9869,12.0
109,1,118.8844,32.0838,15.0
110,1,118.7724,32.0747,17.0
111,1,118.801,32.0458,387.0
112,1,118.8707,31.9537,80.0
113,1,118.6307,32.0756,9.0
114,1,118.8365,32.1248,10.0
115,1,118.7765,32.0955,11.0
116,1,118.8207,32.0754,18.0
117,1,118.7259,31.9974,31.0
118,1,118.7691,32.0835,82.0
119,1,118.9094,31.9103,18.0
120,1,118.7469,32.0383,124.0
121,1,118.839,31.9579,40.0
122,1,118.7718,32.0448,47.0
123,1,118.8558,31.9572,32.0
124,1,118.8041,31.985,10.0
125,1,118.778,32.0362,100.0
126,1,118.765,31.9756,63.0
127,1,118.7652,32.0291,800.0
128,1,118.7721,32.0023,10.0
129,1,118.734,32.0367,169.0
130,1,118.7899,32.0335,108.0
131,1,118.8025,31.9349,12.0
132,1,118.7832,32.0651,204.0
133,1,118.7488,32.0083,44.0
134,1,118.737,32.0235,16.0
135,1,118.8089,32.0397,63.0
136,1,118.8898,32.0978,52.0
137,1,118.8483,32.0351,22.0
138,1,118.7567,31.9695,52.0
139,1,118.8334,32.0807,15.0
140,1,118.8468,32.3579,11.0
141,2,118.7825,32.1038,10.0
142,2,118.7866,32.0459,101.0
143,2,118.7825,32.0297,103.0
144,2,118.8194,32.0762,26.0
145,2,118.9232,32.0978,20.0
146,2,118.8062,31.9914,47.0
147,2,118.9191,32.1062,52.0
148,2,118.8168,31.9887,15.0
149,2,118.7735,32.0554,10.0
150,2,118.7642,31.9579,10.0
151,2,118.7868,32.0692,24.0
152,2,118.7604,32.0458,21.0
153,2,118.9004,32.0901,45.0
154,2,118.7899,32.0566,42.0
155,2,118.7719,32.0159,38.0
156,2,118.8395,32.0432,20.0
157,2,118.8763,32.127,10.0
158,2,118.8829,31.946,12.0
159,2,118.787,32.0787,12.0
160,2,118.8203,32.038,10.0
161,2,118.7752,31.9852,102.0
162,2,118.819,31.9354,13.0
163,2,118.8022,32.0455,94.0
164,2,118.761,32.0929,87.0
165,2,118.825,32.0531,10.0
166,2,118.7616,32.0308,21.0
167,2,118.8138,31.9433,32.0
168,2,118.8758,32.0361,10.0
169,2,118.8407,31.9149,26.0
170,2,118.7449,32.0867,54.0
171,2,118.7882,31.9128,32.0
172,2,118.8404,31.9569,6.0
173,2,118.859,32.1235,18.0
174,2,118.7464,32.0568,53.0
175,2,118.7617,32.079,77.0
176,2,118.7398,32.0134,27.0
177,3,118.7364,32.1648,35.0
178,3,118.7597,32.0865,14.0
179,3,118.7873,32.0158,23.0
180,3,118.7826,31.9921,17.0
181,3,118.8397,31.9247,25.0
182,3,118.7432,32.0577,10.0
183,3,118.9252,31.94,18.0
184,3,118.7943,32.0725,24.0
185,3,118.6304,32.0628,6.0
186,3,118.7701,31.975,18.0
187,3,118.7586,31.9786,86.0
188,3,118.8031,32.0404,11.0
189,3,118.84,32.1107,17.0
190,3,118.8155,32.017,41.0
191,3,118.7683,31.9633,10.0
192,3,118.8034,32.0917,29.0
193,3,118.7626,32.0335,65.0
194,3,118.6396,32.0686,25.0
195,3,118.9305,32.1065,16.0
196,3,118.8022,32.0516,142.0
197,3,118.9148,32.103,34.0
198,3,118.7885,32.0563,53.0
199,3,118.8673,31.9699,6.0
200,3,118.7542,32.1458,15.0
201,3,118.7487,32.0341,10.0
202,3,118.7793,32.0909,10.0
203,3,118.9023,32.0601,120.0
204,3,118.8025,31.9263,20.0
205,3,118.7763,31.9826,57.0
206,3,118.8807,32.1201,26.0
207,3,118.7828,32.0654,62.0
208,3,118.7598,32.0212,21.0
209,3,118.6538,32.0785,10.0
210,3,118.7776,32.0311,28.0
211,3,118.7221,31.9741,14.0
212,4,118.9296,32.1061,13.0
213,4,118.7704,32.0609,101.0
214,4,118.9843,32.1348,62.0
215,4,118.8511,32.1093,799.0
216,4,118.8167,32.1086,10.0
217,4,118.7983,32.0387,12.0
218,4,118.7307,32.1486,10.0
219,4,118.7551,32.0307,15.0
220,4,118.7481,32.086,10.0
221,4,118.8857,31.943,11.0
222,4,118.8253,31.9665,10.0
223,4,118.8022,32.0527,146.0
224,4,118.8032,32.0163,10.0
225,4,118.7271,31.9916,25.0
226,4,119.014,32.1299,69.0
227,4,118.7132,31.9608,34.0
228,4,118.7737,32.0046,31.0
229,4,118.7875,32.0262,55.0
230,4,118.8192,32.0153,11.0
231,4,118.6563,32.0678,93.0
232,4,118.7691,32.031,14.0
233,4,118.8374,32.1051,28.0
234,4,118.8255,31.9509,20.0
235,4,118.7678,32.1037,10.0
236,4,118.8423,32.043,23.0
237,4,118.804,32.0293,18.0
238,4,118.8385,31.9269,50.0
239,4,118.943,32.1358,19.0
240,4,118.7681,32.094,24.0
241,4,118.7903,32.0857,15.0
242,4,118.7793,32.08,67.0
243,4,118.7759,32.0404,38.0
244,4,118.7299,32.1137,28.0
245,4,118.8611,31.9556,19.0
246,4,118.8641,32.1201,28.0
247,5,118.8289,32.1097,50.0
248,5,118.7673,31.9722,30.0
249,5,118.7949,31.9494,111.0
250,5,118.7964,32.1008,25.0
251,5,118.8408,32.1252,14.0
252,5,118.741,32.0615,35.0
253,5,118.9284,32.1285,10.0
254,5,118.7854,32.044,12.0
255,5,118.7419,32.0269,17.0
256,5,118.6475,32.0769,6.0
257,5,118.7571,32.2358,72.0
258,5,118.7732,32.0932,11.0
259,5,118.8677,32.12,24.0
260,5,118.8268,31.9714,19.0
261,5,118.8092,32.0387,20.0
262,5,118.7863,32.0104,12.0
263,5,118.7932,31.9747,175.0
264,5,118.7289,32.1343,9.0
265,5,118.8238,32.0379,36.0
266,5,118.7332,32.0152,13.0
267,5,118.8671,32.0125,24.0
268,5,118.7872,32.0936,17.0
269,5,118.8284,32.1376,259.0
270,5,118.9009,32.0876,241.0
271,5,118.8181,32.0461,13.0
272,5,118.7909,32.0538,56.0
273,5,118.8847,31.9603,20.0
274,5,118.8768,32.1259,24.0
275,5,118.8018,32.0517,23.0
276,5,118.8523,31.9402,27.0
277,5,118.9418,32.1293,20.0
278,5,118.8732,31.7829,50.0
279,5,118.8005,32.0313,39.0
280,5,118.7561,32.0452,31.0
281,5,118.8011,31.9141,122.0
282,5,118.8534,32.0348,10.0
283,5,118.7551,32.0342,42.0
284,5,118.7591,32.0864,17.0
285,5,118.7853,32.0725,15.0
286,5,118.8292,31.9521,10.0
287,5,118.7969,31.9604,8.0
288,5,118.6409,32.0926,7.0
289,5,118.6395,32.0688,6.0
290,5,118.6195,32.0609,9.0
291,5,118.6293,32.0755,11.0
292,5,118.8187,32.0158,40.0
293,5,118.9207,32.1026,53.0
294,5,118.867,32.0991,19.0
295,5,118.8142,32.0269,26.0
296,5,118.9691,32.1157,51.0
297,5,118.9317,32.057,30.0
298,5,118.7802,32.0337,41.0
299,5,118.722,31.9802,15.0
300,5,118.6286,32.0544,24.0
301,6,118.7945,31.9909,14.0
302,6,118.8171,32.1089,46.0
303,6,118.8099,32.0031,10.0
304,6,118.7457,32.0382,28.0
305,6,118.8718,32.0445,37.0
306,6,118.7347,32.1235,43.0
307,6,118.7807,32.0934,12.0
308,6,118.7631,32.0098,26.0
309,6,118.7411,32.0484,28.0
310,6,118.8521,31.9459,44.0
311,6,118.6359,32.0606,34.0
312,6,118.7691,32.0424,71.0
313,6,118.8412,32.1097,24.0
314,6,118.8116,32.0314,47.0
315,6,118.7443,32.0261,28.0
316,6,118.8297,31.9595,8.0
317,6,118.7425,32.0756,15.0
318,6,118.76,32.0657,21.0
319,6,118.825,32.3405,12.0
320,6,118.8504,31.9567,22.0
321,6,118.7338,32.0182,37.0
322,6,118.7484,32.0874,223.0
323,6,118.7682,32.0258,46.0
324,6,118.7798,32.0391,11.0
325,6,118.8286,31.9318,21.0
326,6,118.7218,32.1199,18.0
327,6,119.03,31.651,7.0
328,6,118.799,32.041,33.0
329,6,118.753,32.0195,10.0
330,6,118.6303,32.0513,16.0
331,6,118.6423,32.0903,7.0
332,6,118.794,31.9178,49.0
333,6,118.8337,31.9749,96.0
334,6,118.82,32.1291,35.0
335,6,118.8322,32.0534,12.0
336,6,118.729,32.14,14.0
337,6,118.7551,31.9699,82.0
338,6,118.8469,32.3345,8.0
339,6,118.8875,32.3972,15.0
340,6,118.8531,32.3529,6.0
341,6,118.8149,32.0137,55.0
342,6,118.9419,32.1285,35.0
343,6,118.7763,32.06,10.0
344,6,118.856,32.0419,20.0
345,6,118.7695,31.9852,16.0
346,6,118.8248,31.968,37.0
347,6,118.9229,32.1002,61.0
348,6,118.8855,32.1367,55.0
349,6,118.7181,32.11,25.0
350,6,118.9061,31.925,110.0
351,6,118.7663,32.1071,18.0
352,6,118.7909,32.0537,921.0
353,6,118.8756,31.9575,6.0
354,6,118.831,32.0427,23.0
355,6,118.7879,32.0252,200.0
356,6,118.9357,32.0603,70.0
357,6,118.7918,31.957,90.0
358,6,118.9219,32.1109,30.0
359,6,118.8654,31.9699,30.0
360,6,118.7438,31.9992,20.0
361,6,118.8812,32.049,152.0
362,6,118.6422,32.0712,8.0
363,6,118.9023,32.0939,112.0
364,6,118.9644,32.111,58.0
365,6,118.8591,32.3638,6.0
366,6,118.7497,32.0557,37.0
367,6,118.9148,32.1201,10.0
368,6,118.6631,31.9311,44.0
369,6,118.8513,31.9668,15.0
370,6,118.7377,31.9782,38.0
371,6,118.7835,32.0789,32.0
372,6,118.9317,32.1212,58.0
373,6,119.0081,32.1474,40.0
374,6,118.9028,32.0607,30.0
375,6,118.9167,31.3463,11.0
376,6,118.8885,31.9363,115.0
377,6,118.7365,32.0066,30.0
378,6,118.9127,32.0533,13.0
379,6,118.8504,32.1308,10.0
380,6,118.9909,32.1377,75.0
381,6,118.8381,32.3437,14.0
382,6,118.8898,32.0885,10.0
383,6,118.8147,31.9376,6.0
384,6,118.7218,31.9772,27.0
385,6,118.743,32.0636,85.0
386,6,118.8858,32.1233,48.0
387,6,118.6531,32.0643,104.0
388,6,118.7858,32.0657,37.0
389,6,118.8037,31.9533,10.0
390,6,118.7897,32.106,24.0
391,6,118.8051,32.0207,24.0
392,6,118.8526,31.9274,36.0
393,6,118.8643,32.354,18.0
394,6,118.8968,32.1301,30.0
395,6,118.6165,32.0664,27.0
396,6,118.6209,32.0819,22.0
397,6,118.8145,32.0636,47.0
398,6,118.9585,32.0628,17.0
399,7,118.792,32.0874,69.0
400,7,118.936,32.1048,22.0
401,7,118.9059,32.0363,72.0
402,7,118.8071,32.0445,54.0
403,7,118.9626,32.058,18.0
404,7,118.7387,32.159,80.0
405,7,118.8261,32.0215,69.0
406,7,118.8236,31.959,75.0
407,7,118.8532,32.0436,112.0
408,7,118.8608,31.8039,26.0
409,7,118.6407,32.0773,6.0
410,7,118.7283,31.9926,18.0
411,7,118.7214,31.9801,10.0
412,7,118.812,32.0323,27.0
413,7,118.8772,32.1555,10.0
414,7,118.7933,32.0052,15.0
415,7,118.8964,32.1618,21.0
416,7,118.8375,31.9237,10.0
417,7,118.7722,32.0274,92.0
418,7,118.8488,31.9566,53.0
419,7,118.8183,32.123,40.0
420,7,118.7945,32.0284,28.0
421,7,118.8843,31.9578,7.0
422,7,118.8197,31.8855,102.0
423,7,118.937,32.062,15.0
424,7,119.0123,32.131,12.0
425,7,118.8863,31.9488,18.0
426,7,118.7862,32.0564,36.0
427,7,118.9221,32.1101,94.0
428,7,118.738,32.0123,29.0
429,7,118.8355,31.9673,13.0
430,7,118.8382,31.9819,58.0
431,7,118.8531,32.1337,37.0
432,7,118.7195,31.9681,44.0
433,7,118.8626,31.9522,257.0
434,7,118.8458,31.9166,28.0
435,7,118.8863,32.1237,39.0
436,7,118.74,31.9925,29.0
437,7,118.6566,31.9252,52.0
438,7,118.7383,32.0021,280.0
439,7,118.907,32.1035,22.0
440,7,118.6519,32.0782,16.0
441,7,118.8408,32.1157,141.0
442,7,118.8652,32.0196,34.0
443,7,118.6503,32.0629,12.0
444,7,118.7807,31.9994,76.0
445,7,118.8431,32.1472,15.0
446,7,118.718,32.1467,38.0
447,7,118.7619,32.0438,48.0
448,7,118.8125,32.0197,27.0
449,7,118.8268,32.129,17.0
450,7,118.7615,32.0943,137.0
451,7,118.9102,32.0903,68.0
452,7,118.8992,32.1329,13.0
453,7,118.6691,31.9557,22.0
454,7,118.8372,32.0281,45.0
455,7,118.82,32.101,99.0
456,7,119.0175,32.1457,16.0
457,7,118.9417,32.1225,40.0
458,7,118.9516,32.1082,10.0
459,7,118.884,32.137,56.0
460,7,118.7785,31.9033,39.0
461,7,118.7462,32.0691,98.0
462,7,118.922,32.0651,52.0
463,7,118.8277,31.935,27.0
464,7,118.8545,31.9323,40.0
465,7,118.749,32.0087,41.0
466,7,118.7717,32.0742,119.0
467,7,118.795,32.0375,14.0
468,7,118.8058,31.9836,72.0
469,7,119.0333,31.6769,25.0
470,7,118.797,31.9604,14.0
471,7,118.7557,32.2474,70.0
472,7,118.8609,32.3449,28.0
473,7,118.7799,32.0936,17.0
474,7,118.7988,32.0195,114.0
475,7,118.8362,31.8741,12.0
476,7,118.8674,32.0108,45.0
477,7,118.9151,32.0731,28.0
478,7,118.9918,32.1383,10.0
479,7,118.7284,32.0297,58.0
480,7,118.8571,32.1122,43.0
481,7,118.8305,32.1394,164.0
482,7,118.8269,32.0877,10.0
483,7,118.64,32.0516,27.0
484,7,118.9293,32.123,77.0
485,7,118.9053,31.9295,39.0
486,7,118.8105,31.9105,6.0
487,7,118.8692,31.9103,15.0
488,7,118.8272,32.3331,8.0
489,7,118.8452,32.3469,46.0
490,7,118.8833,32.0024,38.0
491,7,118.8887,31.9364,10.0
492,7,118.7782,32.1148,14.0
493,7,118.7802,32.0448,66.0
494,7,118.8285,32.0562,16.0
495,7,118.7971,31.9255,92.0
496,7,118.8871,32.0953,45.0
497,7,118.857,31.9699,30.0
498,7,118.8551,32.0248,109.0
499,7,118.8136,31.9505,12.0
500,7,118.9232,32.0994,28.0
501,7,119.0354,31.6392,30.0
502,7,118.7338,31.9756,36.0
503,7,118.9081,31.3418,6.0
504,7,118.7893,32.0671,40.0
505,7,118.8726,32.0358,64.0
506,7,118.8078,32.009,27.0
507,7,118.8073,31.9316,11.0
508,7,118.7487,32.0408,54.0
509,7,118.7918,31.9514,218.0
510,7,118.6292,32.0656,6.0
511,7,118.8522,31.942,121.0
512,7,118.7443,32.0235,101.0
513,7,118.7537,32.0517,117.0
514,7,118.755,31.9933,57.0
515,7,118.7622,32.0787,122.0
516,7,118.9375,32.1317,77.0
517,7,118.8145,31.9383,81.0
518,7,119.0329,31.6567,22.0
519,7,118.7708,32.0624,45.0
520,7,118.6402,32.09,86.0
521,7,118.873,31.9486,35.0
522,7,118.6083,32.0818,19.0
523,7,118.9001,32.0728,26.0
524,7,118.615,32.0684,18.0
525,7,118.6195,32.0811,20.0
526,7,118.7696,31.9613,42.0
527,7,118.6398,32.068,30.0
528,7,118.8459,32.1255,28.0
529,7,118.7968,32.0595,131.0
530,7,118.8408,32.3635,33.0
531,7,118.9146,32.12,10.0
532,7,118.7326,32.0204,28.0
533,7,118.8992,32.0942,15.0
534,7,118.7972,31.938,21.0
535,7,118.7829,32.1037,66.0
536,7,118.7271,32.0112,135.0
537,7,118.7732,32.0109,37.0
538,7,118.8688,32.1204,92.0
539,7,118.7656,31.9768,20.0
540,7,118.7066,32.1017,26.0
541,7,118.7897,32.0784,74.0
542,7,118.8189,32.0798,45.0
543,7,118.7427,32.0489,24.0
544,7,118.8044,32.0908,48.0
545,7,118.6932,31.949,15.0
546,7,119.0547,31.6754,18.0
547,7,118.7678,32.0869,53.0
548,7,118.7933,32.0471,38.0
549,7,118.8244,31.973,21.0
550,7,118.8694,31.9756,84.0
551,7,118.8232,32.0354,30.0
552,7,118.8733,31.9597,33.0
553,7,118.7367,32.0375,72.0
554,7,118.7835,32.0346,115.0
555,7,118.7827,31.9823,92.0
556,7,118.6209,32.0599,90.0
557,7,118.8269,31.9493,8.0
558,7,118.759,32.0227,139.0
559,7,118.7943,31.9751,42.0
560,7,118.753,32.062,84.0
561,7,118.7403,32.0592,23.0
562,8,118.9032,32.0969,202.0
563,8,118.8742,31.9791,105.0
564,8,118.8275,32.078,10.0
565,8,118.6223,32.0678,58.0
566,8,118.8297,32.0257,16.0
567,8,118.8838,32.05,82.0
568,8,118.8488,31.9206,73.0
569,8,118.8626,32.1512,25.0
570,8,118.8702,32.0249,124.0
571,8,118.8482,31.9321,160.0
572,8,118.7714,32.0324,144.0
573,8,118.9632,32.1137,62.0
574,8,118.8554,32.0376,137.0
575,8,118.7783,32.068,27.0
576,8,118.7828,31.9882,10.0
577,8,118.8401,32.1236,71.0
578,8,118.7846,32.035,116.0
579,8,118.7782,32.0577,73.0
580,8,118.9033,31.8917,25.0
581,8,118.8803,31.9651,50.0
582,8,118.882,31.9491,252.0
583,8,118.7851,32.092,116.0
584,8,118.8158,32.1086,23.0
585,8,118.702,31.9523,22.0
586,8,118.8,32.0556,100.0
587,8,118.7911,31.9533,116.0
588,8,118.779,32.0472,30.0
589,8,118.8806,32.1513,14.0
590,8,118.7432,32.0367,63.0
591,8,119.1089,31.6857,10.0
592,8,118.7226,32.1377,12.0
593,8,118.827,32.0513,22.0
594,8,118.6332,32.0609,6.0
595,8,118.7591,32.0193,68.0
596,8,118.8376,32.1479,40.0
597,8,118.9166,32.0724,40.0
598,8,118.8923,32.1291,145.0
599,8,118.603,32.0592,10.0
600,8,118.7052,32.0297,23.0
601,8,118.9021,32.1131,42.0
602,8,118.724,32.0136,84.0
603,8,118.8398,31.9153,15.0
604,8,118.7842,31.9713,90.0
605,8,118.8501,31.9602,15.0
606,8,118.9105,32.0541,82.0
607,8,118.6418,32.0765,109.0
608,8,118.8544,31.9106,7.0
609,8,118.9511,32.139,19.0
610,8,118.7948,31.9859,24.0
611,8,118.8321,32.1339,97.0
612,8,119.0396,31.6377,11.0
613,8,118.9134,32.0872,34.0
614,8,118.6317,32.082,28.0
615,8,118.7973,31.9111,37.0
616,8,119.0251,31.6853,10.0
617,8,118.8337,32.0934,75.0
618,8,118.7754,32.0101,36.0
619,8,118.9606,32.0604,48.0
620,8,118.875,31.3288,10.0
621,8,118.8164,32.082,53.0
622,8,118.7666,31.9653,74.0
623,8,118.7898,31.9985,41.0
624,8,118.8356,31.9802,49.0
625,8,118.7654,31.998,21.0
626,8,118.7304,31.9704,49.0
627,8,118.8588,32.1423,109.0
628,8,118.7335,31.9941,47.0
629,8,118.8623,31.9594,360.0
630,8,118.8617,32.3547,12.0
631,8,118.8587,32.3638,7.0
632,8,118.79,32.0454,229.0
633,8,118.7862,32.2036,110.0
634,8,118.7902,32.0652,166.0
635,8,118.7572,31.9703,138.0
636,8,118.815,32.0196,77.0
637,8,118.9329,32.11,96.0
638,8,118.6324,32.0715,80.0
639,8,118.7938,31.92,100.0
640,8,118.7747,31.9767,69.0
641,8,118.8527,32.1129,13.0
642,8,118.9164,32.0312,52.0
643,8,118.8039,31.9766,66.0
644,8,118.7604,32.0796,53.0
645,8,118.9131,31.9288,27.0
646,8,118.8259,31.9283,66.0
647,8,118.8216,32.0387,212.0
648,8,118.8958,31.9941,28.0
649,8,118.8619,32.0125,22.0
650,8,118.8135,31.9115,30.0
651,8,118.8839,32.0844,22.0
652,8,118.8393,32.1029,105.0
653,8,118.6696,31.9132,46.0
654,8,118.8188,31.9885,48.0
655,8,118.8748,32.1214,101.0
656,8,119.0355,31.6641,27.0
657,8,118.9066,31.9569,27.0
658,8,119.0295,31.6419,11.0
659,8,118.8049,32.0335,77.0
660,8,118.822,32.1376,11.0
661,8,118.9883,32.1375,10.0
662,8,118.6479,32.0636,33.0
663,8,118.7635,32.151,52.0
664,8,118.8858,32.0957,110.0
665,8,118.7513,32.0688,191.0
666,8,118.7329,32.0038,64.0
667,8,118.8199,31.9781,53.0
668,8,118.747,31.999,62.0
669,8,118.7373,32.0586,213.0
670,8,118.8175,32.1204,56.0
671,8,118.9122,32.1198,57.0
672,8,118.9231,32.1138,25.0
673,8,118.8149,32.01,70.0
674,8,118.9195,32.0981,82.0
675,8,118.8162,32.3285,14.0
676,8,118.903,32.0605,53.0
677,8,118.8266,31.9401,11.0
678,8,118.9338,32.1007,10.0
679,8,118.8689,32.1003,13.0
680,8,118.8457,31.9482,28.0
681,8,118.7977,32.0259,50.0
682,8,118.857,31.9393,11.0
683,8,118.8588,31.9482,8.0
684,8,118.8449,32.3432,21.0
685,8,118.79,31.9429,88.0
686,8,118.7744,32.0789,47.0
687,8,118.8071,32.0445,60.0
688,8,118.7636,32.0099,32.0
689,8,118.7979,32.1203,57.0
690,8,118.8294,31.9001,58.0
691,8,118.6416,32.0904,53.0
692,8,118.7683,32.1042,87.0
693,8,118.8845,32.1389,16.0
694,8,118.7588,32.0402,71.0
695,8,118.7823,32.1194,30.0
696,8,118.6373,32.0514,15.0
697,8,118.7245,31.9862,161.0
698,8,118.8488,32.0929,46.0
699,8,118.729,32.0289,61.0
700,8,118.8588,31.9701,61.0
701,8,118.886,32.0029,29.0
702,8,118.7904,32.0771,17.0
703,8,118.741,32.0846,18.0
704,8,118.7832,32.0248,20.0
705,8,118.8109,31.941,40.0
706,8,118.9366,32.1203,10.0
707,8,118.8055,32.0154,47.0
708,8,118.7566,32.0528,113.0
709,8,118.8356,31.9674,23.0
710,8,118.8481,32.1298,18.0
711,8,118.7876,32.1107,115.0
712,8,118.657,32.069,114.0
713,8,118.7609,32.0909,143.0
714,8,118.9059,32.1367,41.0
715,8,118.8446,32.0391,104.0
716,8,118.8242,31.9561,33.0
717,8,118.8517,32.0262,56.0
718,8,118.8077,32.0898,12.0
719,8,118.8434,32.3634,66.0
720,8,118.9339,32.1292,290.0
721,8,118.6259,32.0542,43.0
722,8,118.8156,32.099,88.0
723,9,118.8446,32.3443,23.0
724,9,118.7776,32.0282,14.0
725,9,118.8374,31.9249,17.0
726,9,118.8805,32.0165,29.0
727,9,118.8637,32.34,6.0
728,9,118.7812,31.9522,26.0
729,9,118.8829,32.1247,59.0
730,9,118.834,32.3519,8.0
731,9,118.8268,31.9677,155.0
732,9,118.7186,32.0016,25.0
733,9,118.8567,31.9485,10.0
734,9,118.7985,32.0192,32.0
735,9,118.7485,32.006,10.0
736,9,118.8408,32.1245,11.0
737,9,118.829,32.0236,25.0
738,9,119.0171,31.6384,20.0
739,9,118.7624,32.1134,40.0
740,9,118.7435,32.0495,39.0
741,9,118.8745,31.9651,29.0
742,9,118.7566,31.9979,25.0
743,9,118.8807,32.1513,63.0
744,9,118.7363,32.0095,111.0
745,9,118.8208,32.3384,8.0
746,9,118.9196,32.0997,69.0
747,9,118.8386,32.0875,35.0
748,9,118.8612,32.1221,13.0
749,9,118.891,32.1318,88.0
750,9,118.8681,32.0241,99.0
751,9,118.7648,32.0213,93.0
752,9,118.7723,32.0849,127.0
753,9,118.845,32.0169,26.0
754,9,118.8569,32.0428,15.0
755,9,118.8104,32.1064,101.0
756,9,118.8307,32.1001,74.0
757,9,118.83,32.3326,23.0
758,9,118.8326,31.933,13.0
759,9,118.8978,32.1394,39.0
760,9,118.9158,32.1217,35.0
761,9,118.7508,32.0821,40.0
762,9,118.8465,32.0407,71.0
763,9,118.6247,32.0796,60.0
764,9,118.7623,32.0963,10.0
765,9,118.7636,31.9775,58.0
766,9,118.7631,32.0101,26.0
767,9,118.8991,31.8853,31.0
768,9,118.7976,31.9121,30.0
769,9,118.8562,32.3527,31.0
770,9,118.8259,32.0322,25.0
771,9,118.9479,32.1387,18.0
772,9,118.7989,32.0979,43.0
773,9,118.9284,32.1088,45.0
774,9,118.8284,32.0448,117.0
775,9,118.9068,31.9316,108.0
776,9,118.8469,32.1114,153.0
777,9,118.8872,32.0954,46.0
778,9,118.8502,31.9771,13.0
779,9,118.7612,32.0299,77.0
780,9,118.7752,32.0676,99.0
781,9,118.8405,32.142,13.0
782,9,118.81,32.0485,142.0
783,9,118.9561,32.0652,95.0
784,9,118.778,32.0516,155.0
